"Date","Scaled_LS","Binary_LS","BH"
2025-04-01,0.00587359799968921,0.0101011222360018,-0.00769446890595679
2025-04-02,-0.00218854548796011,-0.00562352713822267,-0.0186050048391356
2025-04-03,0.00227830838030497,0.0155885202262837,-0.0312636705267961
2025-04-04,0.0139526524463297,0.0264025469492865,-0.0327914615041949
2025-04-06,-0.0123726228438559,-0.0186235635436816,0.0186235635436816
2025-04-07,0.00888800319460895,0.0117530480148918,-0.00890807269228073
2025-04-08,-0.0379142725417839,-0.0473670181481143,0.0499319393884319
2025-04-09,0.00821296823130763,0.0162289106381698,-0.0108967675533537
2025-04-10,-0.0108793052146273,-0.0234567291543998,0.0268389251363946
2025-04-11,-0.00431454930207302,-0.00998548448055097,0.0124812148687591
2025-04-13,-0.00928489414574279,-0.0183254481674996,0.0183254481674996
2025-04-14,0.00247675953601686,0.00486709564380479,-0.00643825150717459
2025-04-15,0.00150041836403015,0.00195712259638292,0.00537244276731401
2025-04-16,-0.00110659313866909,-0.000681320295524338,0.00500682916833574
2025-04-17,0.00458795410063588,0.0117809730606563,0.000796057300443039
2025-04-18,-0.000399491663002439,-0.00929032560230688,0.00862365893564021
2025-04-20,0.00118233630241906,0.0132726925113813,0.00308730346089055
2025-04-21,-0.00806017885315394,-0.0130079107944919,0.0263990768591284
2025-04-22,-0.00318211234111216,-0.00221878014267974,0.00462458845822759
2025-04-23,-0.000383730652612277,-0.00340468588831713,0.00424531083937897
2025-04-24,-0.0031970636163365,-0.00672243255587521,-0.00435820672526218
2025-04-25,0.00228585949960815,0.00377439320115454,0.000692091753683314
2025-04-27,0.000861026233040905,0.00094143144289834,0.00279976318016391
2025-04-28,-0.0000230360717175989,-0.000301303969278084,-0.0026696297438809
2025-04-29,0.00106501747491385,0.00219063493094606,-0.0121444423499373
2025-04-30,-0.00252289402234432,-0.00426288227647723,0.00104060273972519
2025-05-01,-0.000341441334550764,0.000870982922937666,0.00292100323853413
2025-05-02,0.00149383373400705,0.00207026839072169,-0.00125375551887498
2025-05-04,-0.00105281184659565,-0.007256344220683,0.00681609209144233
2025-05-05,-0.00263686280478925,-0.00468103424134709,0.00188180588307295
2025-05-06,0.000520350700437832,0.000940935809386419,0.00430616683004778
2025-05-07,-0.00847980845138385,-0.0206801828815961,0.0263582530715755
2025-05-08,0.000610036282964702,0.0137653815588466,0.0136430067047237
2025-05-09,-0.000699157309473915,0.00576622375817328,0.0140253495709622
2025-05-11,-0.00180449682069809,-0.00269869076354656,-0.00269869076354656
2025-05-12,0.00228473020332057,0.00552381941109245,0.0140960011664306
2025-05-13,-0.00242966063770131,-0.00582888050836893,-0.00448429749203574
2025-05-14,0.000138235433311023,0.00210364469014051,-0.000557493012190413
2025-05-15,0.0006110862116354,-0.0000742407343422791,0.000921936772738752
2025-05-16,0.000233594901490387,0.000928327760620188,0.00090794177935114
2025-05-18,0.000356424239706428,-0.0000276980301867994,-0.0000276980301867994
2025-05-19,-0.00122756267177546,-0.0026690746360491,0.00250686431127848
2025-05-20,0.00138311428886493,0.00479148174548988,0.00375102723674268
2025-05-21,0.0020801179045296,0.00622557246129447,0.00555620505068877
2025-05-22,-0.00121016546681265,-0.00149885442343867,-0.00229022202081989
2025-05-23,0.000451826306718954,0.00105317180022002,0.000998304841451484
2025-05-25,0.00073749370906682,0.00160331425443501,0.00160331425443501
2025-05-26,0.000219239444815677,0.00231419019177813,0.000373677694814462
2025-05-27,-0.00140841237939929,-0.00391337365701961,-0.00148051144730333
2025-05-28,0.000190861911453995,0.000963194980982777,-0.00163125084246765
2025-05-29,-0.00234057488737992,-0.00919501271659965,-0.0104294601797926
2025-05-30,0.00140655928526571,0.00511131057892437,0.0132675266226556
2025-06-01,0.00181713689604121,0.0098499118901643,0.00435586941324406
2025-06-02,-0.000560765981086064,-0.00072408615129634,0.00116091715922941
2025-06-03,0.00155357183074446,0.00446683770388578,0.00167201199612964
2025-06-04,0.0000120129524083938,-0.000199789535164182,-0.00609581286911292
2025-06-05,0.00171014929228791,0.00336110523119261,0.00924045785293976
2025-06-06,0.00197515978304638,0.00355403319297896,0.00812224695770816
2025-06-08,0.0043062351812257,0.0196700555684863,0.051468562491786
2025-06-09,0.000346783221067272,0.000922940178752133,0.00503016283053416
2025-06-10,-0.00246425810051008,-0.00496377108636891,-0.00500480645436263
2025-06-11,-0.00284166889555375,-0.00710447441689286,-0.0069678230343266
2025-06-12,0.00158194016941808,0.00514055378611715,0.00137366655212951
2025-06-13,-0.0000293400255259947,-0.000522508007115337,0.00440171397082601
2025-06-15,0.00287708422886025,0.00848048635460308,0.0112917520856122
2025-06-16,0.000992709534079639,0.00110318279548209,-0.00404843936745947
2025-06-17,0.00028443238441283,0.00157352313626603,0.00306933769733133
2025-06-18,-0.00152896784035402,-0.0030729451294673,-0.00373490738137807
2025-06-19,0.000128503386093912,0.00089393858896647,-0.00689262363582426
2025-06-20,-0.000949719966819633,0.00485551742563596,-0.010308133607178
2025-06-22,-0.0229582528615462,-0.0441788915071131,0.0780797586161852
2025-06-23,-0.00477431619895067,-0.00846212796120242,-0.00902294813254554
2025-06-24,0.00205311441578638,0.00738841483490401,0.00312342494313421
2025-06-25,0.00235469553258992,0.0067658899714327,0.00310841377056796
2025-06-26,-0.000518766838167801,-0.00258579131133888,-0.000327468088742281
2025-06-27,-0.000454385460776974,-0.00476202201688841,0.00928992687704728
2025-06-29,-0.00202718909703851,-0.0100568751043112,0.000807537945952748
2025-06-30,-0.000758742893889555,-0.00670609344841953,-0.00576047388344512
2025-07-01,-0.0000871201369306244,-0.00633256722868848,0.0141743230695663
2025-07-02,0.000467345269469982,0.00114705336240188,0.000172517370904742
2025-07-03,-0.00182256622510402,-0.0073340342730095,-0.00706736760634283
2025-07-04,-0.0000093367428835104,0.00135187435883597,0.00605438513383113
2025-07-06,-0.0028341738678061,-0.00259605450649999,-0.020301835835573
2025-07-07,0.000728043201724481,0.0028158549456125,0.0062107836648764
2025-07-08,0.00128291801077936,0.00256891696598844,0.00755648910383905
2025-07-09,0.00262164152784005,0.00957335763870528,0.00970669097203861
2025-07-10,0.000799953151369005,0.00278637789717746,0.00278637789717746
2025-07-11,0.00105500680324022,0.000454933358519131,0.000454933358519131
2025-07-13,0.00735823075458025,0.0135764400153756,0.0135764400153756
2025-07-14,0.000337059030257704,0.00127193813433124,0.00164696044814148
2025-07-15,0.00474961113438616,0.0105294719995849,0.0105987761124034
2025-07-16,0.00251524427929433,0.00426294359966974,0.00518820164612173
2025-07-17,-0.000213744532719617,-0.00184944304074198,0.00177683334874687
2025-07-18,0.00636644267185337,0.0108771265540146,0.0111437932206813
2025-07-20,0.0152930323014142,0.0329915486505796,0.0329915486505796
2025-07-21,0.00165556642960796,0.00248035935245503,0.00248035935245503
2025-07-22,-0.00392689513585911,-0.00494196367634443,-0.00494196367634443
2025-07-23,-0.00123195414278449,-0.00276648316708498,-0.00276648316708498
2025-07-24,-0.00311440352905049,-0.0055706288825473,-0.0055706288825473
2025-07-25,0.00277346436264121,0.0040989179577636,0.0040989179577636
2025-07-27,-0.0119536276344363,-0.0195499454566709,-0.0195499454566709
2025-07-28,0.0016531768090855,0.00612154529158104,0.00612154529158104
2025-07-29,-0.0000391631725731427,0.0000298650609074598,0.0000298650609074598
2025-07-30,-0.00344709548664864,-0.00950088067098347,-0.00950088067098347
2025-07-31,-0.00872748641860959,-0.0182432133279894,-0.0175696583324144
2025-08-01,0.00157965763351485,0.00136849392528179,0.00800231644045361
2025-08-03,0.0105064859456022,0.00934606903813299,0.0416592247838941
2025-08-04,-0.00143656023337638,-0.00460522896363497,-0.00551938702241994
2025-08-05,0.00157677164495877,0.000089823034991099,0.00410536841376752
2025-08-06,0.00278988597718419,0.0065564472238627,0.00706995882186488
2025-08-07,0.00199131483291902,0.00494024619110852,0.00164044832559789
2025-08-08,0.00186542920953218,0.00283237988174214,0.00628931573645241
2025-08-10,-0.00892058400958691,-0.0215205877182288,-0.0215205877182288
2025-08-11,0.00879878165939303,0.0157771343110338,0.0153139639115679
2025-08-12,0.00442377204088926,0.00679344936802189,0.00761202930768159
2025-08-13,-0.00745271157432535,-0.010450870169106,-0.00861585521650256
2025-08-14,-0.00181721176994037,-0.00406924393597982,-0.00178860812641077
2025-08-15,0.00183380133954443,0.00491820665627947,0.00491820665627947
2025-08-17,-0.0185417240552805,-0.0316296413766925,-0.0316296413766925
2025-08-18,-0.00627518257724078,-0.0100747157280676,-0.0122994914540989
2025-08-19,0.00204841147888835,0.00682659827378337,0.00908483630053825
2025-08-20,-0.00220212182717354,-0.00621268782712276,-0.00313218626611698
2025-08-21,0.00815063064809479,0.0217453686967807,0.0231802914748462
2025-08-22,-0.000409579364657987,-0.00202714295394701,0.00106383589535625
2025-08-24,-0.0340748240283498,-0.0677769850375363,-0.0677769850375363
2025-08-25,0.00257571638708455,0.00419669884938376,0.00484054434590303
2025-08-26,0.000314356411425619,0.00254059475328471,-0.000825758129788423
2025-08-27,0.00298190520629645,0.00632226364120414,0.0086973128221587
2025-08-28,-0.00121310188354372,-0.0058107955107731,-0.00428325564086503
2025-08-29,0.00179233272826849,0.00050292950776496,0.0085962058490653
2025-08-31,-0.010168009531219,-0.0226732578471746,-0.0245704655419
2025-09-01,0.00330416149477528,0.00730651655366669,0.0107640589646419
2025-09-02,0.00261135488520021,0.0036947549069495,0.00622696215233476
2025-09-03,-0.00327786218221636,-0.00647093622053608,-0.00631808034078367
2025-09-04,0.00093510379040055,-0.00154888456274596,-0.0014524530588176
2025-09-05,0.00182829993102417,0.00306210245042998,0.00445075543083355
2025-09-07,0.00398007627390422,0.0121485325396546,0.0121485325396546
2025-09-08,0.000839268277680954,0.00160038936981596,0.00295914846215468
2025-09-09,0.00220715607455724,0.00499744241534779,0.007660073625078
2025-09-10,0.00401942528940531,0.00866200127317548,0.0066706404170055
2025-09-11,0.00619947712418261,0.0107235891234737,0.0107478309089339
2025-09-12,0.0021504854802248,0.00222919589586945,0.00374930106501737
2025-09-14,-0.0153305195159039,-0.0238054187804749,-0.0238054187804749
2025-09-15,0.00047533395033083,0.00091483045625332,0.0031094620484075
2025-09-16,-0.000500350723433744,0.000291790089582911,0.000425123422916244
2025-09-17,0.00136480517837364,0.00159464969909178,0.00159464969909178
2025-09-18,-0.000717352046124413,-0.00326854685658666,-0.00326854685658666
2025-09-19,0.00419238175687843,0.00384138763692025,0.00385408274663826
2025-09-21,-0.0257301914082353,-0.0517145870703896,-0.0517145870703896
2025-09-22,0.00189053943412882,0.000291845410547483,0.00294793832458651
2025-09-23,-0.00197358110535063,0.000336309687578569,0.000469643020911903
2025-09-24,-0.00151029482398392,-0.0122161504880323,-0.0122161504880323
2025-09-25,0.00337019590677286,0.00501417402371507,0.00501417402371507
2025-09-26,0.00208432962683855,0.0027874133215801,0.00799983890587846
2025-09-28,0.00146706527925208,0.0184575590405359,0.0191242257072026
2025-09-29,-0.00011748158375397,-0.00338335648201104,-0.00275235444856864
2025-09-30,0.003941215757632,0.00975172435887743,0.0135857341284512
2025-10-01,0.00592160556294548,0.0125447798021136,0.0137857623610318
2025-10-02,0.00210564181609981,0.00473374270572797,0.00473374270572797
2025-10-03,0.00297602459594477,0.00318042958432963,0.00472171128353082
2025-10-05,0.0143321615862288,0.0272546759756602,0.0272546759756602
2025-10-06,-0.00442732370851043,-0.00717695504405921,-0.00744402859577951
2025-10-07,0.00612746685370789,0.00609577688887213,0.00843164905968889
2025-10-08,-0.00570017915106455,-0.00620185494754259,-0.00892795555061099
2025-10-09,-0.014959714925539,-0.0253373996344743,-0.0304259454310756
2025-10-10,0.0105572799640968,0.0152031424918308,0.0215822390037564
2025-10-12,-0.00129237587023009,-0.00665088413350889,0.0298108960843197
2025-10-13,0.00205793978449933,0.00022164559847894,-0.00551390484684928
2025-10-14,0.00210987168431417,0.00188257886950409,-0.00702313323954205
2025-10-15,0.00668860745813795,0.0140536197406722,-0.00107771609456579
2025-10-16,-0.00753374099392923,-0.00726378634772455,-0.00836425181486897
2025-10-17,0.00428582730184173,0.00164462229092761,0.0129078778884674
2025-10-19,-0.00165384862688772,-0.0046628675662889,0.0046628675662889
2025-10-20,-0.00541809004666481,-0.00246996145072038,-0.00811606401680329
2025-10-21,-0.00714975844976452,-0.00280893079569214,-0.013927708586389
2025-10-22,-0.000537546068364143,-0.00724516838404161,0.0228368585765302
2025-10-23,-0.000817236074471139,-0.00331621359339339,0.00287338865906231
2025-10-24,0.000664859271880538,-0.00730544273562557,0.0103353980425546
2025-10-26,-0.00260101081785406,-0.00872158363539769,-0.00672158363539769
2025-10-27,-0.000510697018199074,-0.00509624367401997,-0.00496291034068664
2025-10-28,0.00249047414268076,0.0028131279678325,0.00399710917345411
2025-10-29,-0.00244543897228599,-0.00954337946417391,-0.00907178947366245
2025-10-30,-0.00115759906185761,-0.00597522533843529,0.00347396557375035
2025-10-31,0.00128844653574039,0.00245188386385185,0.00222325967943826
2025-11-02,0.00406437480182896,0.0481410212522162,-0.0734631697792407
2025-11-03,-0.0022122439537777,0.00497070857344142,-0.0217307327567675
2025-11-04,-0.00375790294262272,-0.00725665510120638,0.00724625011099667
2025-11-05,0.0023135258614468,0.00689950149268795,-0.0125066165568286
2025-11-06,-0.00329987908759591,-0.00652991158378299,0.00913561840502987
2025-11-07,0.00311033693641139,0.00462178863869596,0.0161931893198282
2025-11-09,-0.00140199113624282,-0.0035705039763129,0.0035705039763129
2025-11-10,0.00235520284274601,0.00939883647928839,-0.00836619573107993
2025-11-11,0.00612741898850558,0.0112711599560144,0.00381443541335467
2025-11-12,0.00237928285748119,0.00630016189241747,-0.0102852937996921
2025-11-13,-0.00272085679024231,-0.000751340826592362,-0.0116913440554732
2025-11-14,0.00189291976562588,0.00317268238293843,-0.00604964248989599
2025-11-16,0.0178852968931268,0.0242595436437859,-0.0242595436437859
2025-11-17,-0.0083952345112687,-0.0130489897967202,0.00402356579405499
2025-11-18,0.00669623255416409,0.0115478302050733,-0.00658956314252997
2025-11-19,0.0015448480756027,0.000240737546895612,-0.00586173259722298
2025-11-20,0.00755317147235504,0.0120965111864251,-0.00879129721914747
2025-11-21,-0.0083376042039499,-0.00863761344793238,0.010119591583741
2025-11-23,-0.0212734201751902,-0.0282406963199943,0.0282406963199943
2025-11-24,0.00256544224459177,0.00505569171504896,0.00156944438879861
2025-11-25,0.000442629057642988,0.00131401917746466,0.0153165388104495
2025-11-26,0.000568892571167123,0.000776163035921688,0.0025642282319417
2025-11-27,0.00778997153077321,0.0101602474550591,0.00802482949065349
2025-11-28,0.00491740549081617,0.00548513065812085,0.0054371061691759
2025-11-30,0.0309350121592502,0.0670317321265215,-0.0670317321265215
2025-12-01,-0.0122677759278389,-0.0174399569810225,0.0155626208574266
2025-12-02,0.000767392068325811,-0.00454393211656747,0.0133173158721947
2025-12-03,-0.00145293187091054,0.00273573940493919,-0.00870141737825143
2025-12-04,0.00784468378177981,0.0151061246247164,-0.000679469211435639
2025-12-05,-0.0013944358297406,-0.00291495862893207,-0.00553150859595982
2025-12-07,-0.00782596479402714,-0.0219446893988043,0.0219446893988043
2025-12-08,-0.00232716248173841,-0.00689427549928445,0.00742770704563842
2025-12-09,0.00120652694397533,0.00167241154620259,-0.000799996503165956
2025-12-10,0.00996295125914331,0.00888028648589014,0.00964220375722618
2025-12-11,-0.00420455906570902,-0.00467785808074365,-0.00829732602639512
2025-12-12,0.00392649854025615,0.00649601915308569,-0.000969447121193327
2025-12-14,0.0094556663739388,0.0280813530700588,-0.0280813530700588
2025-12-15,-0.00215194733365053,-0.00287917616999791,-0.00125710137352072
2025-12-16,0.00690361378244074,0.00984827784338319,-0.00582380431134437
2025-12-17,0.000162188311024046,0.00204029947844742,-0.00353274379388278
2025-12-18,-0.00336976635356078,-0.00530906793195969,0.0125726636486199
2025-12-19,0.00418533330554633,0.0040850774672386,0.00896706865000916
2025-12-21,0.000316211362105535,0.0000168964863582014,-0.0000168964863582014
2025-12-22,0.00690975124005447,0.00873523465982788,0.00309876413360914
2025-12-23,0.00303893345922264,0.00248746007645559,0.00502018934543207
2025-12-24,0.017992034249338,0.0194065541115995,0.0142713903629158
2025-12-25,-0.000684804496338149,-0.000890424585158348,0.000890424585158348
2025-12-26,-0.0145982284503608,-0.0173737711693816,-0.0127652737343545
2025-12-28,0.00212639435809407,0.00439042916110988,-0.00439042916110988
2025-12-29,0.0182356351545241,0.0185860657754323,0.0222922880841082
2025-12-30,-0.00963236088899708,-0.0102107110496489,-0.00870851888181587
2025-12-31,0.000132407111001704,-0.000707591002660231,0.00328608589777578
2026-01-01,-0.00241984285812048,-0.00572768264251828,0.0100676140251255
2026-01-02,0.0062223466937602,0.00524390985418737,0.0128744323592659
2026-01-04,-0.00438467165826107,-0.0115264062355416,0.0311267542759035
2026-01-05,0.00741520770748107,0.00851460069798178,0.00851475619566133
2026-01-06,-0.00701353453086066,-0.00756334627806431,-0.0160725718812977
2026-01-07,-0.00782901459954706,-0.0133211597078831,-0.00737656534544487
2026-01-08,0.0044175958195727,0.00589375595810377,0.00536331661060169
2026-01-09,0.00913595614682819,0.0101599474817384,0.0117915752394181
2026-01-11,-0.000492763175983987,-0.00243462677784845,0.00243462677784845
2026-01-12,0.000276673688301119,-0.00939059430812466,0.0173579501892161
2026-01-13,0.00382054407583312,0.00403925761824805,0.00550164911210726
2026-01-14,-0.0000108650554943733,-0.00420938434640745,-0.00441230244544228
2026-01-15,-0.00333798941915178,-0.0000488061908444637,-0.0000488061908444637
2026-01-16,0.00825879406222458,0.00708523810896028,0.00584435635684452
2026-01-18,-0.00498077776527733,-0.0450518714239394,-0.0450518714239394
2026-01-19,0.00772267816784125,0.00670321500353827,-0.0111179795271125
2026-01-20,-0.000748474478815859,-0.00278476712746536,0.00679880955762577
2026-01-21,0.00437104422882304,0.0051296259828965,0.00257302877224634
2026-01-22,0.00472842434814744,0.00783944633740967,0.00219885107505924
2026-01-23,0.0109348257821805,0.0197597781692396,-0.00142042300277714
2026-01-25,-0.0223450239991245,-0.043023291175619,0.043023291175619
2026-01-26,-0.00363364082191408,-0.0108462773323567,0.0144936506841421
2026-01-27,0.0135645827502401,0.0142165562415696,0.0207555413717451
2026-01-28,0.0161479378527436,0.0296901598624922,0.00465931902497302
2026-01-29,-0.0503312090392639,-0.0508873676818912,-0.0571925430569877
2026-01-30,0.00511639590233232,0.0114607150847864,-0.0468955403373533
2026-02-01,-0.0102668756487951,-0.0239283658774656,-0.0135189818568242
2026-02-02,0.00809466366500796,0.0285614493110106,0.0199161053556818
2026-02-03,0.00889274508847323,0.00834184751431275,-0.012955991219787
2026-02-04,0.0197922078113241,0.0102913395278522,-0.0391746263014912
2026-02-05,-0.0212204866678566,-0.0160040994517192,0.0335723132780438
2026-02-06,0.00139157715575193,0.00874266201776358,0.0115949544682701
2026-02-08,0.001072077390259,0.00144677922277607,-0.00144677922277607
2026-02-09,0.00655579046145844,0.0015616623931018,-0.0147145733931224
2026-02-10,0.00707180901829586,0.0139733389452293,0.00207694892837322
2026-02-11,-0.00292361766727844,-0.0199355399858328,-0.0247800719090714
2026-02-12,-0.0121309006139214,-0.00993411264271846,0.0137149460650436
2026-02-13,0.00150287751794911,0.000742252311216733,-0.00268774542473321
2026-02-15,-0.00416635893159618,-0.0044349832361655,0.0044349832361655
2026-02-16,0.000620296227542856,-0.00565848752289271,-0.0148638301205023
2026-02-17,0.00487523298488558,0.00502762595306826,0.0124581403258875
2026-02-18,-0.00279439330813942,-0.00371241949024437,-0.00369706054946097
2026-02-19,-0.00201455003668565,0.00388750100628651,0.0109945274899255
2026-02-20,0.0026826387738835,0.00782407276177104,0.00493342001094244
2026-02-22,0.0419832944364957,0.0483380695948942,-0.0483380695948942
2026-02-23,-0.000527917719969249,-0.00215954515232032,-0.00355780508744534
2026-02-24,-0.0194377227342677,-0.0169081305622056,0.0270529214278994
2026-02-25,0.00173151939220123,0.000529845144741414,-0.00868496590500905
2026-02-26,0.00738455528855658,0.0143923998091984,-0.00430877148536188
2026-02-27,0.00180328756285289,0.00543081087122774,0.00396337235797965
2026-03-01,-0.0520630747813836,-0.0662273609827444,0.0662273609827444
2026-03-02,0.00280055466273914,0.00315041890341423,-0.0115201930394726
2026-03-03,-0.00998044746244599,-0.0148399664963807,0.0216524119849293
2026-03-04,0.00204694470557894,0.00106462519497774,-0.00308066501827731
2026-03-05,0.0125198637684218,0.0241300996997079,0.00136610675008737
2026-03-06,0.00802720382003541,0.0165478434029327,-0.00725945242285207
2026-03-08,-0.0272764334209496,-0.0421036831678181,0.0421036831678181
2026-03-09,-0.0101995053220049,-0.0131244398356785,0.0000256914162535112
2026-03-10,0.00328746290248687,0.00360857524426074,0.00261350944905054
2026-03-11,0.00418004444266855,0.00565678012331683,0.00164400038584274
2026-03-12,0.00211832108399961,0.0000857276545351541,-0.00769655708042295
2026-03-13,-0.00734121912560096,-0.0142242331801453,0.005174317224975
2026-03-15,-0.0114267312823729,-0.0414243706377406,0.0414243706377406
2026-03-16,-0.000491580402252857,0.000174460921471731,0.00123892877887421
2026-03-17,-0.00147455090041994,0.00260671220377333,-0.0102771707725596
2026-03-18,0.00425468564066094,0.0003952254281078,-0.0281087049339652
2026-03-19,-0.000665251287426229,-0.00254619056681741,0.00369375727745705
2026-03-20,0.00371232652294292,0.0100765117597634,-0.0268540705704367
2026-03-22,-0.0157078328322162,-0.036443706642154,0.036443706642154
2026-03-23,-0.00300857500049158,-0.00240653531713186,0.00999232977998868
2026-03-24,-0.00894388001747138,-0.0190143392137335,0.0178493389828846
2026-03-25,0.00879260216831221,0.0251602316983543,-0.0236480113564952
2026-03-26,0.00333681088792384,0.0030642247401355,0.00270519855482304
2026-03-27,0.00701354193122514,0.0134183287061762,-0.00555083973716204
2026-03-29,-0.00605578625729302,-0.00982047797626821,0.00982047797626821
2026-03-30,-0.00841094777739023,-0.0167787843085118,0.0170908698547407
2026-03-31,-0.0019693722482682,-0.00480647847429647,0.00437196336033864
2026-04-01,0.00796694356995702,0.00982032746129304,-0.00558008577129501
2026-04-02,-0.00198839958642779,-0.00174413572454974,0.00702838739230905
2026-04-03,-0.0100567540839415,-0.0174250322266861,0.0174250322266861
2026-04-05,0.000649691897216027,-0.000745621178868524,0.000745621178868524
2026-04-06,-0.00623476147456263,-0.0100053961648404,0.0120052203220747
2026-04-07,-0.0119307997991323,-0.0185441879823331,0.00227971075687307
2026-04-08,-0.000428916352621563,0.00285919434533759,0.00622317754173462
2026-04-09,-0.000427201331247386,-0.000881032948334489,0.0121624632362345
2026-04-10,0.00436225841499414,0.0100017340201359,0.00347642189478753
2026-04-12,-0.0164711308371858,-0.0632239640882285,0.0632239640882285
2026-04-13,0.00168555052266981,0.00637317148670258,0.00259487166103705
2026-04-14,0.00135803583482513,0.00362044611584179,0.0068436233676358
2026-04-15,-0.00110082110350671,-0.00270897659136831,0.00334344226041675
2026-04-16,-0.000320891244016793,0.00347968805881348,0.00313938018810072
2026-04-17,0.000861955657967734,-0.000130395061658313,-0.00847439550149153
2026-04-19,-0.00617891757264282,-0.0301481191569009,0.0288147858235675
2026-04-20,-0.00041481680669018,-0.0000884824855663064,0.00188629490094333
2026-04-21,0.00415547086403294,0.00751616534695424,0.0152534279251591
2026-04-22,-0.000431036442479458,-0.00292265894153179,-0.00435315088960824
2026-04-23,0.0000464422631790145,-0.00303524800367849,-0.00274607468514251
2026-04-24,0.00164496746289847,0.00200043566831383,0.00744324088465271
2026-04-26,0.000818312574237811,-0.00699737258739153,-0.0228869786381548
2026-04-27,-0.00112199377060577,-0.00304315364538042,-0.0043219568137798
2026-04-28,0.00303146716899487,0.00394801433680377,0.00326236232865612
2026-04-29,0.0000986776268537577,-0.00147722673686026,0.00103927156290835
2026-04-30,0.00000876345497232218,0.00224492977008635,0.00668188138131562
2026-05-01,0.00122787426543602,-0.00267464475421329,0.00404405864771302
2026-05-03,0.00141147628977855,0.00288186102213269,0.00626393048538243
2026-05-04,-0.0000820047494010049,0.000316166750694828,0.00286939121273489
2026-05-05,-0.000598935159222045,-0.00119229560788009,0.00683639183283228
2026-05-06,-0.0000132470487499613,0.000221921498890443,-0.00126389957073766
2026-05-07,0.00262469963004128,0.00163014767500543,0.00807286343466157
2026-05-08,0.00690099230735602,0.0121691626927486,0.0182660918548907
2026-05-10,-0.000358564883648852,0.00520406713328836,0.00653740046662169
2026-05-11,0.0004750214722467,-0.000596820240389273,-0.0052062821470996
2026-05-12,0.00720721929448298,0.0111424936005499,0.00991878117193547
2026-05-13,-0.00184663684861096,-0.00385211325410268,0.00380449385126074
2026-05-14,-0.0087774715629108,-0.00752712263508037,-0.0166942196646691
2026-05-15,0.00284580705486705,0.00624409591767715,-0.00168598410794653
2026-05-17,0.00158177180298647,0.00421157504276378,-0.00884861468377833
2026-05-18,-0.000521238804549669,0.000538135543784294,-0.00332841859055061
2026-05-19,-0.000434992068541601,-0.00212351639692845,0.00399463770462198
2026-05-20,-0.00152146054923843,-0.00206034155989957,-0.00107033401907653
2026-05-21,-0.0000859185171011916,-0.00124339092223088,-0.00823764418433213
2026-05-22,0.000830672286160638,-0.00273287251020992,0.00649446033581788
2026-05-24,0.00117796498217644,0.00317278552003323,-0.00317278552003323
2026-05-25,-0.000385611744032134,0.00160473613493329,-0.000963575800761785
2026-05-26,-0.0012804113738081,-0.00247517596376611,-0.0110730329624955
2026-05-27,0.00238900821008609,0.0059765343920777,-0.000764601817682261
2026-05-28,-0.00196772262365452,-0.00379025971400682,-0.0117581861217404
2026-05-29,0.00101663766806631,0.00412293594591064,0.00413285616368252
2026-05-31,0.0072592759295105,0.0164642532797096,-0.0164642532797096
2026-06-01,0.0112507990357993,0.0199981220129771,-0.011007958986065
2026-06-02,0.00203125740536353,0.00237788587399711,-0.00179106604875946
2026-06-03,0.00500544590185528,0.00522719131328677,-0.00849921744313374
2026-06-04,0.00241380491640159,-0.00554371276929251,-0.0317205982965217
2026-06-05,-0.00455334914420226,-0.00359307490449929,0.00328514351507037
2026-06-07,-0.0205190713945671,-0.0211767243384273,0.0211767243384273
2026-06-08,0.00548168306443058,0.00485322100781099,-0.0128212693621785
2026-06-09,0.00186433978464219,0.00362348490873623,-0.00974857854707306
2026-06-10,-0.00877197311724133,-0.00870404443918424,0.0118759506287297
2026-06-11,0.000138027928314698,-0.00165959307333289,0.00659408708381606
2026-06-12,-0.00712406188940826,-0.0107788929541508,0.0123007108886176
2026-06-14,-0.0241144175981277,-0.0296254933777308,0.0296254933777308
2026-06-15,-0.000652651676582441,0.00223466971107106,-0.00483751777086672
2026-06-16,0.00227143332850089,0.00510823388609921,-0.00551211744628547
2026-06-17,0.00506178139569815,0.00875187589543026,-0.0113586871910653
2026-06-18,-0.000716566405960834,-0.000618942605068502,-0.00158679558816089
2026-06-19,0.00208004774115811,0.00546550089085344,0.0000260903034965732
2026-06-22,-0.000530881148300883,-0.00201751275931914,-0.0156666790452137
2026-06-23,0.00829495245363691,0.021225718963473,-0.0231334971827163
