"Date","Scaled_LO","Binary_LO","BH"
2025-05-04,-0.0000757178306026173,-0.000220126064620333,0.00681609209144233
2025-05-05,0.000149641130618706,-0.00139961417913707,0.00188180588307295
2025-05-06,0.000303758984638314,0.00249021798638377,0.00430616683004778
2025-05-07,0.000378684406762929,0.00277236842832306,0.0263582530715755
2025-05-08,0.000790189803552408,0.0135708607984518,0.0136430067047237
2025-05-09,0.000473189394423619,0.00982911999790105,0.0140253495709622
2025-05-11,-0.00180449682069809,-0.00269869076354656,-0.00269869076354656
2025-05-12,0.00301306849651617,0.00967657695542819,0.0140960011664306
2025-05-13,-0.00240091613818721,-0.00528992233353567,-0.00448429749203574
2025-05-14,-0.0000154439356624824,0.000639742505641716,-0.000557493012190413
2025-05-15,0.000785959495469413,0.000423848019198236,0.000921936772738752
2025-05-16,0.000167654032483122,0.000784801436652331,0.00090794177935114
2025-05-18,0.000356424239706428,-0.0000276980301867994,-0.0000276980301867994
2025-05-19,-0.000979257576570822,-0.0000811051623853087,0.00250686431127848
2025-05-20,0.00128451356471096,0.00413792115778295,0.00375102723674268
2025-05-21,0.00199187677519957,0.00589088875599162,0.00555620505068877
2025-05-22,-0.00123531194951819,-0.00189453822212928,-0.00229022202081989
2025-05-23,0.000437948189596407,0.00102573832083575,0.000998304841451484
2025-05-25,0.00073749370906682,0.00160331425443501,0.00160331425443501
2025-05-26,-0.0000823875268982445,0.0013439339432963,0.000373677694814462
2025-05-27,-0.000858619945706237,-0.00269694255216147,-0.00148051144730333
2025-05-28,-0.000162253146744887,-0.000400694597409101,-0.00163125084246765
2025-05-29,-0.00246809271753554,-0.00981223644819612,-0.0104294601797926
2025-05-30,0.00248900208679487,0.00912275193412334,0.0132675266226556
2025-06-01,0.00151193910503673,0.00710289065170418,0.00435586941324406
2025-06-02,-0.00037696345115951,0.00015174883729987,0.00116091715922941
2025-06-03,0.00139442632568707,0.00306942485000771,0.00167201199612964
2025-06-04,-0.000638132531846441,-0.00314780120213855,-0.00609581286911292
2025-06-05,0.00235788993042753,0.00623411487539952,0.00924045785293976
2025-06-06,0.0025823501222488,0.00570480674201022,0.00812224695770816
2025-06-08,0.00763972981119944,0.0355693090301362,0.051468562491786
2025-06-09,0.000449090605678763,0.00297655150464315,0.00503016283053416
2025-06-10,-0.00247042548170163,-0.00505095543703244,-0.00500480645436263
2025-06-11,-0.00283537377312093,-0.00703614872560973,-0.0069678230343266
2025-06-12,0.00141189015328593,0.00319044350245666,0.00137366655212951
2025-06-13,0.000453850804006114,0.00193960298185534,0.00440171397082601
2025-06-15,0.00309400848408447,0.00988611922010763,0.0112917520856122
2025-06-16,0.000658792477638323,-0.00147262828598869,-0.00404843936745947
2025-06-17,0.000435620250675506,0.00232143041679868,0.00306933769733133
2025-06-18,-0.00161635642952331,-0.00347059292208935,-0.00373490738137807
2025-06-19,-0.000773985083472933,-0.00299934252342889,-0.00689262363582426
2025-06-20,-0.00239917049268012,-0.00279297475743769,-0.010308133607178
2025-06-22,0.00244735583419028,0.0169504335545361,0.0780797586161852
2025-06-23,-0.00487252568621774,-0.00874253804687398,-0.00902294813254554
2025-06-24,0.00169396471611028,0.00525591988901911,0.00312342494313421
2025-06-25,0.00192618815546844,0.00487048520433366,0.00310841377056796
2025-06-26,-0.0000569720133554318,-0.00145662970004058,-0.000327468088742281
2025-06-27,0.00103354630125972,0.00226395243007943,0.00928992687704728
2025-06-29,-0.00166211739304689,-0.00495800191251254,0.000807537945952748
2025-06-30,-0.000702278579680546,-0.00629995033259899,-0.00576047388344512
2025-07-01,0.000605506400864852,0.00378754458710559,0.0141743230695663
2025-07-02,0.000463025298420506,0.000593118699986646,0.000172517370904742
2025-07-03,-0.00182256622510402,-0.0073340342730095,-0.00706736760634283
2025-07-04,0.000149121924663256,0.00362620666941048,0.00605438513383113
2025-07-06,-0.00308385897356132,-0.0114489451710365,-0.020301835835573
2025-07-07,0.000862970015314299,0.00451331930524445,0.0062107836648764
2025-07-08,0.00137555530934269,0.00506270303491375,0.00755648910383905
2025-07-09,0.00262164152784005,0.00957335763870528,0.00970669097203861
2025-07-10,0.000799953151369005,0.00278637789717746,0.00278637789717746
2025-07-11,0.00105500680324022,0.000454933358519131,0.000454933358519131
2025-07-13,0.00735823075458025,0.0135764400153756,0.0135764400153756
2025-07-14,0.000338353011278962,0.00139278262456969,0.00164696044814148
2025-07-15,0.00474801670779681,0.0104307907226608,0.0105987761124034
2025-07-16,0.00253460704102541,0.00465890595622907,0.00518820164612173
2025-07-17,-0.0002034400302047,-0.0000363048459975553,0.00177683334874687
2025-07-18,0.00636644267185337,0.0108771265540146,0.0111437932206813
2025-07-20,0.0152930323014142,0.0329915486505796,0.0329915486505796
2025-07-21,0.00165556642960796,0.00248035935245503,0.00248035935245503
2025-07-22,-0.00392689513585911,-0.00494196367634443,-0.00494196367634443
2025-07-23,-0.00123195414278449,-0.00276648316708498,-0.00276648316708498
2025-07-24,-0.00311440352905049,-0.0055706288825473,-0.0055706288825473
2025-07-25,0.00277346436264121,0.0040989179577636,0.0040989179577636
2025-07-27,-0.0119536276344363,-0.0195499454566709,-0.0195499454566709
2025-07-28,0.0016531768090855,0.00612154529158104,0.00612154529158104
2025-07-29,-0.0000391631725731427,0.0000298650609074598,0.0000298650609074598
2025-07-30,-0.00344709548664864,-0.00950088067098347,-0.00950088067098347
2025-07-31,-0.00868120022998298,-0.0179731024968685,-0.0175696583324144
2025-08-01,0.0018800912092064,0.00435207184953437,0.00800231644045361
2025-08-03,0.0120203402719131,0.0255026469110136,0.0416592247838941
2025-08-04,-0.00151838814487916,-0.00532897465969412,-0.00551938702241994
2025-08-05,0.0015784968671904,0.00196426239104598,0.00410536841376752
2025-08-06,0.00275612060930721,0.00654653635619712,0.00706995882186488
2025-08-07,0.00189499891844498,0.00322368059168654,0.00164044832559789
2025-08-08,0.00211861474275001,0.00449418114243061,0.00628931573645241
2025-08-10,-0.00892058400958691,-0.0215205877182288,-0.0215205877182288
2025-08-11,0.00874085824158912,0.0154788824446342,0.0153139639115679
2025-08-12,0.00446596442271995,0.00713607267118507,0.00761202930768159
2025-08-13,-0.00719724244614248,-0.00960002935947093,-0.00861585521650256
2025-08-14,-0.00170591751859503,-0.00292892603119529,-0.00178860812641077
2025-08-15,0.00183380133954443,0.00491820665627947,0.00491820665627947
2025-08-17,-0.0185417240552805,-0.0316296413766925,-0.0316296413766925
2025-08-18,-0.00649003847201095,-0.0113204369244166,-0.0122994914540989
2025-08-19,0.00229148741907378,0.00782238395382748,0.00908483630053825
2025-08-20,-0.00188465473855947,-0.00467243704661987,-0.00313218626611698
2025-08-21,0.00825269636081429,0.0224628300858134,0.0231802914748462
2025-08-22,-0.000328734273197758,-0.000481653529295382,0.00106383589535625
2025-08-24,-0.0340748240283498,-0.0677769850375363,-0.0677769850375363
2025-08-25,0.00257415343659495,0.00445195493097673,0.00484054434590303
2025-08-26,0.000225360322705394,0.000657418311748141,-0.000825758129788423
2025-08-27,0.00309048226672868,0.00741887914077233,0.0086973128221587
2025-08-28,-0.00127620804306471,-0.00511369224248573,-0.00428325564086503
2025-08-29,0.00245788755382186,0.00428290101174846,0.0085962058490653
2025-08-31,-0.0101783271017612,-0.0236218616945373,-0.0245704655419
2025-09-01,0.00324237652711068,0.0090352877591543,0.0107640589646419
2025-09-02,0.00280312912293628,0.00476085852964213,0.00622696215233476
2025-09-03,-0.0032754797857873,-0.00646117494732654,-0.00631808034078367
2025-09-04,0.000944485782505941,-0.00150066881078178,-0.0014524530588176
2025-09-05,0.0019203014667539,0.0036897622739651,0.00445075543083355
2025-09-07,0.00398007627390422,0.0121485325396546,0.0121485325396546
2025-09-08,0.000948805356685108,0.00227976891598532,0.00295914846215468
2025-09-09,0.00234520810412739,0.0063287580202129,0.007660073625078
2025-09-10,0.00400773122570473,0.00759965417842382,0.0066706404170055
2025-09-11,0.00620026415740491,0.0107357100162038,0.0107478309089339
2025-09-12,0.00221205619899862,0.00298924848044341,0.00374930106501737
2025-09-14,-0.0153305195159039,-0.0238054187804749,-0.0238054187804749
2025-09-15,0.000495072624678614,0.00201214625233041,0.0031094620484075
2025-09-16,-0.000500350723433744,0.000291790089582911,0.000425123422916244
2025-09-17,0.00136480517837364,0.00159464969909178,0.00159464969909178
2025-09-18,-0.000717352046124413,-0.00326854685658666,-0.00326854685658666
2025-09-19,0.00418926208311514,0.00378106852511259,0.00385408274663826
2025-09-21,-0.0257301914082353,-0.0517145870703896,-0.0517145870703896
2025-09-22,0.00200574509956214,0.001619891867567,0.00294793832458651
2025-09-23,-0.00197358110535063,0.000336309687578569,0.000469643020911903
2025-09-24,-0.00151029482398392,-0.0122161504880323,-0.0122161504880323
2025-09-25,0.00337019590677286,0.00501417402371507,0.00501417402371507
2025-09-26,0.00210728857028005,0.00506029278039595,0.00799983890587846
2025-09-28,0.00146706527925208,0.0184575590405359,0.0191242257072026
2025-09-29,-0.000080406475869351,-0.00306785546528984,-0.00275235444856864
2025-09-30,0.00429448927315203,0.0116020625769976,0.0135857341284512
2025-10-01,0.00593968485870897,0.0130319377482394,0.0137857623610318
2025-10-02,0.00210564181609981,0.00473374270572797,0.00473374270572797
2025-10-03,0.00311817153480068,0.00381773710059689,0.00472171128353082
2025-10-05,0.0143321615862288,0.0272546759756602,0.0272546759756602
2025-10-06,-0.00445328129786452,-0.00731049181991936,-0.00744402859577951
2025-10-07,0.0063516537265826,0.00726371297428051,0.00843164905968889
2025-10-08,-0.00580601159672334,-0.00756490524907679,-0.00892795555061099
2025-10-09,-0.0153558565792159,-0.0278816725327749,-0.0304259454310756
2025-10-10,0.0109798069013596,0.0183260240811269,0.0215822390037564
2025-10-12,0.00072423184172956,0.0115800059754054,0.0298108960843197
2025-10-13,0.00168123743804914,-0.00264612962418517,-0.00551390484684928
2025-10-14,0.00151232426827998,-0.00257027718501898,-0.00702313323954205
2025-10-15,0.00538042545060444,0.00635461848971985,-0.00107771609456579
2025-10-16,-0.0076785833772038,-0.00781401908129676,-0.00836425181486897
2025-10-17,0.0054794959071687,0.00727625008969749,0.0129078778884674
2025-10-19,0,0,0.0046628675662889
2025-10-20,-0.00545418284511037,-0.00529301273376184,-0.00811606401680329
2025-10-21,-0.00720440454341684,-0.00836831969104056,-0.013927708586389
2025-10-22,0.00465967314604493,0.00779584509624429,0.0228368585765302
2025-10-23,-0.000382853055112261,-0.000221412467165538,0.00287338865906231
2025-10-24,0.00116112557406221,0.00151497765346453,0.0103353980425546
2025-10-26,-0.00260101081785406,-0.00872158363539769,-0.00672158363539769
2025-10-27,-0.000510697018199074,-0.00509624367401997,-0.00496291034068664
2025-10-28,0.00251879115003149,0.00333845190397664,0.00399710917345411
2025-10-29,-0.00243397747664415,-0.00930758446891818,-0.00907178947366245
2025-10-30,-0.000819966193089787,-0.00145062988234247,0.00347396557375035
2025-10-31,0.00123300567461094,0.00227090510497839,0.00222325967943826
2025-11-02,-0.000733600328213499,-0.0129944075968456,-0.0734631697792407
2025-11-03,-0.0054580317182247,-0.00844667875832972,-0.0217307327567675
2025-11-04,0.0000370259167877137,-0.0000718691617715242,0.00724625011099667
2025-11-05,-0.0018733729868246,-0.00280355753207035,-0.0125066165568286
2025-11-06,0.000730820393176983,0.00130285341062344,0.00913561840502987
2025-11-07,0.0053056493421937,0.0104074889792621,0.0161931893198282
2025-11-09,0,0,0.0035705039763129
2025-11-10,0.000148407172038771,0.000449653707437562,-0.00836619573107993
2025-11-11,0.00529026226074613,0.00754279768468454,0.00381443541335467
2025-11-12,-0.00106278880708041,-0.00205923262030398,-0.0102852937996921
2025-11-13,-0.00578007308605343,-0.00622134244103276,-0.0116913440554732
2025-11-14,-0.000971377582197591,-0.00143848005347878,-0.00604964248989599
2025-11-16,0,0,-0.0242595436437859
2025-11-17,-0.00200859100795005,-0.00451271200133259,0.00402356579405499
2025-11-18,0.00136867307416622,0.00247913353127165,-0.00658956314252997
2025-11-19,-0.000642248832039777,-0.00287716419183035,-0.00586173259722298
2025-11-20,-0.000313249537907752,0.00158594031697217,-0.00879129721914747
2025-11-21,-0.000536984125867899,0.000674322401237652,0.010119591583741
2025-11-23,0,0,0.0282406963199943
2025-11-24,0.00162659246942877,0.00331256805192378,0.00156944438879861
2025-11-25,0.00468424536007437,0.00831527899395706,0.0153165388104495
2025-11-26,0.00104982278070016,0.00167019563393169,0.0025642282319417
2025-11-27,0.00718234594284143,0.00909253847285632,0.00802482949065349
2025-11-28,0.00487933536912446,0.00546111841364837,0.0054371061691759
2025-11-30,0,0,-0.0670317321265215
2025-12-01,-0.00119493685457077,-0.00093866806179795,0.0155626208574266
2025-12-02,0.00412462685676781,0.00438669187781363,0.0133173158721947
2025-12-03,-0.00286080545591146,-0.00298283898665612,-0.00870141737825143
2025-12-04,0.00583455796552355,0.0071466610399737,-0.000679469211435639
2025-12-05,-0.00199543937697254,-0.00422323361244594,-0.00553150859595982
2025-12-07,0,0,0.0219446893988043
2025-12-08,0.000196420159000389,0.000200049106510318,0.00742770704563842
2025-12-09,0.000675908716049246,0.00036954085485165,-0.000799996503165956
2025-12-10,0.010041162021399,0.0091945784548915,0.00964220375722618
2025-12-11,-0.00464123644278951,-0.00655425872023605,-0.00829732602639512
2025-12-12,0.00275135436073993,0.00269661934927952,-0.000969447121193327
2025-12-14,0,0,-0.0280813530700588
2025-12-15,-0.00134493073551951,-0.00206813877175932,-0.00125710137352072
2025-12-16,0.00342765443375953,0.00201223676601941,-0.00582380431134437
2025-12-17,-0.00162862393392535,-0.000746222157717683,-0.00353274379388278
2025-12-18,0.00231021246929438,0.00363179785833013,0.0125726636486199
2025-12-19,0.00513864175508074,0.00652607305862388,0.00896706865000916
2025-12-21,0,0,-0.0000168964863582014
2025-12-22,0.00550757933643907,0.00591699939671851,0.00309876413360914
2025-12-23,0.00354388971080489,0.00375382471094383,0.00502018934543207
2025-12-24,0.0171171080187332,0.016772305570591,0.0142713903629158
2025-12-25,0,0,0.000890424585158348
2025-12-26,-0.0135612694546512,-0.0150695224518681,-0.0127652737343545
2025-12-28,0,0,-0.00439042916110988
2025-12-29,0.0191208551686553,0.0203725102631036,0.0222922880841082
2025-12-30,-0.00945026893481168,-0.00945961496573238,-0.00870851888181587
2025-12-31,0.000891407233524122,0.00122258078089111,0.00328608589777578
2026-01-01,0.000750314782926962,0.00216996569130359,0.0100676140251255
2026-01-02,0.00720538450900149,0.00905917110672663,0.0128744323592659
2026-01-04,-0.000612491032480109,0.00946684068684759,0.0311267542759035
2026-01-05,0.00738341019309414,0.00844801178015489,0.00851475619566133
2026-01-06,-0.00746280126679858,-0.011817959079681,-0.0160725718812977
2026-01-07,-0.00708537511201657,-0.0104155291933306,-0.00737656534544487
2026-01-08,0.0049021518523677,0.0054952029510194,0.00536331661060169
2026-01-09,0.00916338764811308,0.0109757613605783,0.0117915752394181
2026-01-11,0,0,0.00243462677784845
2026-01-12,0.00189332323256993,0.00391701127387906,0.0173579501892161
2026-01-13,0.00396864895199557,0.00450378669851099,0.00550164911210726
2026-01-14,-0.00012606063528787,-0.00437751006259153,-0.00441230244544228
2026-01-15,-0.00333798941915178,-0.0000488061908444637,-0.0000488061908444637
2026-01-16,0.0079649275396494,0.00633146389956907,0.00584435635684452
2026-01-18,-0.00498077776527733,-0.0450518714239394,-0.0450518714239394
2026-01-19,0.00575201676708059,-0.00243815149255635,-0.0111179795271125
2026-01-20,0.000566442991432122,0.00187368788174687,0.00679880955762577
2026-01-21,0.00444565933507809,0.00385132737757142,0.00257302877224634
2026-01-22,0.0030824982113462,0.00501914870623446,0.00219885107505924
2026-01-23,0.00752508254980767,0.00916967758323125,-0.00142042300277714
2026-01-25,0,0,0.043023291175619
2026-01-26,0.00128134586545274,0.00182368667589268,0.0144936506841421
2026-01-27,0.0153367715651287,0.0174860488066573,0.0207555413717451
2026-01-28,0.0132009332629869,0.0171747394437326,0.00465931902497302
2026-01-29,-0.0511746931202235,-0.0540399553694394,-0.0571925430569877
2026-01-30,-0.00918555894880624,-0.0177174126262834,-0.0468955403373533
2026-02-01,-0.00700947618667331,-0.0187236738671449,-0.0135189818568242
2026-02-02,0.00240362835516459,0.0242387773333462,0.0199161053556818
2026-02-03,-0.000883228422827104,-0.00244040518607046,-0.012955991219787
2026-02-04,-0.00254897824716928,-0.0144416433868195,-0.0391746263014912
2026-02-05,0.00100544382014142,0.0087174402464956,0.0335723132780438
2026-02-06,0.00132727747899478,0.0101021415763502,0.0115949544682701
2026-02-08,0,0,-0.00144677922277607
2026-02-09,-0.00119964242217824,-0.00657645550001028,-0.0147145733931224
2026-02-10,0.0013565903558312,0.00795847727013458,0.00207694892837322
2026-02-11,-0.00525065847962779,-0.0223578059474521,-0.0247800719090714
2026-02-12,-0.000457031403263151,0.00189041671116256,0.0137149460650436
2026-02-13,0.0000208629228159879,-0.00110607989009157,-0.00268774542473321
2026-02-15,0,0,0.0044349832361655
2026-02-16,-0.00125747813645454,-0.0103380818986206,-0.0148638301205023
2026-02-17,0.00098901799767187,0.00860954980614452,0.0124581403258875
2026-02-18,-0.0012750803845296,-0.00390474001985267,-0.00369706054946097
2026-02-19,0.00102395697133529,0.00744101424810599,0.0109945274899255
2026-02-20,0.0011856895330654,0.00637874638635674,0.00493342001094244
2026-02-22,0,0,-0.0483380695948942
2026-02-23,-0.000912536847439978,-0.00285867511988283,-0.00355780508744534
2026-02-24,0.00110754992274404,0.00500572876618028,0.0270529214278994
2026-02-25,-0.00139175799147156,-0.00407756038013382,-0.00868496590500905
2026-02-26,0.00142138158345603,0.00504181416191824,-0.00430877148536188
2026-02-27,0.0024248138392216,0.00463042494793703,0.00396337235797965
2026-03-01,0,0,0.0662273609827444
2026-03-02,-0.000380083314937518,-0.00425155373469585,-0.0115201930394726
2026-03-03,0.000712496542350674,0.00340622274427432,0.0216524119849293
2026-03-04,0.00127391357743417,-0.00107468657831645,-0.00308066501827731
2026-03-05,0.00817799149786,0.012681436558231,0.00136610675008737
2026-03-06,0.0026176177455325,0.0046441954900403,-0.00725945242285207
2026-03-08,0,0,0.0421036831678181
2026-03-09,-0.0070962813289899,-0.00654937420971247,0.0000256914162535112
2026-03-10,0.00314257332529685,0.00304437567998897,0.00261350944905054
2026-03-11,0.00304396427443929,0.00365039025457978,0.00164400038584274
2026-03-12,-0.000329449301561342,-0.0038054147129439,-0.00769655708042295
2026-03-13,-0.00274481142172496,-0.00459162464425182,0.005174317224975
2026-03-15,0,0,0.0414243706377406
2026-03-16,0.000839103831713965,0.000706694850172969,0.00123892877887421
2026-03-17,-0.000161026685083213,-0.00383522928439311,-0.0102771707725596
2026-03-18,-0.00173260341731348,-0.0138567397529287,-0.0281087049339652
2026-03-19,0.000919209150185294,0.00037378335531982,0.00369375727745705
2026-03-20,-0.00511095760447132,-0.00838877940533664,-0.0268540705704367
2026-03-22,0,0,0.036443706642154
2026-03-23,0.00172181534729357,0.00372623056476174,0.00999232977998868
2026-03-24,-0.000904049115967139,-0.000582500115424445,0.0178493389828846
2026-03-25,0.00136673883717134,0.000756110170929565,-0.0236480113564952
2026-03-26,0.00204284398648266,0.00279380255657018,0.00270519855482304
2026-03-27,0.00150243540616546,0.00373374448450707,-0.00555083973716204
2026-03-29,0,0,0.00982047797626821
2026-03-30,-0.000960527168529985,0.000156042773114444,0.0170908698547407
2026-03-31,-0.00191103284874671,-0.000308166647888009,0.00437196336033864
2026-04-01,0.00446839674784862,0.00198678751166568,-0.00558008577129501
2026-04-02,0.000837897115857264,0.00257545916721299,0.00702838739230905
2026-04-03,0,0,0.0174250322266861
2026-04-05,0,0,0.000745621178868524
2026-04-06,0.000438194247970935,0.000933245411950493,0.0120052203220747
2026-04-07,-0.00887188237422153,-0.00813223861273,0.00227971075687307
2026-04-08,0.000718496629041254,0.00440785261020277,0.00622317754173462
2026-04-09,0.0010515151840779,0.00550738181061668,0.0121624632362345
2026-04-10,0.00341296710445849,0.00667241129079506,0.00347642189478753
2026-04-12,0,0,0.0632239640882285
2026-04-13,0.000480392683749467,0.00435068824053648,0.00259487166103705
2026-04-14,0.00215813143646861,0.00523203474173879,0.0068436233676358
2026-04-15,0.000297762888432292,0.000250566167857554,0.00334344226041675
2026-04-16,-0.000377680501571766,0.0033095341234571,0.00313938018810072
2026-04-17,-0.000421039525895216,-0.00430239528157492,-0.00847439550149153
2026-04-19,-0.00133333333333333,-0.00133333333333333,0.0288147858235675
2026-04-20,-0.000199106558424547,0.000832239541021844,0.00188629490094333
2026-04-21,0.00487493389062554,0.0113847966360567,0.0152534279251591
2026-04-22,-0.000706839566456801,-0.00370457158223668,-0.00435315088960824
2026-04-23,0.0000997543243731447,-0.0028906613444105,-0.00274607468514251
2026-04-24,0.00191891087846557,0.00458850494314994,0.00744324088465271
2026-04-26,-0.00208863253485348,-0.0152755089461065,-0.0228869786381548
2026-04-27,-0.00132133627470638,-0.00374922189624678,-0.0043219568137798
2026-04-28,0.00290912709031488,0.00353852166606328,0.00326236232865612
2026-04-29,-0.0000462975853889618,-0.000352310920309288,0.00103927156290835
2026-04-30,0.000524286211275724,0.00433007224236766,0.00668188138131562
2026-05-01,0.00202394309168834,0.000684706946749865,0.00404405864771302
2026-05-03,0.0010973279513104,0.00457289575375756,0.00626393048538243
2026-05-04,0.000591807239885966,0.00152611231504819,0.00286939121273489
2026-05-05,0.000441236726173958,0.0028220481124761,0.00683639183283228
2026-05-06,-0.000197834266172039,-0.000520989035923606,-0.00126389957073766
2026-05-07,0.00345180143872404,0.00471817222150017,0.00807286343466157
2026-05-08,0.00725880654795541,0.015150960607153,0.0182660918548907
2026-05-10,-0.000358564883648852,0.00520406713328836,0.00653740046662169
2026-05-11,0.00000752078634225114,-0.00290155119374444,-0.0052062821470996
2026-05-12,0.00716088286974542,0.010463970719576,0.00991878117193547
2026-05-13,-0.000969249640020446,-0.0000904763680876403,0.00380449385126074
2026-05-14,-0.00919856423977786,-0.0121106711498747,-0.0166942196646691
2026-05-15,0.0021749001577539,0.00227905590486531,-0.00168598410794653
2026-05-17,-0.000241575779187371,-0.00231851982050727,-0.00884861468377833
2026-05-18,-0.00123157072282637,-0.00139514152338316,-0.00332841859055061
2026-05-19,0.000595684085446896,0.000868893987180101,0.00399463770462198
2026-05-20,-0.00135492796481985,-0.00163200445615472,-0.00107033401907653
2026-05-21,-0.00134602724134918,-0.0047405175532815,-0.00823764418433213
2026-05-22,0.00212005265961495,0.00181412724613731,0.00649446033581788
2026-05-24,0,0,-0.00317278552003323
2026-05-25,-0.000584257186019188,0.000320580167085753,-0.000963575800761785
2026-05-26,-0.00265115596691868,-0.00677410446313082,-0.0110730329624955
2026-05-27,0.00164851559780978,0.00260596628719772,-0.000764601817682261
2026-05-28,-0.00381803362612656,-0.00777422291787361,-0.0117581861217404
2026-05-29,0.00141441030911016,0.00412789605479658,0.00413285616368252
2026-05-31,0,0,-0.0164642532797096
2026-06-01,0.00189862279014471,0.00449508151345608,-0.011007958986065
2026-06-02,0.000272233152764203,0.000293409912618821,-0.00179106604875946
2026-06-03,-0.00126272869425195,-0.00163601306492348,-0.00849921744313374
2026-06-04,-0.0101195720179157,-0.0186321555329071,-0.0317205982965217
2026-06-05,0.000304998049091176,-0.000287299028047797,0.00328514351507037
2026-06-07,0,0,0.0211767243384273
2026-06-08,-0.00160854752387066,-0.00398402417718378,-0.0128212693621785
2026-06-09,-0.0016769124052975,-0.00312921348583508,-0.00974857854707306
2026-06-10,0.000679003404045214,0.0014526197614394,0.0118759506287297
2026-06-11,0.000104610139311373,0.00246724700524158,0.00659408708381606
2026-06-12,0.00136716969637739,0.000694242300566717,0.0123007108886176
2026-06-14,0,0,0.0296254933777308
2026-06-15,-0.00103637997732016,-0.00136809069656449,-0.00483751777086672
2026-06-16,-0.00112420641876463,-0.000335275113426466,-0.00551211744628547
2026-06-17,0.0012370759627729,-0.00130340564781755,-0.0113586871910653
2026-06-18,-0.000186685657183716,-0.00117979217353777,-0.00158679558816089
2026-06-19,0.00112047603505955,0.00211215045936539,0.0000260903034965732
2026-06-22,-0.00262166005477999,-0.0088420959022664,-0.0156666790452137
2026-06-23,0.000458413910187944,-0.00105388910962169,-0.0231334971827163
