"Date","Scaled_LS","Binary_LS","BH"
2025-03-27,0.000330617834714511,0.00197895539230378,-0.00752085550132764
2025-03-28,-0.000121344082821945,-0.00230543559334015,-0.00278791272807195
2025-03-30,-0.000211828973898694,-0.000272610395553692,0.000270902915735744
2025-03-31,-0.00164997122608242,-0.00213771101990729,0.00150038564664578
2025-04-01,0.00122055335189334,0.00262199280656322,0.000138111145756419
2025-04-02,-0.00274460759501756,-0.00757609783299599,-0.021334978970705
2025-04-03,0.00565647626198266,0.0150899371162615,-0.0392488003002117
2025-04-04,0.000520558870803406,0.00660253295247908,-0.0155104905220845
2025-04-06,-0.000607921787927371,-0.000917444796045637,0.000901774781966213
2025-04-07,0.00424369021870083,0.0057903790493714,-0.00174596510658947
2025-04-08,-0.0219336202750723,-0.0261221647804278,0.0307234796011767
2025-04-09,0.00201763404469878,0.00564345606309388,0.00227212411679012
2025-04-10,-0.00530194932232618,-0.0105194212173688,0.0145489186824349
2025-04-11,-0.00168135714060507,-0.0061341955133137,0.00893482536058986
2025-04-13,-0.000311608775006094,-0.000832245717886128,0.000829494573469984
2025-04-14,0.000912852043664843,0.00221041667845773,-0.00260220504574498
2025-04-15,0.00151593620414398,0.00589137697518873,0.00621526314251004
2025-04-16,-0.000725460506885466,0.000666260110040486,0.00457378332265203
2025-04-17,0.0053118920816942,0.0125002011277037,0.00321601369603681
2025-04-18,-0.0000599024588409381,-0.000380228089949194,0.000332540530371632
2025-04-20,-0.00000564370534774379,0.000722491335664851,0.000348430550415711
2025-04-21,-0.00256832138006314,-0.00359028720659493,0.0120200523757578
2025-04-22,-0.00221802650397015,-0.00373663578292944,0.000447669111738864
2025-04-23,-0.00135399268800297,-0.00278241747346945,0.00571876451282602
2025-04-24,-0.0028360092795814,-0.00629739098499275,-0.00722072727003016
2025-04-25,0.00321637582470587,0.00595241313099047,0.0031877650088469
2025-04-27,0.000127249849538461,0.000137773686608067,0.000209125708804495
2025-04-28,0.000225538072388549,-0.0000819662206221676,-0.00135345946177083
2025-04-29,0.00202796423277411,0.00163606596716596,-0.0156957471973732
2025-04-30,-0.00209669422490602,-0.00529269958461519,-0.00295285404287731
2025-05-01,-0.000682755164136103,-0.0000809739495747189,0.0026769598247601
2025-05-02,0.00105534610536528,0.00201351779866554,0.00248868496654402
2025-05-04,-0.0000504595378506992,-0.000459966352970381,0.00041536485975844
2025-05-05,-0.00355003824543273,-0.0058131128263903,0.00386818040966758
2025-05-06,0.0010496962409302,0.0019205886008837,0.00185087227194942
2025-05-07,-0.00355364268640666,-0.0108508967518588,0.0106459658330845
2025-05-08,-0.000496198253973328,0.00413890190837594,0.00319268724786387
2025-05-09,-0.000128661351833852,0.0034919750842632,0.0119677419813909
2025-05-11,-0.000333978136330291,-0.000319629632669418,-0.000319177935706598
2025-05-12,-0.000973930727204818,-0.000573794811930172,0.00794920411369497
2025-05-13,-0.000876504669973369,-0.00346678453334126,-0.00133739267701477
2025-05-14,0.00154819377368361,0.00504742882439003,0.00324405400557104
2025-05-15,0.000325930965222297,-0.0010500120321744,-0.000417058136091477
2025-05-16,0.000507319457799647,0.001520985641625,0.00165521298681891
2025-05-18,-0.0000676621015795314,0.0000413602346324679,0.0000415489193819259
2025-05-19,-0.00196128024111436,-0.00337243838300841,0.00207375322407979
2025-05-20,0.00140651109988751,0.00412232129336194,0.00312392782288021
2025-05-21,0.000413794477763143,0.0010831634449237,0.000631910334573133
2025-05-22,0.000157351562162372,0.00272677871796689,0.00165020674655366
2025-05-23,0.00077770208640626,0.00152447549670623,0.00152855740498818
2025-05-25,0.0000904547398965182,0.000140569982705742,0.000140656625988756
2025-05-26,-0.000823420437103252,-0.00116430311031267,-0.00250471002041931
2025-05-27,-0.000861099369724563,-0.00167186563516539,-0.000191932792988905
2025-05-28,0.000415878560343226,0.00260246317266722,0.000340102086365343
2025-05-29,-0.00105989648229691,-0.00381182906046047,-0.00534731996622805
2025-05-30,0.00132692424213516,0.00603002886593731,0.0129616778935741
2025-06-01,0.0000890998522498703,0.000738665312265833,0.000314248044233329
2025-06-02,-0.000941872231812805,-0.00159177599335668,0.000478544661992343
2025-06-03,0.00142653841403333,0.00377510990705699,0.00285563465863289
2025-06-04,0.00183589911435827,0.00164556571851606,-0.000206529860880407
2025-06-05,0.00232987142203631,0.00321042516112545,0.00647741915838963
2025-06-06,0.00333785985701294,0.00444091661002782,0.00696210192396417
2025-06-08,0.000633297058720464,0.00213070537491938,0.00464682423455306
2025-06-09,-0.000537497498281926,-0.00039760693711759,0.00109928919358482
2025-06-10,-0.00224700385390694,-0.00306138942745859,-0.00326993063291451
2025-06-11,-0.0024124418708124,-0.0033387477729527,-0.00323125329135237
2025-06-12,0.00153701325914869,0.00458275076961998,0.00278884626269431
2025-06-13,0.000502990449536238,0.000840657625766874,0.00335378179430622
2025-06-15,0.000357756142695165,0.00107453064820394,0.00130434024342927
2025-06-16,0.00169550878489894,0.000939151075918506,-0.00069950230122607
2025-06-17,-0.000207350643842155,0.000622735283999997,0.00135765193874134
2025-06-18,-0.00255271617944017,-0.00384593747626096,-0.00399724032703679
2025-06-19,-0.0000544129005163346,0.00230548744300677,-0.000288249915911471
2025-06-20,-0.00118530123503525,0.000750856436082217,-0.0047163918767708
2025-06-22,-0.000786708459076092,-0.00217358366505914,0.00683878656590894
2025-06-23,-0.00438048950914479,-0.00819722632509399,-0.00830264820124379
2025-06-24,0.00231591864890244,0.00661921718365641,0.00503637265981522
2025-06-25,0.00246772121567908,0.00666500862444653,0.00514425249688077
2025-06-26,-0.0000974809176509347,-0.00183425143126426,-0.00106318070177894
2025-06-27,0.000418754053542205,-0.000653194350278736,0.00446958436295653
2025-06-29,-0.00016412770101868,-0.000897292352267303,-0.0000588207364216079
2025-06-30,0.000024993216796883,-0.0016685080658605,-0.0010662687414606
2025-07-01,0.000842455919040225,0.00103639823824709,0.00685093194232867
2025-07-02,0.000201029560276603,0.0000515985530385642,-0.000303338150058604
2025-07-03,-0.00196794808609597,-0.00433740696803362,-0.00423565920505612
2025-07-04,-0.000338022163544922,-0.000329785089033102,0.0008134452681262
2025-07-06,-0.00022249428314491,-0.000381349040501396,-0.00136781941850463
2025-07-07,0.000688982648928889,0.00206511428153433,0.0029948069907506
2025-07-08,0.000512180321982495,0.000459058487519316,0.00182800545248006
2025-07-09,0.000968212657481826,0.00410165581317571,0.00412650742727203
2025-07-10,0.0000899135860240589,0.00139883981533732,0.00146235608171439
2025-07-11,0.000911869941410617,0.00075924254455496,0.000768625496306527
2025-07-13,0.000521704267253365,0.000980839303795682,0.000969858139823606
2025-07-14,-0.000378934070281572,-0.000412256308307026,0.000276359294192413
2025-07-15,0.00117315841527396,0.00327035953952769,0.00335865750973537
2025-07-16,0.00086034712908182,0.000992720449593016,0.00275149909214346
2025-07-17,-0.000576511861753209,-0.00445836926625774,0.00241164428512871
2025-07-18,0.0029453506740522,0.00722578229424084,0.00771503294931059
2025-07-20,0.00103530395555127,0.00184279370005091,0.00179299005908405
2025-07-21,0.000900830674537128,0.00171001697832483,0.00169673276358593
2025-07-22,-0.000263488932036372,0.000139760117684299,0.000178979935752851
2025-07-23,-0.00158922885882808,-0.0032713609670846,-0.00326661586520887
2025-07-24,-0.00277220335917951,-0.00653868619190017,-0.00656342668071835
2025-07-25,0.0006056416428112,-0.000169364086888725,-0.000181946066149432
2025-07-27,-0.000795222587189643,-0.00132660023838277,-0.00130599036399762
2025-07-28,0.00120928965875416,0.00526224235070612,0.00527327879072553
2025-07-29,0.0000705644734671588,0.000144144644221743,0.000143629003720683
2025-07-30,-0.00280550219611084,-0.00978536065256443,-0.00983026968917565
2025-07-31,-0.00569564477072956,-0.0111497715994461,-0.00981971346030799
2025-08-01,0.000260037983531254,0.000177630518567591,0.00925374498481887
2025-08-03,0.000518587713862873,0.000623027211836732,0.00212018516095311
2025-08-04,-0.000749832435302679,-0.00134211966950036,-0.00264905238768042
2025-08-05,0.000397683820248549,-0.0000198449010660174,0.00199536607681594
2025-08-06,0.000225703300534106,0.00148594525779408,0.00205147541716896
2025-08-07,0.000905374132497043,0.00378455753508075,-0.000209196735797816
2025-08-08,-0.000769907989939141,-0.00345956674085736,0.00104243560968141
2025-08-10,-0.000508660160314872,-0.00109167712422527,-0.00109106838856652
2025-08-11,0.00322626491892389,0.00578945660436381,0.00634879377808712
2025-08-12,0.000639681237884562,0.00031037807674117,0.00292353741164078
2025-08-13,-0.00248421985606743,-0.00315964746307472,-0.00300495325545464
2025-08-14,-0.00122513072264246,-0.00334793502327363,0.0000760705296642778
2025-08-15,0.00000614746662470589,0.0000638680401709053,0.0000621137877287801
2025-08-17,-0.000980760358595684,-0.00167735350902593,-0.0016873168178315
2025-08-18,-0.00302785068143961,-0.00561304600792291,-0.00680520560265959
2025-08-19,-0.000171685024409801,0.00179104645806571,0.00304815400398425
2025-08-20,-0.00101479441064637,-0.00254748946367453,-0.000340071959534979
2025-08-21,0.00228654955238325,0.00758251222824265,0.00962895733244584
2025-08-22,-0.000238451140244574,-0.00104791982500194,0.0000566263532528714
2025-08-24,-0.00174485376958755,-0.00365054187284961,-0.00367342994629491
2025-08-25,0.000323211008395994,-0.00186073147089136,-0.000943857990906939
2025-08-26,-0.000383649883302855,0.000538106159594465,-0.0036969309396692
2025-08-27,0.000554559921015684,0.00157461805970957,0.00426034489495098
2025-08-28,0.0000056606315008452,-0.00207779955898745,0.000796173847254125
2025-08-29,-0.000325948494178643,-0.00253282715782919,0.00645617740239793
2025-08-31,-0.000506101693462012,-0.000998885976875493,-0.0011929688795371
2025-09-01,0.00178223508284801,0.00408608770595312,0.00497797328397883
2025-09-02,0.000548237100745966,0.00221254795235219,0.00534994593012672
2025-09-03,-0.00195266018446725,-0.00361538672733341,-0.00336965246186554
2025-09-04,0.000675074088548326,0.0000172719938937534,0.000161152721545891
2025-09-05,0.00109691159270344,0.00263117458315269,0.00355322803412905
2025-09-07,0.000189961628229132,0.000590579590267484,0.000611083647368202
2025-09-08,0.00063914516506317,0.00185209558853036,0.00265821557681401
2025-09-09,0.00117969557188726,0.00302884295519105,0.00516332512530795
2025-09-10,0.00210846174657392,0.0057517018976776,0.00475926424993021
2025-09-11,0.00230773173278915,0.00485528096648753,0.00494699938782944
2025-09-12,0.0023883193357682,0.00372837263558904,0.00450216649835419
2025-09-14,-0.000564516803967923,-0.00107328614616377,-0.00110648216872698
2025-09-15,0.0000769543467857442,0.000564113758621276,0.0018280205799537
2025-09-16,-0.00246223951550714,-0.00242679039321623,-0.00217052341208367
2025-09-17,0.000768050202056277,0.00157840517822118,0.00160919916003106
2025-09-18,0.000263556108314992,0.000320828277909049,0.000314030079814765
2025-09-19,0.00205939460590619,0.00407999303333493,0.004165688470551
2025-09-21,-0.000975164561470142,-0.00245324763517914,-0.00252770514678651
2025-09-22,0.00135185696629597,0.00182342441210935,0.00331603570995386
2025-09-23,-0.000161207926657015,0.00114377774623196,0.000857761034996723
2025-09-24,-0.000728928765060853,-0.00430293065023968,-0.0043514134676259
2025-09-25,0.000644369458724006,-0.00075195644468385,-0.000547044944557144
2025-09-26,0.00291933736738732,0.00452816123207226,0.00618950936279024
2025-09-28,0.0000595787562655852,0.00107112292960056,0.00112867882091903
2025-09-29,-0.000165739786273284,-0.000531595776506891,0.000286487626647791
2025-09-30,0.00203052526331683,0.00223214430442234,0.00854305835944802
2025-10-01,0.00365545352841424,0.00681676045922713,0.00918120230238805
2025-10-02,0.00018019416773497,0.00038922612365714,0.000391658365869958
2025-10-03,0.00162904758013109,0.00532885176723436,0.00634923049728682
2025-10-05,0.000655750277672048,0.00139830452681488,0.00140835473849639
2025-10-06,-0.000115250231014342,-0.000750782319623096,-0.000898403383508019
2025-10-07,0.00192937458679654,0.00421595791278373,0.00566626021793299
2025-10-08,-0.00100854448732692,-0.00258342911986865,-0.00422850804382075
2025-10-09,-0.00739498046045775,-0.0118195220379966,-0.0150998772906936
2025-10-10,0.00621962529278765,0.0143634789790692,0.0163696361910939
2025-10-12,-0.0000565641551225012,-0.000181341027752232,0.00128269291281363
2025-10-13,-0.000294411181076695,-0.000287767302870324,-0.0021753957927064
2025-10-14,0.00203445601618193,0.00256071366832748,-0.000154465232128066
2025-10-15,0.00494549398760391,0.00956961310230734,0.00473139983828313
2025-10-16,-0.00286289055237174,-0.0065305344396945,-0.00720250814683921
2025-10-17,0.00417004108117916,0.00737456765867815,0.010314336153157
2025-10-19,-0.000133169614406049,-0.000450224078343021,0.000453973339284278
2025-10-20,-0.00230051466686084,-0.004059108820125,-0.00552999114829843
2025-10-21,-0.00404528826658965,-0.00818282822223069,-0.0101210631102916
2025-10-22,-0.000765016127706519,0.00215958375974727,0.0105012139131239
2025-10-23,-0.00116731751443511,-0.000888808602023712,0.00071725475354798
2025-10-24,0.00313449463591345,0.000698310710041302,0.00579623467259296
2025-10-26,-0.000129437187038112,-0.000450780655719481,-0.00033383213541752
2025-10-27,-0.0000595863218541068,-0.00187423767553888,-0.00175518133468471
2025-10-28,0.00295746622301648,0.00460335482778402,0.0053437557706883
2025-10-29,-0.00338838220875401,-0.00473323053012312,-0.00451036683547554
2025-10-30,-0.00160505089824457,-0.00274188993499521,0.000239995094300233
2025-10-31,0.00200038163391988,0.00281934923698714,0.00301339502882097
2025-11-02,0.000246807833738871,0.0017802187396639,-0.00434747682880517
2025-11-03,-0.00306826687274737,-0.00420775206065522,-0.0127700724465148
2025-11-04,-0.00349187533829103,-0.00398550661436601,-0.000113530937909585
2025-11-05,0.000428141109546515,0.000154445706122322,-0.00459057183130681
2025-11-06,-0.000956356919491669,-0.00110890853347302,0.00395502641451489
2025-11-07,0.00190152400744535,0.00710664306985186,0.0108951742215456
2025-11-09,-0.000133963283237629,-0.000338975052331587,0.000333123581563811
2025-11-10,0.000955790349549569,0.00347771766659922,-0.00166348137880794
2025-11-11,0.00316186272851522,0.00730381881836015,0.00494266483896863
2025-11-12,0.0000152672018051567,-0.000435123590232244,-0.00498261385230562
2025-11-13,-0.000510627059681683,-0.00192799555990394,-0.00555303914435438
2025-11-14,0.0018758063131286,0.0012716033008272,-0.00161106066762926
2025-11-16,0.00151121663667368,0.00152991589294647,-0.00150769692233323
2025-11-17,-0.00473091460231825,-0.00796698550317105,-0.00305303194824819
2025-11-18,0.00407156458004045,0.00631023041633165,-0.000190802231787701
2025-11-19,0.00111664789475589,-0.00103036232351028,-0.00350825125387815
2025-11-20,0.00164511148905412,0.00421195182804597,-0.00301798437269758
2025-11-21,-0.00418924012879383,-0.00230820642763604,0.00328713885861076
2025-11-23,-0.00166316939556228,-0.00150554264915148,0.00148612828406342
2025-11-24,0.00115948087432664,0.00349526263091346,0.00179917112075596
2025-11-25,0.00124741674651093,0.00567005226598956,0.0126573124424543
2025-11-26,0.000365105525824191,0.00121756228959252,0.00230150337761061
2025-11-27,0.00252789894349839,0.00559238041212354,0.00493742593560423
2025-11-28,0.00163015884420278,0.00318848128020787,0.00357452247803799
2025-11-30,0.0027445391916069,0.00435046125251682,-0.00428466694089873
2025-12-01,-0.00476016764195352,-0.00594447106081465,0.00229942370687718
2025-12-02,0.00143952008241486,0.00137996473088232,0.00577163825821066
2025-12-03,-0.000579156432231556,-0.000146662575834254,-0.00347215080908487
2025-12-04,0.00465262300522023,0.00949637659702258,0.00411000323719697
2025-12-05,-0.000179158970021502,-0.00297818829409571,-0.00771271045565465
2025-12-07,-0.000508604841708448,-0.0011963320039029,0.00121836007532965
2025-12-08,-0.0033915255922705,-0.00397933474496226,0.00097956588759656
2025-12-09,0.00123648316551812,0.0000698001999345074,-0.00197295989433126
2025-12-10,0.00434463216003248,0.00717607265559375,0.00996155739966279
2025-12-11,-0.00336990167030059,-0.0024163157651137,-0.00154031531427318
2025-12-12,0.00117205733979473,0.00252897975573558,0.000254524227784761
2025-12-14,0.000618948454710914,0.0015755684003112,-0.0016054076628361
2025-12-15,-0.00124167800275754,-0.00289415570255584,-0.00441529556483248
2025-12-16,0.00185943142112925,0.00207401687723893,-0.00318700373343043
2025-12-17,0.000169425048512396,0.000858260044871259,-0.000722042536101425
2025-12-18,-0.00197314533106799,0.000198401872929073,0.00739033643290782
2025-12-19,0.00142497324917751,0.00417581218185314,0.00839316189525085
2025-12-21,0.00000493929783200866,-0.0000193273310434942,0.000019643524511369
2025-12-22,0.00286781664750515,0.00456642555952956,0.00393644031995811
2025-12-23,0.00131949872410429,0.00171436741586092,0.0028702423670082
2025-12-24,0.00932704401143432,0.0136624887574968,0.0117330950174294
2025-12-25,-0.000021121527521712,0.00000124567425452504,-0.00000169527361503269
2025-12-26,-0.00723353739435582,-0.0130369492803846,-0.0113148383305923
2025-12-28,0.000138449383101615,0.000258289520255125,-0.000263457995952702
2025-12-29,0.00860281028000243,0.0145927245573972,0.0154573425151477
2025-12-30,-0.00410014724989926,-0.00591811315916384,-0.00368729561137524
2025-12-31,0.000133918575273163,0.00082767490415056,0.00227921386165588
2026-01-01,0.00103910258192335,0.00222592851631366,0.00537525210449437
2026-01-02,0.00139583197879476,0.00336657350330832,0.00754277315332003
2026-01-04,-0.000264620631341537,-0.000930164472253862,0.00206842630678704
2026-01-05,0.00229576405123285,0.00475457647274112,0.00385838552141839
2026-01-06,-0.00187472584743364,-0.00361019223457069,-0.00847349317159374
2026-01-07,-0.00601886790236632,-0.011357134238015,-0.00785003115476721
2026-01-08,-0.000189075671451266,0.00145430416869251,0.00166038487515738
2026-01-09,0.00320718256608743,0.00722111560178422,0.00634370723333841
2026-01-11,-0.0000341995272658588,-0.000199608478978561,0.000200718876779685
2026-01-12,-0.000527181470945923,-0.00226570706994272,0.00742149511825552
2026-01-13,0.000046057997420783,0.000685456307704878,0.0023994083221469
2026-01-14,-0.000808403952390896,-0.00122516278082749,-0.00118271182235253
2026-01-15,-0.000331273263735979,0.0000646138471643154,0.0000558980769019085
2026-01-16,0.000951831508675526,0.00133966314125917,-0.000266974738973944
2026-01-18,-0.000371273735634589,-0.00276755653139224,-0.00277910657219732
2026-01-19,0.00327894242576012,0.00820901491989468,-0.00760280373282355
2026-01-20,0.00184583845452105,0.00247034737270776,0.0019190638962397
2026-01-21,-0.000239326451121465,0.00131595674100677,0.0053696867942769
2026-01-22,0.00463719692979717,0.00686808185631019,-0.00306639394091508
2026-01-23,0.00310669159693733,0.00905274985943255,0.00493129859524305
2026-01-25,-0.00129858865057461,-0.00262917877419759,0.002640133158593
2026-01-26,-0.0000577609615186905,-0.000648721760796545,0.00193977821365451
2026-01-27,0.00270050820523516,0.00755739914387563,0.0170870892783361
2026-01-28,0.00697585102153068,0.0151782844431669,0.00786519345258601
2026-01-29,-0.0194022313430682,-0.0333191000141865,-0.0349185186641168
2026-01-30,0.00292950611573613,0.00248874962440066,-0.0276846152198073
2026-02-01,-0.00572107762825185,-0.0103542840966795,-0.00200519041502844
2026-02-02,-0.000279296958964721,0.00476186519953861,0.0147379238362513
2026-02-03,0.00386270938399035,0.00215103441506303,-0.0054506009172169
2026-02-04,0.0101749240762729,0.00198159893213882,-0.0208492634756162
2026-02-05,-0.0113255653570937,-0.00597917437481358,0.0192305780115979
2026-02-06,0.00125612467255629,0.0061897253481832,0.0103854548490432
2026-02-08,0.000228557474534115,0.000219005743400994,-0.000220195331438714
2026-02-09,0.003297772129215,-0.000154987732929475,-0.0061992419612114
2026-02-10,0.00353424157203057,0.00661951367337711,0.00181335460539663
2026-02-11,-0.00213588804632606,-0.0132142181662751,-0.0154181640821267
2026-02-12,-0.00797050203720945,-0.00883993367819004,0.000925588586683626
2026-02-13,0.00176875911669088,0.0033921846928195,0.00232827061113208
2026-02-15,-0.000419998828664988,-0.000302039980255598,0.000301247609082998
2026-02-16,0.000736344841314884,-0.00165766164164513,-0.00458523816595247
2026-02-17,0.0031646897320527,0.00482113267573814,0.00903233920906246
2026-02-18,-0.00295058411446133,-0.00488432402575211,-0.00604724086249386
2026-02-19,-0.00062693422404072,0.00366677132982434,0.00655448928448207
2026-02-20,0.000639027350927392,0.0016288960392565,0.000928315711958366
2026-02-22,0.00428287949431617,0.00412239339185384,-0.00413415802137728
2026-02-23,-0.0000993479563337505,-0.000876140850407198,-0.00244070478438129
2026-02-24,-0.010133977697617,-0.00561486370905444,0.0141106835978248
2026-02-25,0.00128843419998653,-0.0000214365512604649,-0.003545794560213
2026-02-26,0.00231698516986138,0.00493699654050139,-0.00698562527038961
2026-02-27,0.00229418088908583,0.00537482101497272,-0.000660733027286578
2026-03-01,-0.00222324302806334,-0.004974266213309,0.00501995939323649
2026-03-02,0.00326017539987316,0.00422126761850628,-0.0104810158902635
2026-03-03,-0.000924018703751704,-0.00160407704436728,0.00850245730057518
2026-03-04,-0.0014229376166477,-0.00482984445343167,0.00164327963944417
2026-03-05,0.00773508081428675,0.0142281331096659,-0.00291387240543701
2026-03-06,0.00834476317583051,0.0185453366041541,-0.00701667485516091
2026-03-08,-0.00112549431947059,-0.00315376350015002,0.00318198654614353
2026-03-09,-0.0109301888101634,-0.0145636228581204,0.00184887153392824
2026-03-10,0.00698005697553813,0.00862703709251738,-0.00208691498261694
2026-03-11,0.00433167291657011,0.00388228461050778,-0.00295268692944418
2026-03-12,0.00829755775665844,0.00816753420957799,-0.0121129772030704
2026-03-13,-0.00448138797402196,-0.00671865029366298,0.00412968928033745
2026-03-15,-0.000463022167729557,-0.00298157378736205,0.00300928925217347
2026-03-16,-0.00252407069998519,-0.00156113348836681,0.0044717749031046
2026-03-17,-0.00452760437708367,-0.00415896179258774,-0.000838958309202167
2026-03-18,0.0104489369066453,0.0100647753102288,-0.0243943281048424
2026-03-19,-0.000847535265929894,-0.00305952964120332,0.00174690776856438
2026-03-20,0.00989776814330359,0.0140771065717566,-0.0236982674582154
2026-03-22,-0.000630573980328492,-0.00265336236256732,0.00267649653088755
2026-03-23,-0.00851985717453285,-0.00669348857612341,0.01360298825405
2026-03-24,-0.0102839640527722,-0.0140303203836374,0.0159744577686079
2026-03-25,0.00851281761371719,0.0142060591861834,-0.020145502093242
2026-03-26,0.00114623205510188,0.000672885016109009,-0.0000207650149856281
2026-03-27,0.0113411639108897,0.017943207760504,-0.0128007388967702
2026-03-29,-0.000237196003114251,-0.000685217269232927,0.000691137477497916
2026-03-30,-0.0120922733571915,-0.0184633031584213,0.0183422316537379
2026-03-31,-0.00145789784967478,-0.00362981626730545,0.00298581867842421
2026-04-01,0.000426335893680646,0.00254421378982426,-0.00547716635766633
2026-04-02,-0.0017829919913457,-0.00276003317264719,0.00744429928213311
2026-04-03,-0.000401119728853918,-0.00156737113032755,0.00157818854063144
2026-04-05,0.00000411556068099814,-0.000103798256267684,0.000104514633075416
2026-04-06,-0.00100427295558378,-0.00431905005873683,0.00615899676166702
2026-04-07,-0.00447256014692082,-0.0129511503897102,0.0160746260345106
2026-04-08,0.00094207908459972,0.00483303380402414,0.00402683310144411
2026-04-09,0.00126452799063657,0.00176996780361609,0.0109882089723735
2026-04-10,0.00707612105759106,0.0120612172267727,0.00808775032534165
2026-04-12,-0.00056001743719158,-0.00542168022077795,0.00545909863327121
2026-04-13,0.0023440149127312,0.00631397104403573,0.00714984764840421
2026-04-14,0.00358156157281884,0.00414749926002409,0.00499613606880239
2026-04-15,-0.000112421447362689,-0.000839697611642458,0.00162553983115377
2026-04-16,0.00170877041920476,0.00519650001523671,0.0050682905055278
2026-04-17,0.00063112988811818,-0.000152343929561182,-0.00339028117027574
2026-04-19,-0.000208960116421115,-0.00263295760299274,0.00252849989532789
2026-04-20,-0.000244366870373783,0.00127102800559349,0.00210365367704894
2026-04-21,0.00802666545564485,0.00867952904077684,0.0116617181580352
2026-04-22,-0.00186377613819304,-0.00406973111008154,-0.00463777460836772
2026-04-23,0.00400132547806479,-0.000246568585665478,-0.000250110431037326
2026-04-24,0.00138393192944565,0.00247170247933222,0.00589649000633492
2026-04-26,0.000001752050377282,-0.000706075093907302,-0.00193605937721807
2026-04-27,-0.00446448598524769,-0.00486957424648299,-0.0058943373129145
2026-04-28,0.00174959481514296,0.00166174165557585,0.00251503622850727
2026-04-29,0.00283575084788418,0.0018289297342221,0.00162308246271646
2026-04-30,0.00224892829862403,0.00304774133175159,0.00555107005865525
2026-05-01,-0.000396504341814721,-0.00241837213482986,0.000162085116462412
2026-05-03,0.000160729351117509,0.00041815870615297,0.000760551273882721
2026-05-04,0.00231041335666151,0.00384058985380713,0.00462428915126734
2026-05-05,0.00310075068363697,0.00425516075170866,0.0105355755193718
2026-05-06,-0.000571887844567741,-0.00030185197631047,-0.00107629332388075
2026-05-07,0.00482317579998995,0.00521602038574931,0.00805024894221703
2026-05-08,0.0100246352496759,0.0138594747553214,0.0150869877226338
2026-05-10,-0.0000180033625311337,0.000582941293738483,0.000728765226833792
2026-05-11,0.00167479036333855,0.000597004162292224,-0.00397519395372854
2026-05-12,0.0112986383194178,0.0125522468933505,0.0117586986751008
2026-05-13,-0.0024211874140864,-0.00233549776801092,0.00319374718395349
2026-05-14,-0.0147004855471744,-0.0119821241021306,-0.0169695395446576
2026-05-15,0.00276327093396737,0.00368153126978439,-0.000531616476709902
2026-05-17,0.000145730295114102,0.000369217961051438,-0.000958069298755366
2026-05-18,-0.0022260470810092,-0.000722859423389508,-0.00289402653133671
2026-05-19,0.00360338827422171,0.00322569197983205,0.00682686937502277
2026-05-20,-0.00145083677022373,-0.00170394320083487,-0.00129715839242126
2026-05-21,-0.000680011327308243,-0.00150330753262673,-0.00428172890574089
2026-05-22,0.00393202151187488,0.00248903146378572,0.00965662962179541
2026-05-24,0.0000846696582454007,0.000341197208040875,-0.000342551035700825
2026-05-25,-0.00173584123021756,-0.000933913802439413,-0.00269192085517167
2026-05-26,-0.00244321095806773,-0.00260932050571887,-0.00754264052942092
2026-05-27,0.00336867353076118,0.0068879937294211,0.00149614255337263
2026-05-28,-0.00307994560389047,-0.00394842622330227,-0.00724710840776643
2026-05-29,0.00205657449916146,0.00354831971342709,0.00268680934181679
2026-05-31,0.000759246181618269,0.00198062832053698,-0.00199090627711844
2026-06-01,0.00942855270703239,0.0126520375105831,-0.00451695186385743
2026-06-02,0.00143403902440362,0.000360960211765229,-0.00200611574626712
2026-06-03,0.00463112297774493,0.00381672633418122,-0.00351041521795823
2026-06-04,0.00338855051370868,-0.0120593068935976,-0.026630024063907
2026-06-05,-0.00476263068958835,-0.00143109412914101,0.000780374016622191
2026-06-07,-0.00354629953346829,-0.00238725742589918,0.00235046326692505
2026-06-08,0.0052607901030733,0.00119011837011892,-0.00779748424796649
2026-06-09,0.00114368337648739,-0.00144099046754135,-0.0117914622376378
2026-06-10,-0.0069841415435157,0.0000797955029380152,0.0111512627103579
2026-06-11,-0.000390725324477137,-0.000398662703072809,0.00935189362038497
2026-06-12,-0.00614765585489215,-0.00284804604065103,0.0121844740444745
2026-06-14,-0.00382892422284229,-0.00322574707651043,0.00316923388527625
2026-06-15,-0.000649922317724315,-0.00102037717697034,-0.00291626011843302
2026-06-16,0.00229197862348805,0.00136337758809817,-0.0040078064057416
2026-06-17,0.00452089098399246,0.00914765534576954,-0.00608883142780254
2026-06-18,0.0000598550479226441,0.000235934824147349,-0.00269010071736819
2026-06-19,0.000759662770905639,0.00221130874612466,0.00207874611803149
2026-06-22,-0.000794236597601749,-0.00377009950477271,-0.010697251991071
2026-06-23,0.00467023996314694,0.00987316829996622,-0.0135596794688226
2026-06-24,0,0,0
