"Date","Scaled_LO","Binary_LO","BH"
2025-04-28,-0.00000611976021944547,-0.000160626087005709,-0.00135345946177083
2025-04-29,-0.00151777782807419,-0.0072252662927863,-0.0156957471973732
2025-04-30,-0.0012177240145479,-0.00321138038750268,-0.00295285404287731
2025-05-01,-0.000169897867778458,0.00715416861204177,0.0026769598247601
2025-05-02,-0.000744324633346076,-0.00322288197226847,0.00248868496654402
2025-05-04,-0.0000092496519671074,-0.0000111861596316851,0.00041536485975844
2025-05-05,-0.000608170081350318,-0.00695721794678862,0.00386818040966758
2025-05-06,0.0000554140172223482,0.00421480747371006,0.00185087227194942
2025-05-07,0.000389785655941094,0.00457660139865072,0.0106459658330845
2025-05-08,0.00251804815315078,0.0145330436940637,0.00319268724786387
2025-05-09,0.00152151647817639,0.0169704623488076,0.0119677419813909
2025-05-11,0.000324629079667791,0.00053232208948083,-0.000319177935706598
2025-05-12,0.00449288477927,0.00829293203755805,0.00794920411369497
2025-05-13,-0.00265490947971536,-0.000476012863789212,-0.00133739267701477
2025-05-14,-0.00117031092829536,0.00224676250594468,0.00324405400557104
2025-05-15,0.00126846662972925,0.00204431625009625,-0.000417058136091477
2025-05-16,0.00144960912920259,0.00259096399310075,0.00165521298681891
2025-05-18,-0.00105760512400655,-0.0019316262156538,0.0000415489193819259
2025-05-19,-0.00118814641954078,-0.0021836859678963,0.00207375322407979
2025-05-20,-0.000916841936189666,-0.00330527598249714,0.00312392782288021
2025-05-21,0.00217456291095529,0.0035332142691798,0.000631910334573133
2025-05-22,-0.00142511391528654,-0.00150248797118787,0.00165020674655366
2025-05-23,0.00100154012676077,0.00565481806144305,0.00152855740498818
2025-05-25,-0.0000274666384303648,-0.000105288895538024,0.000140656625988756
2025-05-26,0.000326008631553321,0.000081107051047958,-0.00250471002041931
2025-05-27,-0.00184946686723127,-0.00336311459581647,-0.000191932792988905
2025-05-28,-0.000471422001064404,0.000290199661035888,0.000340102086365343
2025-05-29,-0.00210174064555306,-0.00697347259185968,-0.00534731996622805
2025-05-30,0.00177569761145913,0.00761654763550747,0.0129616778935741
2025-06-01,0.0000982455999799913,0.000488330461690039,0.000314248044233329
2025-06-02,-0.000105761302130463,0.000429428348457508,0.000478544661992343
2025-06-03,0.000989415806280095,0.00259452848824811,0.00285563465863289
2025-06-04,0.000422700332167124,-0.0000248798800675097,-0.000206529860880407
2025-06-05,0.00120299149255315,0.00144137482149997,0.00647741915838963
2025-06-06,0.00134703466977064,0.00374456901124493,0.00696210192396417
2025-06-08,0.000480691586708358,0.00277376232033812,0.00464682423455306
2025-06-09,0.000354401461336743,0.00101928637181323,0.00109928919358482
2025-06-10,-0.00149859901563314,-0.00276623771975929,-0.00326993063291451
2025-06-11,-0.00133925231351526,-0.00245769747661336,-0.00323125329135237
2025-06-12,0.0010128949841028,0.00225834766783076,0.00278884626269431
2025-06-13,0.000999781661553976,0.00270578195914357,0.00335378179430622
2025-06-15,0.000192887248296486,0.000877942169113393,0.00130434024342927
2025-06-16,0.000876262459542403,-0.000537788609885976,-0.00069950230122607
2025-06-17,0.000388341983424236,0.00130501155951778,0.00135765193874134
2025-06-18,-0.00156899021289234,-0.00326783013784,-0.00399724032703679
2025-06-19,-0.000393418949329327,0.000321638232926749,-0.000288249915911471
2025-06-20,-0.00179870627925399,0.000202970324724655,-0.0047163918767708
2025-06-22,0.000151657607083225,0.00163063854227534,0.00683878656590894
2025-06-23,-0.00363460074534964,-0.00775531372902503,-0.00830264820124379
2025-06-24,0.00115978598744828,0.00524674313945615,0.00503637265981522
2025-06-25,0.00182598730644851,0.00730868167018029,0.00514425249688077
2025-06-26,0.0000372938486682553,-0.00112436094974505,-0.00106318070177894
2025-06-27,0.000998777684251028,0.00174832171896508,0.00446958436295653
2025-06-29,-0.000105552185537303,-0.000398410014121138,-0.0000588207364216079
2025-06-30,-0.000609678527319157,-0.00249395527178706,-0.0010662687414606
2025-07-01,0.00106899808630727,0.00412331057343153,0.00685093194232867
2025-07-02,-0.000208157516569576,-0.00068799040266447,-0.000303338150058604
2025-07-03,-0.0018767537079059,-0.00474543406269757,-0.00423565920505612
2025-07-04,-0.000366234352671923,-0.000174065832890807,0.0008134452681262
2025-07-06,-0.000217909710504179,-0.000842837766649958,-0.00136781941850463
2025-07-07,0.000616188412213066,0.00264875689880017,0.0029948069907506
2025-07-08,0.000513635359224938,0.00117634104162444,0.00182800545248006
2025-07-09,0.00101952727945242,0.00459669271170861,0.00412650742727203
2025-07-10,-0.0000962943439542419,0.000774835763233713,0.00146235608171439
2025-07-11,0.000696605599700604,0.000607428525835717,0.000768625496306527
2025-07-13,0.000542588685507649,0.000989399611652329,0.000969858139823606
2025-07-14,-0.000084316032632601,-0.0000715956361833937,0.000276359294192413
2025-07-15,0.00127466010132696,0.00321909093425314,0.00335865750973537
2025-07-16,0.000949345205650424,0.00182725682847543,0.00275149909214346
2025-07-17,-0.000256224545744672,-0.000814356489168744,0.00241164428512871
2025-07-18,0.00282323294917502,0.00703552090195513,0.00771503294931059
2025-07-20,0.00155029647781888,0.00233016026784403,0.00179299005908405
2025-07-21,0.00109667758057222,0.00188869675956825,0.00169673276358593
2025-07-22,-0.00110814578872015,-0.00047710206641245,0.000178979935752851
2025-07-23,-0.00152349486632412,-0.00340006493670448,-0.00326661586520887
2025-07-24,-0.00243596157247835,-0.0064864821796329,-0.00656342668071835
2025-07-25,0.000826545885271962,-0.000136556372089448,-0.000181946066149432
2025-07-27,-0.000983215980072414,-0.00142138411516508,-0.00130599036399762
2025-07-28,0.00112165318769513,0.00516754252560222,0.00527327879072553
2025-07-29,-0.000176539161553934,-0.000224758270798635,0.000143629003720683
2025-07-30,-0.00318835036439585,-0.0108636696791652,-0.00983026968917565
2025-07-31,-0.00523373749351617,-0.010754916594268,-0.00981971346030799
2025-08-01,0.000861260986539708,0.00416089099306912,0.00925374498481887
2025-08-03,0.000608533335567503,0.00149897437238046,0.00212018516095311
2025-08-04,-0.00093767503888824,-0.00259711800419536,-0.00264905238768042
2025-08-05,0.000430032834161797,0.000849841263652878,0.00199536607681594
2025-08-06,0.000156512217278681,0.00169642307279631,0.00205147541716896
2025-08-07,0.00101647000864803,0.00199458326193415,-0.000209196735797816
2025-08-08,-0.000452555643536441,-0.000996097984736722,0.00104243560968141
2025-08-10,-0.000614097621600213,-0.00139790660643174,-0.00109106838856652
2025-08-11,0.00342932667673344,0.00683538113101325,0.00634879377808712
2025-08-12,0.00087914634586211,0.00169200576493914,0.00292353741164078
2025-08-13,-0.00257866342156836,-0.00341702433592785,-0.00300495325545464
2025-08-14,-0.00113750541027476,-0.00197990267641072,0.0000760705296642778
2025-08-15,0.0000707543187308088,0.0002322878612569,0.0000621137877287801
2025-08-17,-0.00109998527550293,-0.00200872531311034,-0.0016873168178315
2025-08-18,-0.00324833535571197,-0.006684845742178,-0.00680520560265959
2025-08-19,-0.00001449637499831,0.0025313833366711,0.00304815400398425
2025-08-20,-0.000698907985659297,-0.00165636532047061,-0.000340071959534979
2025-08-21,0.00268206030262689,0.00933198461071914,0.00962895733244584
2025-08-22,-0.0000975360005848488,-0.000324236441651569,0.0000566263532528714
2025-08-24,-0.0020089362645333,-0.00432990911047381,-0.00367342994629491
2025-08-25,0.000434213221668987,-0.000886927738616354,-0.000943857990906939
2025-08-26,-0.000430897928920873,-0.00178486977425749,-0.0036969309396692
2025-08-27,0.000889389810153718,0.00298507376311329,0.00426034489495098
2025-08-28,-0.000139309770584731,-0.00108922429949184,0.000796173847254125
2025-08-29,0.000306911810442811,0.00161553339672077,0.00645617740239793
2025-08-31,-0.000608066357506049,-0.00138404062138427,-0.0011929688795371
2025-09-01,0.00166673146120276,0.00456222932749367,0.00497797328397883
2025-09-02,0.00075175832535027,0.00316030881563728,0.00534994593012672
2025-09-03,-0.00194310562160014,-0.00378978707806469,-0.00336965246186554
2025-09-04,0.000670319004795899,-0.000022870027594155,0.000161152721545891
2025-09-05,0.00115878467457868,0.00296903304208808,0.00355322803412905
2025-09-07,0.000186997255316733,0.000545285651113037,0.000611083647368202
2025-09-08,0.000726897838322768,0.00225671329376317,0.00265821557681401
2025-09-09,0.00130336692452816,0.00422599185422626,0.00516332512530795
2025-09-10,0.00207619332065609,0.00500604854209244,0.00475926424993021
2025-09-11,0.00228087333188129,0.0046355648460939,0.00494699938782944
2025-09-12,0.00242661285867045,0.00417469066960948,0.00450216649835419
2025-09-14,-0.000555468086769374,-0.0009776828423268,-0.00110648216872698
2025-09-15,0.0000975841945164702,0.00124748418145171,0.0018280205799537
2025-09-16,-0.00245564857043524,-0.00251351319678793,-0.00217052341208367
2025-09-17,0.000758897145950646,0.00152175984090292,0.00160919916003106
2025-09-18,0.000254848952505292,0.000198822240691857,0.000314030079814765
2025-09-19,0.00198820218505299,0.00338243141216708,0.004165688470551
2025-09-21,-0.000959458919493466,-0.00222985640653705,-0.00252770514678651
2025-09-22,0.00141621856208536,0.00221175352046843,0.00331603570995386
2025-09-23,-0.000140836688579859,0.00173477611466136,0.000857761034996723
2025-09-24,-0.000735476472856258,-0.00432512647746755,-0.0043514134676259
2025-09-25,0.000607705595687195,-0.00179490155414236,-0.000547044944557144
2025-09-26,0.00288458397218234,0.00512027012205343,0.00618950936279024
2025-09-28,0.0000585536356956004,0.00096669842512196,0.00112867882091903
2025-09-29,-0.000144452731691957,-0.000310431830934391,0.000286487626647791
2025-09-30,0.0024593896224015,0.00498954297721755,0.00854305835944802
2025-10-01,0.00355842141440349,0.00738953821374421,0.00918120230238805
2025-10-02,0.000170625640934364,0.000352424398153876,0.000391658365869958
2025-10-03,0.00169353794193646,0.00546946224362663,0.00634923049728682
2025-10-05,0.000621028392875558,0.00124797523087761,0.00140835473849639
2025-10-06,-0.000103045928784446,-0.000439441236859074,-0.000898403383508019
2025-10-07,0.00202100175581286,0.00393731294863248,0.00566626021793299
2025-10-08,-0.00102384693882863,-0.00250796467793283,-0.00422850804382075
2025-10-09,-0.00741729552550281,-0.0118467012487237,-0.0150998772906936
2025-10-10,0.0062336912287767,0.0138293362473678,0.0163696361910939
2025-10-12,0.0000251176838119923,0.000480197008058789,0.00128269291281363
2025-10-13,-0.00076422426622958,-0.00175531435954885,-0.0021753957927064
2025-10-14,0.00141686454303505,0.00169116464773648,-0.000154465232128066
2025-10-15,0.00394095140924127,0.00697888656202756,0.00473139983828313
2025-10-16,-0.00281546636814448,-0.00611905552328824,-0.00720250814683921
2025-10-17,0.00424749215174865,0.00839792366127443,0.010314336153157
2025-10-19,0,0,0.000453973339284278
2025-10-20,-0.00193478789886104,-0.00401532317944909,-0.00552999114829843
2025-10-21,-0.00305895948685013,-0.00801809865612463,-0.0101210631102916
2025-10-22,0.00188053392893508,0.005709564013908,0.0105012139131239
2025-10-23,-0.00113149664922753,-0.000356722786251564,0.00071725475354798
2025-10-24,0.00325894268131035,0.00366274707425178,0.00579623467259296
2025-10-26,-0.000122583810531244,-0.000402929129892486,-0.00033383213541752
2025-10-27,-0.0000500092151128894,-0.00180937213931978,-0.00175518133468471
2025-10-28,0.00292829278903532,0.00489057869459863,0.0053437557706883
2025-10-29,-0.00331658754533325,-0.0045721884973078,-0.00451036683547554
2025-10-30,-0.00155720754156148,-0.00164698451689441,0.000239995094300233
2025-10-31,0.00200690321697341,0.00311453389901309,0.00301339502882097
2025-11-02,-0.0000842321275446314,-0.0014265064884533,-0.00434747682880517
2025-11-03,-0.0040799974334282,-0.008362871582752,-0.0127700724465148
2025-11-04,-0.0019270631948105,-0.00226041803467352,-0.000113530937909585
2025-11-05,-0.000810971690224934,-0.00207957670174002,-0.00459057183130681
2025-11-06,0.000703393746087609,0.00144937974522875,0.00395502641451489
2025-11-07,0.00263836621676885,0.00844514906603541,0.0108951742215456
2025-11-09,0,0,0.000333123581563811
2025-11-10,0.00011253274172327,0.000839061622646856,-0.00166348137880794
2025-11-11,0.00257815577701036,0.00579517738465643,0.00494266483896863
2025-11-12,-0.00123242218859188,-0.00265775326175499,-0.00498261385230562
2025-11-13,-0.00166842508339108,-0.00341466823148603,-0.00555303914435438
2025-11-14,0.000613787497685768,0.0000900169647020739,-0.00161106066762926
2025-11-16,0,0,-0.00150769692233323
2025-11-17,-0.00206115467614108,-0.00526372150180552,-0.00305303194824819
2025-11-18,0.00152275381399294,0.00293302297643458,-0.000190802231787701
2025-11-19,-0.0000995254549415089,-0.00215459040218545,-0.00350825125387815
2025-11-20,-0.00184408751022092,0.000226624359644331,-0.00301798437269758
2025-11-21,-0.000735877034471985,0.000363262593525193,0.00328713885861076
2025-11-23,0,0,0.00148612828406342
2025-11-24,0.000552145071057117,0.00243791404698525,0.00179917112075596
2025-11-25,0.0037219717670705,0.00890313454277136,0.0126573124424543
2025-11-26,0.000691048034100565,0.00171610851304078,0.00230150337761061
2025-11-27,0.00209996392026959,0.00488891227268978,0.00493742593560423
2025-11-28,0.00154771951946568,0.00310588286277194,0.00357452247803799
2025-11-30,0,0,-0.00428466694089873
2025-12-01,-0.000831954794306571,-0.00152273940590838,0.00229942370687718
2025-12-02,0.00150629998462575,0.00289944523709061,0.00577163825821066
2025-12-03,-0.000712546302991916,-0.00148098932905594,-0.00347215080908487
2025-12-04,0.00171721094093409,0.006321582842256,0.00411000323719697
2025-12-05,-0.00170479782036058,-0.00646897540236793,-0.00771271045565465
2025-12-07,0,0,0.00121836007532965
2025-12-08,-0.0015008716250697,-0.00150655689598952,0.00097956588759656
2025-12-09,0.000133751463463317,-0.000784767172253013,-0.00197295989433126
2025-12-10,0.00317450986961855,0.00669519931864846,0.00996155739966279
2025-12-11,-0.00157163345109995,-0.00206773979839478,-0.00154031531427318
2025-12-12,0.000553397903846432,0.00111445539624612,0.000254524227784761
2025-12-14,0,0,-0.0016054076628361
2025-12-15,-0.00106821918027749,-0.00302925208415145,-0.00441529556483248
2025-12-16,0.000235377392287332,-0.000490424263125361,-0.00318700373343043
2025-12-17,-0.000257342345598156,0.0000856155471227933,-0.000722042536101425
2025-12-18,0.000688781452589862,0.00314341049603726,0.00739033643290782
2025-12-19,0.00175942644318995,0.00519277639438535,0.00839316189525085
2025-12-21,0,0,0.000019643524511369
2025-12-22,0.00162868739469568,0.00350793091757361,0.00393644031995811
2025-12-23,0.000976200725070959,0.00187309158910314,0.0028702423670082
2025-12-24,0.00562168633933834,0.0102547343927335,0.0117330950174294
2025-12-25,0,0,-0.00000169527361503269
2025-12-26,-0.00430643026958481,-0.0101293121266419,-0.0113148383305923
2025-12-28,0,0,-0.000263457995952702
2025-12-29,0.00554967082012557,0.0121956649976475,0.0154573425151477
2025-12-30,-0.00240748401847586,-0.00392071368626489,-0.00368729561137524
2025-12-31,0.000213464119883913,0.00113146488753801,0.00227921386165588
2026-01-01,0.000491952409930267,0.0032200228909393,0.00537525210449437
2026-01-02,0.000737740607057312,0.00398749872980297,0.00754277315332003
2026-01-04,-0.000401411443753639,0.00198145522760361,0.00206842630678704
2026-01-05,0.000269493999985622,0.00268806605410635,0.00385838552141839
2026-01-06,-0.00280932957907591,-0.00835461181543994,-0.00847349317159374
2026-01-07,-0.00232329124238436,-0.00884501412552608,-0.00785003115476721
2026-01-08,-0.000258570744359224,0.000740276863340375,0.00166038487515738
2026-01-09,0.000897418529070817,0.00465553156708577,0.00634370723333841
2026-01-11,0,0,0.000200718876779685
2026-01-12,-0.0000898155084668467,0.00546943717191371,0.00742149511825552
2026-01-13,-0.000130877851861843,0.00274673130601636,0.0023994083221469
2026-01-14,-0.00373675009141748,-0.00680934042055936,-0.00118271182235253
2026-01-15,0.000425996302050672,0.00183889648127198,0.0000558980769019085
2026-01-16,0.000583303568136577,0.00063019965555419,-0.000266974738973944
2026-01-18,-0.00342388144404026,-0.00557007213692563,-0.00277910657219732
2026-01-19,-0.00105569421937573,-0.00528254428699669,-0.00760280373282355
2026-01-20,-0.000311502223931069,0.00235762031412226,0.0019190638962397
2026-01-21,-0.000504222663464059,-0.000397953832039957,0.0053696867942769
2026-01-22,0.0011374620187068,0.00540128637342632,-0.00306639394091508
2026-01-23,0.00145272457321476,0.00637979859469737,0.00493129859524305
2026-01-25,0,0,0.002640133158593
2026-01-26,0.000134385587317467,0.00045543846979874,0.00193977821365451
2026-01-27,0.00299196085042948,0.0104719380598546,0.0170870892783361
2026-01-28,0.00488096550311874,0.0125460712846822,0.00786519345258601
2026-01-29,-0.00743417127517201,-0.0254488342667815,-0.0349185186641168
2026-01-30,-0.000225986201501748,-0.00766894400722347,-0.0276846152198073
2026-02-01,-0.00142216278478519,-0.00489954005358093,-0.00200519041502844
2026-02-02,-0.000024237216984099,0.00681185820405026,0.0147379238362513
2026-02-03,-0.000270687924718236,-0.000800310709296944,-0.0054506009172169
2026-02-04,-0.000738710903580523,-0.00702782223925008,-0.0208492634756162
2026-02-05,0.000277713176575816,0.00468763370633588,0.0192305780115979
2026-02-06,0.000638134973280789,0.00647868505340128,0.0103854548490432
2026-02-08,0,0,-0.000220195331438714
2026-02-09,-0.000159637373543643,-0.00205482612038918,-0.0061992419612114
2026-02-10,0.000000917339015123624,0.00298410526837444,0.00181335460539663
2026-02-11,-0.0014929428062237,-0.0114260123639681,-0.0154181640821267
2026-02-12,-0.00111763155470547,-0.00561958246466512,0.000925588586683626
2026-02-13,-0.00000931331566779982,0.00222145808467395,0.00232827061113208
2026-02-15,0,0,0.000301247609082998
2026-02-16,-0.0000906879691341027,-0.00225606295836254,-0.00458523816595247
2026-02-17,0.000483789370355094,0.0055425618877642,0.00903233920906246
2026-02-18,-0.000793027115799391,-0.00468084700042682,-0.00604724086249386
2026-02-19,0.000311241576304236,0.00384235186942736,0.00655448928448207
2026-02-20,-0.0000230913869661908,0.00103894748939264,0.000928315711958366
2026-02-22,0,0,-0.00413415802137728
2026-02-23,-0.000248386812916047,-0.00178067415893326,-0.00244070478438129
2026-02-24,0.0000389554729561682,0.00286753830329313,0.0141106835978248
2026-02-25,-0.000029256142607312,-0.000905165034074162,-0.003545794560213
2026-02-26,-0.000274211406878919,-0.000965226944853731,-0.00698562527038961
2026-02-27,0.000872891875270606,0.00180621312839109,-0.000660733027286578
2026-03-01,0,0,0.00501995939323649
2026-03-02,0.000167015100048746,-0.00202259661389948,-0.0104810158902635
2026-03-03,0.000231414747718777,0.00229482626031613,0.00850245730057518
2026-03-04,0.000290314731150736,-0.00103348258782444,0.00164327963944417
2026-03-05,0.00165580379773569,0.00387903926511519,-0.00291387240543701
2026-03-06,0.000850682064821364,0.0039300972363576,-0.00701667485516091
2026-03-08,0,0,0.00318198654614353
2026-03-09,-0.0020607332817349,-0.00445762077551135,0.00184887153392824
2026-03-10,0.000996302854220131,0.00227934459400853,-0.00208691498261694
2026-03-11,0.000615737037304609,0.00041703183790304,-0.00295268692944418
2026-03-12,0.000136048801678377,-0.00126549171402654,-0.0121129772030704
2026-03-13,-0.000461759190186127,-0.00090565445398985,0.00412968928033745
2026-03-15,0,0,0.00300928925217347
2026-03-16,0.000270804967017705,0.00101407612142077,0.0044717749031046
2026-03-17,0.000071196183017474,-0.00158664999320939,-0.000838958309202167
2026-03-18,-0.000179211116094076,-0.00465092742362069,-0.0243943281048424
2026-03-19,0.000263951161166516,-0.00047437969196152,0.00174690776856438
2026-03-20,-0.00129159318134927,-0.00330782989126392,-0.0236982674582154
2026-03-22,0,0,0.00267649653088755
2026-03-23,0.000465100336776315,0.00233505856106707,0.01360298825405
2026-03-24,-0.000196648665391679,0.000615303363749535,0.0159744577686079
2026-03-25,0.000159504015742976,-0.00191303418728598,-0.020145502093242
2026-03-26,0.000334651852454799,0.00024168530048967,-0.0000207650149856281
2026-03-27,0.000375750917020904,0.00160585589430849,-0.0128007388967702
2026-03-29,0,0,0.000691137477497916
2026-03-30,-0.000275936481034739,-0.0000873574217753348,0.0183422316537379
2026-03-31,-0.000367358669991955,-0.000285805589398776,0.00298581867842421
2026-04-01,-0.000160653248151967,-0.00117087376775751,-0.00547716635766633
2026-04-02,0.0000160841067956364,0.00131391045598021,0.00744429928213311
2026-04-03,0,0,0.00157818854063144
2026-04-05,0,0,0.000104514633075416
2026-04-06,0.000141753834606558,0.000500183829145633,0.00615899676166702
2026-04-07,-0.000286977287941643,0.00125410408174744,0.0160746260345106
2026-04-08,0.00040091489273714,0.00265931230816572,0.00402683310144411
2026-04-09,-0.0000641630916162277,0.00783784116826083,0.0109882089723735
2026-04-10,0.00244138332727914,0.00457519458665095,0.00808775032534165
2026-04-12,0,0,0.00545909863327121
2026-04-13,0.00233608707586326,0.0124826209474283,0.00714984764840421
2026-04-14,0.00148043759312815,0.00228447224965646,0.00499613606880239
2026-04-15,0.000620857735998886,0.00218022030329223,0.00162553983115377
2026-04-16,0.00273401484142608,0.00737130323499202,0.0050682905055278
2026-04-17,-0.00026338850656362,0.0000627968064882366,-0.00339028117027574
2026-04-19,0,0,0.00252849989532789
2026-04-20,0.00145557325325816,0.00461407901440231,0.00210365367704894
2026-04-21,0.00466753070186728,0.00671999405155342,0.0116617181580352
2026-04-22,-0.00206347744070178,-0.00539256532115408,-0.00463777460836772
2026-04-23,-0.000453641042130452,-0.00400147487650112,-0.000250110431037326
2026-04-24,0.0030714764817227,0.00703627594792237,0.00589649000633492
2026-04-26,0,0,-0.00193605937721807
2026-04-27,-0.00171943615990933,-0.00382613461792705,-0.0058943373129145
2026-04-28,0.00137776693384319,0.00209369031294743,0.00251503622850727
2026-04-29,0.0000838538197188353,-0.000596101749165024,0.00162308246271646
2026-04-30,0.00262064972311003,0.00472011111235202,0.00555107005865525
2026-05-01,0.000106678878823138,-0.000602255099984124,0.000162085116462412
2026-05-03,0.00033188284549492,0.000764944031412181,0.000760551273882721
2026-05-04,0.00113216229787193,0.00338968343999852,0.00462428915126734
2026-05-05,0.00178090469561665,0.00654087172093869,0.0105355755193718
2026-05-06,-0.000224003796042873,-0.000391083272991788,-0.00107629332388075
2026-05-07,0.00126360994763487,0.00327265366881335,0.00805024894221703
2026-05-08,0.00290088654329519,0.00878610413827866,0.0150869877226338
2026-05-10,-0.0000264361248321556,-0.00018172875503664,0.000728765226833792
2026-05-11,-0.00149522383044489,-0.00426368913151122,-0.00397519395372854
2026-05-12,0.00364530965545762,0.00910377387364459,0.0117586986751008
2026-05-13,-0.00011013465514132,0.00140280928797389,0.00319374718395349
2026-05-14,-0.00629835869721194,-0.0110824348234971,-0.0169695395446576
2026-05-15,0.000417772513062726,-0.000267025673924589,-0.000531616476709902
2026-05-17,-0.0000730637152763811,-0.000387836940509864,-0.000958069298755366
2026-05-18,-0.000785243635558259,-0.000367821676398465,-0.00289402653133671
2026-05-19,0.00131590511468186,0.00357118011081965,0.00682686937502277
2026-05-20,-0.000594953126853202,-0.000701398634290565,-0.00129715839242126
2026-05-21,-0.000477859747502014,-0.00267197052294915,-0.00428172890574089
2026-05-22,0.00170763544982225,0.00489034575455939,0.00965662962179541
2026-05-24,0,0,-0.000342551035700825
2026-05-25,-0.000561952003650895,-0.00107624215788443,-0.00269192085517167
2026-05-26,-0.000886826221883962,-0.00285878049336843,-0.00754264052942092
2026-05-27,0.000448994890664325,0.00169127935980834,0.00149614255337263
2026-05-28,-0.00124465891808719,-0.00352745329505997,-0.00724710840776643
2026-05-29,0.000227294651685693,0.000683463199612124,0.00268680934181679
2026-05-31,0,0,-0.00199090627711844
2026-06-01,0.000543798369096186,0.00283422831713131,-0.00451695186385743
2026-06-02,-0.0000768435339867192,-0.000646855654129856,-0.00200611574626712
2026-06-03,-0.0000645465540826857,0.000225461042769346,-0.00351041521795823
2026-06-04,-0.00299655417085263,-0.0133574171291867,-0.026630024063907
2026-06-05,-0.000140050735299176,-0.000640916340270333,0.000780374016622191
2026-06-07,0,0,0.00235046326692505
2026-06-08,-0.000331404583421362,-0.0019720645071809,-0.00779748424796649
2026-06-09,-0.000655086315105756,-0.0048616872579304,-0.0117914622376378
2026-06-10,-0.000117002820538002,0.00361024327022652,0.0111512627103579
2026-06-11,0.00025922698001156,0.00561737992880531,0.00935189362038497
2026-06-12,0.000740249799984859,0.00395881664371388,0.0121844740444745
2026-06-14,0,0,0.00316923388527625
2026-06-15,-0.000103336907649893,-0.00112632930144882,-0.00291626011843302
2026-06-16,-0.000234202249595273,-0.000217076330503108,-0.0040078064057416
2026-06-17,0.00110884852834656,0.00198998396272187,-0.00608883142780254
2026-06-18,-0.000303135618162072,-0.00146871076019043,-0.00269010071736819
2026-06-19,0.000862538521581146,0.0023817904023446,0.00207874611803149
2026-06-22,-0.00233668081893788,-0.00752962634604062,-0.010697251991071
2026-06-23,0.00140315651766068,0.00103885066297162,-0.0135596794688226
2026-06-24,0,-0.000139231322524855,0
