"date","VIX.Top.1","VIX.Top.2","X10M.Top.1","X10M.Top.2","NIFTY.50.TR...VIX","NIFTY.50.TR...10M","NIFTY.50.TR...BuyHold","NIFTY.MIDCAP.150.TR...VIX","NIFTY.MIDCAP.150.TR...10M","NIFTY.MIDCAP.150.TR...BuyHold","NIFTY.SMALLCAP.250.TR...VIX","NIFTY.SMALLCAP.250.TR...10M","NIFTY.SMALLCAP.250.TR...BuyHold","Equal.Weight.B.H"
2024-11-22,0.00982091140250008,0.0106519064242367,0.00982091140250008,0.0106519064242367,0.0238696420115379,0.0238696420115379,0.0238696420115379,0.0114829014459734,0.0114829014459734,0.0114829014459734,0.00982091140250008,0.00982091140250008,0.00982091140250008,0.0150939434294451
2024-11-25,0.021142578833186,0.018239223805018,0.021142578833186,0.018239223805018,0.013161533460436,0.013161533460436,0.013161533460436,0.0153358687768499,0.0153358687768499,0.0153358687768499,0.021142578833186,0.021142578833186,0.021142578833186,0.0164956019685461
2024-11-26,0.00615509238365708,0.00331050899791419,0.00615509238365708,0.00331050899791419,-0.00113123145678673,-0.00113123145678673,-0.00113123145678673,0.000465925612171292,0.000465925612171292,0.000465925612171292,0.00615509238365708,0.00615509238365708,0.00615509238365708,0.00179289953296212
2024-11-27,0.010212124951674,0.00759594446961909,0.010212124951674,0.00759594446961909,0.00332303768008946,0.00332303768008946,0.00332303768008946,0.00497976398756417,0.00497976398756417,0.00497976398756417,0.010212124951674,0.010212124951674,0.010212124951674,0.00614593562004023
2024-11-28,0.00143614237553091,0.000776138634813073,0.00143614237553091,0.000776138634813073,-0.0148611975014304,-0.0148611975014304,-0.0148611975014304,0.000116134894095232,0.000116134894095232,0.000116134894095232,0.00143614237553091,0.00143614237553091,0.00143614237553091,-0.00447099988273876
2024-11-29,0.00809811179094266,0.00565084826356255,0.00809811179094266,0.00565084826356255,0.00907153646881409,0.00907153646881409,0.00907153646881409,0.00320358473618243,0.00320358473618243,0.00320358473618243,0.00809811179094266,0.00809811179094266,0.00809811179094266,0.00677953885394221
2024-12-02,0.00697930898991772,0.00825585532223516,0.00697930898991772,0.00825585532223516,0.0060082800939385,0.0060082800939385,0.0060082800939385,0.0095324016545526,0.0095324016545526,0.0095324016545526,0.00697930898991772,0.00697930898991772,0.00697930898991772,0.00750666357946961
2024-12-03,0.00938343448245904,0.00908449081302065,0.00938343448245904,0.00908449081302065,0.00745933093757767,0.00745933093757767,0.00745933093757767,0.00878554714358226,0.00878554714358226,0.00878554714358226,0.00938343448245904,0.00938343448245904,0.00938343448245904,0.00854332399623409
2024-12-04,0.00757902893719198,0.00834070599453218,0.00757902893719198,0.00834070599453218,0.00042020007353516,0.00042020007353516,0.00042020007353516,0.00910238305187239,0.00910238305187239,0.00910238305187239,0.00757902893719198,0.00757902893719198,0.00757902893719198,0.00570779042651508
2024-12-05,0.00478753227366147,0.004546323881916,0.00478753227366147,0.004546323881916,0.0098482884726343,0.0098482884726343,0.0098482884726343,0.00430511549017054,0.00430511549017054,0.00430511549017054,0.00478753227366147,0.00478753227366147,0.00478753227366147,0.00629957375389364
2024-12-06,0.00540690179450487,0.00473664613090774,0.00540690179450487,0.00473664613090774,-0.00123852729033636,-0.00123852729033636,-0.00123852729033636,0.00406639046731061,0.00406639046731061,0.00406639046731061,0.00540690179450487,0.00540690179450487,0.00540690179450487,0.00275283214852273
2024-12-09,0.00368174465756432,0.00375815171572003,0.00368174465756432,0.00375815171572003,-0.00238173885741944,-0.00238173885741944,-0.00238173885741944,0.00383455877387573,0.00383455877387573,0.00383455877387573,0.00368174465756432,0.00368174465756432,0.00368174465756432,0.00172848661942307
2024-12-10,0.00294241711632814,0.00286444886093518,0.00294241711632814,0.00286444886093518,-0.00036361858131928,-0.00036361858131928,-0.00036361858131928,0.00278648060554221,0.00278648060554221,0.00278648060554221,0.00294241711632814,0.00294241711632814,0.00294241711632814,0.00180165563028616
2024-12-11,0.00282231545623945,0.00302625595938044,0.00282231545623945,0.00302625595938044,0.00128884222286474,0.00128884222286474,0.00128884222286474,0.00323019646252143,0.00323019646252143,0.00323019646252143,0.00282231545623945,0.00282231545623945,0.00282231545623945,0.00245561156800755
2024-12-12,-0.00931483306363867,-0.00715901142959224,-0.00931483306363867,-0.00715901142959224,-0.00377721139774012,-0.00377721139774012,-0.00377721139774012,-0.00500318979554581,-0.00500318979554581,-0.00500318979554581,-0.00931483306363867,-0.00931483306363867,-0.00931483306363867,-0.00604787547588813
2024-12-13,-0.00363184893303647,-0.00232032127368825,-0.00363184893303647,-0.00232032127368825,0.00894581469736089,0.00894581469736089,0.00894581469736089,-0.00100879361434003,-0.00100879361434003,-0.00100879361434003,-0.00363184893303647,-0.00363184893303647,-0.00363184893303647,0.00138765288570932
2024-12-16,0.00439480765624278,0.00566229275967667,0.00439480765624278,0.00566229275967667,-0.00404032230253004,-0.00404032230253004,-0.00404032230253004,0.00692977786311055,0.00692977786311055,0.00692977786311055,0.00439480765624278,0.00439480765624278,0.00439480765624278,0.00245106648918565
2024-12-17,-0.00555841118271272,-0.00608374108030879,-0.00555841118271272,-0.00608374108030879,-0.013467391980038,-0.013467391980038,-0.013467391980038,-0.00660907097790486,-0.00660907097790486,-0.00660907097790486,-0.00555841118271272,-0.00555841118271272,-0.00555841118271272,-0.00851656575792387
2024-12-18,-0.00676678296600608,-0.0063932737996763,-0.00676678296600608,-0.0063932737996763,-0.00563654237162592,-0.00563654237162592,-0.00563654237162592,-0.00601976463334652,-0.00601976463334652,-0.00601976463334652,-0.00676678296600608,-0.00676678296600608,-0.00676678296600608,-0.00614407662881201
2024-12-19,-0.00338963367594947,-0.00289260208733166,-0.00338963367594947,-0.00289260208733166,-0.010213293206869,-0.010213293206869,-0.010213293206869,-0.00239557049871386,-0.00239557049871386,-0.00239557049871386,-0.00338963367594947,-0.00338963367594947,-0.00338963367594947,-0.00528998245540979
2024-12-20,-0.0201331815280611,-0.0221358969796445,-0.0201331815280611,-0.0221358969796445,-0.0152060633307042,-0.0152060633307042,-0.0152060633307042,-0.0241386124312278,-0.0241386124312278,-0.0241386124312278,-0.0201331815280611,-0.0201331815280611,-0.0201331815280611,-0.019884228702486
2024-12-23,-0.00426817001148971,-0.0015275453473681,-0.00426817001148971,-0.0015275453473681,0.00703638005519736,0.00703638005519736,0.00703638005519736,0.00121307931675352,0.00121307931675352,0.00121307931675352,-0.00426817001148971,-0.00426817001148971,-0.00426817001148971,0.00128609004108777
2024-12-24,0.00308497995054879,0.00165074310373359,0.00308497995054879,0.00165074310373359,-0.00108700084037994,-0.00108700084037994,-0.00108700084037994,0.000216506256918381,0.000216506256918381,0.000216506256918381,0.00308497995054879,0.00308497995054879,0.00308497995054879,0.000741965847172166
2024-12-26,-0.0002846766100566,0.000240310880322836,-0.0002846766100566,0.000240310880322836,0.000950424573052944,0.000950424573052944,0.000950424573052944,0.000765298370702272,0.000765298370702272,0.000765298370702272,-0.0002846766100566,-0.0002846766100566,-0.0002846766100566,0.000475797085655809
2024-12-27,0.00270475016991445,0.000760284692865598,0.00270475016991445,0.000760284692865598,0.00266194690265498,0.00266194690265498,0.00266194690265498,-0.00118418078418325,-0.00118418078418325,-0.00118418078418325,0.00270475016991445,0.00270475016991445,0.00270475016991445,0.00137843488031226
2024-12-30,-0.00435093428544253,-0.00128881189529845,-0.00435093428544253,-0.00128881189529845,-0.00707666671373897,-0.00707666671373897,-0.00707666671373897,0.00177331049484564,0.00177331049484564,0.00177331049484564,-0.00435093428544253,-0.00435093428544253,-0.00435093428544253,-0.00318794531674287
2024-12-31,0.00647060802098864,0.00399282499124043,0.00647060802098864,0.00399282499124043,-4.83559819497437e-06,-4.83559819497437e-06,-4.83559819497437e-06,0.00151504196149221,0.00151504196149221,0.00151504196149221,0.00647060802098864,0.00647060802098864,0.00647060802098864,0.00266893053902114
2025-01-01,0.00881649298214104,0.00689863562769943,0.00881649298214104,0.00689863562769943,0.00414896331384584,0.00414896331384584,0.00414896331384584,0.00498077827325782,0.00498077827325782,0.00498077827325782,0.00881649298214104,0.00881649298214104,0.00881649298214104,0.00598207818974824
2025-01-02,0.00553624597999369,0.00810108757859096,0.00553624597999369,0.00810108757859096,0.0187753370028523,0.0187753370028523,0.0187753370028523,0.0106659291771882,0.0106659291771882,0.0106659291771882,0.00553624597999369,0.00553624597999369,0.00553624597999369,0.0116494272972434
2025-01-03,-0.00193584690336979,-0.00222158472080702,-0.00193584690336979,-0.00222158472080702,-0.00760390196647076,-0.00760390196647076,-0.00760390196647076,-0.00250732253824426,-0.00250732253824426,-0.00250732253824426,-0.00193584690336979,-0.00193584690336979,-0.00193584690336979,-0.00402515711849901
2025-01-06,-0.0287855021486579,-0.026989859593295,-0.0287855021486579,-0.026989859593295,-0.0161923355381867,-0.0161923355381867,-0.0161923355381867,-0.0251942170379321,-0.0251942170379321,-0.0251942170379321,-0.0287855021486579,-0.0287855021486579,-0.0287855021486579,-0.0233845150551147
2025-01-07,0.01414094816179,0.0114085891190625,0.01414094816179,0.0114085891190625,0.00389029260924145,0.00389029260924145,0.00389029260924145,0.008676230076335,0.008676230076335,0.008676230076335,0.01414094816179,0.01414094816179,0.01414094816179,0.0088760160527026
2025-01-08,-0.0138195473737407,-0.0121446326430753,-0.0138195473737407,-0.0121446326430753,-0.000800291861136726,-0.000800291861136726,-0.000800291861136726,-0.0104697179124099,-0.0104697179124099,-0.0104697179124099,-0.0138195473737407,-0.0138195473737407,-0.0138195473737407,-0.00834867021514153
2025-01-09,-0.0116606781181611,-0.0098146258017407,-0.0116606781181611,-0.0098146258017407,-0.00685718893298759,-0.00685718893298759,-0.00685718893298759,-0.00796857348532032,-0.00796857348532032,-0.00796857348532032,-0.0116606781181611,-0.0116606781181611,-0.0116606781181611,-0.00881589025038097
2025-01-10,-0.0243955887780201,-0.0223868444642139,-0.0243955887780201,-0.0223868444642139,-0.00403803211614895,-0.00403803211614895,-0.00403803211614895,-0.0203781001504076,-0.0203781001504076,-0.0203781001504076,-0.0243955887780201,-0.0243955887780201,-0.0243955887780201,-0.0161831540858268
2025-01-13,-0.0400090787681822,-0.0396220258295772,-0.0400090787681822,-0.0396220258295772,-0.0147476969550494,-0.0147476969550494,-0.0147476969550494,-0.0392349728909723,-0.0392349728909723,-0.0392349728909723,-0.0400090787681822,-0.0400090787681822,-0.0400090787681822,-0.0311125316480588
2025-01-14,0.0162660843574898,0.019055115793769,0.0162660843574898,0.019055115793769,0.00390387494548405,0.00390387494548405,0.00390387494548405,0.0218441472300481,0.0218441472300481,0.0218441472300481,0.0162660843574898,0.0162660843574898,0.0162660843574898,0.0137951751991637
2025-01-15,0.00524485208303327,0.00443372122098162,0.00524485208303327,0.00443372122098162,0.00160161955397831,0.00160161955397831,0.00160161955397831,0.00362259035892998,0.00362259035892998,0.00362259035892998,0.00524485208303327,0.00524485208303327,0.00524485208303327,0.00345387052694089
2025-01-16,0.0121057776159308,0.0114966851232328,0.0121057776159308,0.0114966851232328,0.0042478340711003,0.0042478340711003,0.0042478340711003,0.0108875926305347,0.0108875926305347,0.0108875926305347,0.0121057776159308,0.0121057776159308,0.0121057776159308,0.00900159106453258
2025-01-17,-0.000441701758995494,0.000354849958355663,-0.000441701758995494,0.000354849958355663,-0.00373506917206157,-0.00373506917206157,-0.00373506917206157,0.00115140167570682,0.00115140167570682,0.00115140167570682,-0.000441701758995494,-0.000441701758995494,-0.000441701758995494,-0.00104103422100997
2025-01-20,0.00843535327126888,0.0080557714150189,0.00843535327126888,0.0080557714150189,0.00610114733888567,0.00610114733888567,0.00610114733888567,0.00767618955876892,0.00767618955876892,0.00767618955876892,0.00843535327126888,0.00843535327126888,0.00843535327126888,0.00738684124015123
2025-01-21,-0.0211792245024098,-0.020530762754208,-0.0211792245024098,-0.020530762754208,-0.013710825749549,-0.013710825749549,-0.013710825749549,-0.0198823010060062,-0.0198823010060062,-0.0198823010060062,-0.0211792245024098,-0.0211792245024098,-0.0211792245024098,-0.0182033086850658
2025-01-22,-0.0159716477581346,-0.0142379549720107,-0.0159716477581346,-0.0142379549720107,0.00567567133753855,0.00567567133753855,0.00567567133753855,-0.0125042621858868,-0.0125042621858868,-0.0125042621858868,-0.0159716477581346,-0.0159716477581346,-0.0159716477581346,-0.00741096456854756
2025-01-23,0.0081364084529707,0.0129805649752401,0.0081364084529707,0.0129805649752401,0.00215989365070191,0.00215989365070191,0.00215989365070191,0.0178247214975096,0.0178247214975096,0.0178247214975096,0.0081364084529707,0.0081364084529707,0.0081364084529707,0.00925760904044163
2025-01-24,-0.0214663540137019,-0.0191847301794477,-0.0214663540137019,-0.0191847301794477,-0.00487686791685749,-0.00487686791685749,-0.00487686791685749,-0.0169031063451934,-0.0169031063451934,-0.0169031063451934,-0.0214663540137019,-0.0214663540137019,-0.0214663540137019,-0.0142347406674405
2025-01-27,-0.0365565099276501,-0.0324009913395465,-0.0365565099276501,-0.0324009913395465,-0.0113908963616407,-0.0113908963616407,-0.0113908963616407,-0.0282454727514428,-0.0282454727514428,-0.0282454727514428,-0.0365565099276501,-0.0365565099276501,-0.0365565099276501,-0.0250498365336634
2025-01-28,-0.0182271064526225,-0.0125855661225361,-0.0182271064526225,-0.0125855661225361,0.00561125406112462,0.00561125406112462,0.00561125406112462,-0.00694402579244968,-0.00694402579244968,-0.00694402579244968,-0.0182271064526225,-0.0182271064526225,-0.0182271064526225,-0.00609250659353801
2025-01-29,0.0315979855800812,0.0279610633628569,0.0315979855800812,0.0279610633628569,0.00906126171586208,0.00906126171586208,0.00906126171586208,0.0243241411456325,0.0243241411456325,0.0243241411456325,0.0315979855800812,0.0315979855800812,0.0315979855800812,0.0211559870795595
2025-01-30,-0.00175475122703406,-1.58059866811611e-06,-0.00175475122703406,-1.58059866811611e-06,0.00373026094422579,0.00373026094422579,0.00373026094422579,0.00175159002969782,0.00175159002969782,0.00175159002969782,-0.00175475122703406,-0.00175475122703406,-0.00175475122703406,0.00134036397494565
2025-01-31,0.0171328094671432,0.0172269841748615,0.0171328094671432,0.0172269841748615,0.0114037926908916,0.0114037926908916,0.0114037926908916,0.0173211588825797,0.0173211588825797,0.0173211588825797,0.0171328094671432,0.0171328094671432,0.0171328094671432,0.0151708224899851
2025-02-01,-0.00640633713278754,0.00133989103796023,-0.00640633713278754,0.00133989103796023,-0.00111777783936862,-0.00111777783936862,-0.00111777783936862,-0.00390633713278754,-0.00390633713278754,-0.00390633713278754,0.006586119208708,0.006586119208708,0.006586119208708,0.000520668078850613
2025-02-03,-0.00982073627330271,-0.0135678210700841,-0.00982073627330271,-0.0135678210700841,-0.00515548405570077,-0.00515548405570077,-0.00515548405570077,-0.00982073627330271,-0.00982073627330271,-0.00982073627330271,-0.0173149058668655,-0.0173149058668655,-0.0173149058668655,-0.0107813992820123
2025-02-04,0.0138411336862978,0.0126071938252343,0.0138411336862978,0.0126071938252343,0.0161875126873776,0.0161875126873776,0.0161875126873776,0.0138411336862978,0.0138411336862978,0.0138411336862978,0.0113732539641709,0.0113732539641709,0.0113732539641709,0.0138042726372637
2025-02-05,0.00742578102749181,0.0115530726816577,0.00742578102749181,0.0115530726816577,-0.00180919730946283,-0.00180919730946283,-0.00180919730946283,0.00742578102749181,0.00742578102749181,0.00742578102749181,0.0156803643358236,0.0156803643358236,0.0156803643358236,0.00707108276701862
2025-02-06,-0.0100569968980876,-0.00520084240043395,-0.0100569968980876,-0.00520084240043395,-0.00381600841324681,-0.00381600841324681,-0.00381600841324681,-0.0100569968980876,-0.0100569968980876,-0.0100569968980876,-0.000344687902780305,-0.000344687902780305,-0.000344687902780305,-0.00472642770509241
2025-02-07,0.00143510474706932,-0.00117446417129541,0.00143510474706932,-0.00117446417129541,-0.00146771426977943,-0.00146771426977943,-0.00146771426977943,0.00143510474706932,0.00143510474706932,0.00143510474706932,-0.00378403308966013,-0.00378403308966013,-0.00378403308966013,-0.00128805077408901
