dt,hr,med_spread,med_buy_sz,med_sell_sz
20240814,18,0.006918500069197364,1414478.8332,1370017.9286
20241031,18,0.005899356970107128,1331355.09855,1644149.37555
20241208,12,0.004242501378803887,2104861.5582,2066892.9449000002
20241027,18,0.005664438654129356,1582291.0292000002,1443502.1669000003
20240916,7,0.0076405867970530394,2134117.75705,2072118.9788000002
20240926,22,0.006409434687859594,2210003.9054500004,2111901.6043999996
20240912,15,0.007431629013066043,2143752.23525,2027572.9216500004
20240824,3,0.00651932981290404,1213748.6893000002,1331767.7065499998
20240823,9,0.006907985631410263,2016823.283,1801958.8764
20240825,0,0.006246876561721848,1190694.5462000002,1111262.3206
20241010,14,0.007280669821629893,1940546.1165000005,1969381.4954000004
20241018,9,0.00650533437418499,1996190.21405,1606412.7431
20240924,3,0.006832001093104445,1886492.7491000004,1862913.6822
20240718,0,0.006404098623113974,803255.8615000001,1029270.284
20240831,21,0.007383888355594337,2103596.0695999996,2020859.3619
20241026,8,0.00595060993751062,1491393.4262999997,824370.6223999998
20241101,2,0.0059787157718593775,1369661.2940000002,1498259.6407000003
20240912,22,0.007346459006751793,2114706.2679500002,2169628.7639999995
20240723,10,0.005616715344869405,918245.7991999999,759530.85085
20240715,20,0.006406970784200716,962929.4443000001,1048177.59135
20240521,10,0.0054686645521107025,697640.7693,675102.7143000001
20240504,8,0.006915151096054117,1072206.62055,955740.2582
20240510,2,0.006526563111863837,786076.3031,833410.2154
20240528,13,0.005842486562279703,830237.62935,643935.5140500001
20240506,6,0.006721785306162964,954441.6927999998,993187.9694000001
20240715,3,0.00660938532714983,1252978.2633,1007855.1943000001
20241116,1,0.004579803068471833,884643.6649,959644.76325
20240907,1,0.00802568218298827,2314176.72315,2120912.4907000004
20240809,13,0.006488029585405286,994903.1729000001,1018940.1876000001
20240614,13,0.006744907594780081,1253345.00415,1040642.6802500002
20240609,12,0.006265664160420847,982596.4760999999,1031525.5540999997
20241210,22,0.00467224220903617,2294441.8443,2253915.9875
20240919,20,0.006961849067121939,2144587.34805,1979300.0044
20240924,12,0.006792555359314001,2163030.3342000004,2019607.3040999998
20240615,21,0.006918021445856404,1187038.7397500002,1311980.9674
20240620,23,0.007485029940124122,1499620.1299999997,1443992.9353999998
20241028,7,0.00568343279341299,1498500.1207,1406971.6812
20240603,8,0.006020469596634825,814074.7045000001,818660.75
20240709,6,0.007055171440661923,1128580.7697000003,868292.3579999999
20240703,3,0.0066277836691330805,1407252.2294,1297665.1202000002
20240921,12,0.006801795674049593,2085868.8377999999,1982482.8754
20240624,18,0.007819831091659957,1104762.4538999998,1405697.2537000002
20240603,7,0.006051071039592237,784237.0348999999,985226.9727
20240607,17,0.005970505701835549,665447.1627000001,873418.8926
20240617,11,0.006951202558025393,1568728.6579,1040277.1007
20240717,20,0.006371455877673959,1215965.662,1089059.054
20240425,0,0.006747183051070138,588669.53355,422115.82005
20240824,12,0.006342762907518562,1704913.0275,1347784.1356000002
20240902,14,0.0076487685482629075,1853458.8568000002,1890552.3657
20241114,3,0.004653327128889551,858173.1508000001,889276.2845000002
20240916,13,0.007591861524436361,2019484.0092999996,1918145.6093999997
20240410,0,0.005807875479146851,882367.5827999997,887139.0729000001
20240729,6,0.00517705529095025,668864.9910000002,691670.3754499999
20240918,23,0.0075460307878083555,1851393.3942999998,1784515.3539999998
20241207,10,0.004193399589036417,1932862.5072,1804772.8605
20240825,16,0.0062790405626067525,1161462.2735000001,1180897.36265
20240502,23,0.007234319612248186,1070994.4419,1014391.6805999998
20240724,7,0.005749108888108978,874525.1885999999,873519.0781999999
20241013,1,0.00683854202285783,2115944.2416000003,1833800.1754999997
20240501,7,0.008320159747077227,771639.5025,764769.9069000001
20240718,16,0.0063722678901312335,701761.84885,977438.58115
20240416,9,0.0073254706615122345,820150.4666,571771.4517999999
20240410,11,0.005886161634016673,1027052.5656,1138896.8572
20240813,15,0.006869075422444304,1050535.6087500001,1167510.07995
20240502,4,0.007677543186179747,1095364.6196999997,812294.9131
20240906,20,0.008037293039708793,1639627.4227999998,1887058.80475
20241112,4,0.004544008724516324,818570.3599500001,776388.8997
20241001,8,0.0063889598773236855,2475377.2853,1960821.6110999999
20240428,7,0.0069560378408661805,585386.44115,575225.01695
20240524,2,0.005800464037108988,832543.5496,905272.80495
20240522,23,0.005647803004626972,684696.0175,811274.0277
20240529,11,0.005906325674787105,873902.9037000001,740891.4936000002
20241019,2,0.006468305304019317,1891943.8455000003,1855962.2616
20241201,6,0.004232625074074292,1710114.3277000003,1713535.5589
20241205,10,0.004203623523491018,1783392.3812,1970959.98595
20240430,3,0.007312614259591399,937077.4143,789290.6696000001
20240609,6,0.006278646323853998,939551.3499999999,969797.9660499999
20240604,18,0.005883045064125625,793420.6234,777127.9557
20240611,16,0.00672675904749287,911380.2074499999,793329.5406000001
20241106,19,0.005329354082306281,1319806.679,1302621.6839
20241031,10,0.00570190443607288,1491054.056,1694335.9138
20240914,9,0.007287036362324528,2102034.532,1821360.4208
20241005,2,0.006969612489560184,2260368.8804999995,1968819.7843000002
20240619,0,0.007305669199286768,1014466.0623999999,1292360.8658999999
20240620,4,0.007512019230770939,1305788.04525,1354453.09195
20241103,8,0.00611733039701523,1471821.4934999999,1518214.8921
20240607,9,0.005818351079289741,991343.7535000001,1047674.1958999998
20240719,10,0.00616256855856534,758648.1267,737401.10745
20240727,14,0.0053853196187114705,997081.74055,846258.2001999998
20240709,20,0.007013606396411021,1248556.3361999998,1225317.4123
20240706,11,0.007199942400482051,1459910.73805,1357764.1421000003
20240708,17,0.0072992700729912485,1079537.3731,739712.0260000001
20240612,3,0.0066862797539313235,1197314.7962,935817.8864
20240604,10,0.006045583701097534,851604.1655000001,1119812.0912000001
20241001,7,0.00638080653394546,2355152.5102500003,2302471.902
20240603,19,0.006009976561105468,664990.1970999999,1283547.6091999998
20240410,16,0.005975857535545082,906924.8406,976615.8454500001
20240903,17,0.007668123610149458,2053166.0712000001,2036561.9940999998
20241206,3,0.004141472707686056,1464099.8044,1616753.8866999992
20241119,8,0.004086553198412446,1122680.71165,1326327.99695
20240416,14,0.007630093087129808,628565.4306999999,560583.3831500001
20240820,21,0.006990074094770371,1476079.0476999998,1943703.9073499995
20240503,23,0.006965243435264057,1037642.6094999999,1023902.4911999999
20240818,16,0.0068530701754498935,1401057.6043,1457220.2884000002
20241120,5,0.004270219489277416,1280337.7908999997,1523303.6191999996
20240424,18,0.006630860022549534,367604.74595,513442.6064
20240724,8,0.005714612263552077,821795.8745500001,751987.6941500001
20240930,21,0.0063889598773236855,2314789.6181000005,2128814.8850000002
20241208,3,0.004149033275235858,2451250.9563499996,671919.9471000001
20240909,2,0.007751937984479262,2011477.9984499998,2198229.0539
20240406,19,0.005640157924413636,1139999.7031999999,1213079.27165
20241114,20,0.004672897196256187,892540.14195,927092.4005499999
20240830,5,0.007233273056050926,1798473.3767499998,1898400.8614
20240714,12,0.006938180808990779,1217870.3451,903326.177
20241128,13,0.004253147329014162,1497295.2171999998,1666777.0481
20240923,0,0.006942034015966492,1803572.8423000001,1687706.6871500001
20241108,14,0.004924410301865301,1185469.4949,1754590.8677999997
20240513,5,0.007217090069278065,1005008.0703000001,999045.45125
20240511,3,0.006935774726035682,861029.2611000001,706317.8555000001
20241103,19,0.00623635796694888,1415603.96985,1254323.7449499997
20240723,2,0.0056038105912037395,799508.2911,603600.4341
20241120,9,0.004208931352334133,1383058.0167,1446280.9805000005
20240411,21,0.0057786766830325575,1120367.6144999997,1071900.1465999999
20241003,23,0.007315824127585024,2017503.4401999998,1763049.2743000002
20240611,15,0.006659119664398361,988076.2355000001,723419.1997
20241014,1,0.00676269696353593,1871873.8272,1637843.6535999996
20240610,4,0.006251172094762225,939987.5590000002,1298639.2953999995
20241122,23,0.003912975426501042,1588387.4358999997,1731970.3046
20240920,20,0.0068027210884391565,1948464.2153000003,1799447.2584999998
20241101,10,0.00594742476509591,1495664.8674,1615981.6250999998
20241202,0,0.004240702260283058,1590424.9770999998,1659180.07705
20240412,9,0.0057920648711240474,1139792.9305,1127363.7956
20240829,20,0.007138268256112745,1919514.40785,1898442.6552
20241007,3,0.0066755674232199524,1762953.0973999999,1609329.2169999997
20241012,4,0.006872379905176196,2148672.2253,1887060.8030999997
20240701,7,0.006754018641075277,1784225.5061000003,1565365.5043999997
20240706,16,0.007071635669331222,1279263.5595500001,1352697.87325
20240701,13,0.006791171477082969,1544524.40455,1504884.9560500002
20240702,22,0.00649603741715854,1420760.1150000002,1635768.9564
20240706,15,0.007154611146886758,1261871.0635999998,1208198.1441000002
20240713,12,0.007128599942962666,1132174.26865,922018.34715
20240712,13,0.007290223809874874,824310.3555999999,802311.2251
20240816,1,0.007079144839328144,1435249.1233,1391474.0502
20241118,7,0.004138045187440653,912232.45715,892484.1098
20240803,5,0.006584145377930284,1038440.7189,1070517.2144
20241202,11,0.004449982200060987,1341557.8978,1482061.5546
20240929,2,0.006328713372583117,2104743.8118000003,2085446.5388999998
20241017,12,0.006581112207970641,1550911.0679,1939004.6264000002
20241102,4,0.00599556328317874,1620255.4962499999,1555331.2536000002
20240829,6,0.006916107614629574,1830118.7057999999,2067957.5728999996
20241023,14,0.005935422602099116,1807368.4632,1674013.5213499996
20240902,17,0.007551729346033653,1995544.9249999998,2027299.83795
20240418,0,0.007685213648933598,607004.6681499998,584064.0322
20240504,13,0.006818491749616129,1022940.9718999998,693505.02095
20241024,3,0.005724098454495952,1764973.9182999996,1701059.1087
20241025,23,0.006134781147459911,1098783.1003999999,979017.0109
20241202,22,0.004466479074549667,1750002.6746,1657122.3896
20240720,9,0.005908070424220924,922651.0758999998,775066.3946000001
20240801,2,0.005876821814765343,787396.6812,1048959.4435
20240830,17,0.007475517679589316,1802284.9141999993,1995252.2170000006
20240714,6,0.006901311249141173,1472851.7585,1243090.3952999997
20241124,18,0.004016064257017504,2081714.4756000002,1929884.837
20240914,14,0.0072616367729150255,2064244.6384,1967618.0905000002
20240524,18,0.005921364282324149,1014721.9204000001,830615.1328000001
20240511,20,0.006860122110174949,976613.6050500001,808862.3752
20240504,7,0.006942997986514321,1017557.948,926586.3064999998
20240526,12,0.006110228522548944,989068.4384,864825.889
20240720,14,0.0059269796111927064,857414.9567,761128.8037500002
20240905,18,0.007667535654065638,2518901.8230000003,2599389.9438000005
20240728,12,0.0053867700926524265,837895.6526000003,661433.2983
20240409,2,0.0055669988309192675,1017595.5387000002,668634.1527000001
20240428,19,0.007000840100812589,647337.4291,613743.8513999999
20240918,4,0.007619628162136571,1765238.4263499998,1858041.17435
20240903,5,0.007410701052323887,2082851.6324499997,1952666.2915000003
20240602,3,0.006013590715037154,774638.8521000001,771457.865
20240602,6,0.006007810153207949,712876.3955000001,684590.8374999999
20240801,18,0.006257430698952682,1058368.9834999999,713166.5813
20241123,9,0.0038713174093096825,1561595.01505,1679250.1965
20241103,7,0.006109481915927972,1436743.1394,1507003.3297999997
20241205,18,0.0041909391894634496,1735443.7023999998,2186199.0798
20240813,22,0.0068004080244765674,1339388.3446499999,1390075.3010499997
20240628,12,0.006876160352042859,1833521.2002500002,1661455.7845500002
20240622,2,0.0074393691415153285,1525042.7293,1411700.94845
20240622,10,0.007452120128159656,1746339.4309999999,1493773.9867
20240626,9,0.007314218841414366,1623515.5552000003,1576868.2695999998
20240628,6,0.0069141948420003985,1514558.3455,1373935.6972999999
20240921,3,0.006839009711390176,2151047.3663000003,2026887.0325000002
20240702,11,0.006708257865439826,1597677.9186,1656217.173
20240705,5,0.00792518624186389,1044012.5622,1011390.39775
20241120,14,0.004165278240586545,1227646.0139,1170186.2619999999
20240713,20,0.007146941109215099,1297548.5167000003,1328751.2371
20240913,21,0.007194762213091899,2206277.618700001,1632334.1302999998
20240902,5,0.007814942169437344,2015838.2347000001,1812460.6657999998
20241128,7,0.004189359028083928,1442082.8943999999,1701914.5535000002
20240830,14,0.007252683492886547,1808988.9971999999,1937428.4614
20241007,12,0.006803183890058406,2031193.1182500003,1886049.7535499998
20240420,10,0.007110352673511677,465852.1216,524785.1534
20241130,4,0.004118446521972352,1585471.9420999996,1574660.2432499998
20241029,7,0.0055533959016029755,1718652.1542000002,1536050.0393
20241027,2,0.005800800510491477,1441062.56455,1518171.8891499997
20240407,23,0.005575068294572105,1089422.9767999998,1165238.9196
20240420,2,0.007041757622716638,475770.1268000001,557036.2748
20240430,6,0.007367025195215149,771127.32,830892.6530500001
20241204,2,0.004221012198724061,2035741.3253000001,2225133.1233000006
20240816,21,0.007139797229749334,1442309.8318,1470456.2076
20240413,20,0.01626677521945341,258704.70905,280840.85455
20240423,19,0.0063191153238495446,634747.7952,378386.8971
20240912,16,0.007467702188024283,2150834.79415,2088604.5020499998
20240408,23,0.005527610414013395,1165997.2093500004,682942.7894499999
20240418,11,0.007449344457688412,642545.0284,517104.5228999999
20240925,3,0.00659456607756681,1664129.4458999997,1292587.273
20240501,19,0.007713371140327663,866927.8316500001,626741.581
20241110,11,0.0048614487117237815,1054696.5124500003,1099325.5059999998
20240408,4,0.005673115107507343,982980.8496,1150465.5119
20240828,3,0.006780580417697912,1481922.1647,1700114.4997999996
20240427,21,0.007121492664885487,757929.1039499999,627326.56745
20240828,6,0.006787944610375796,1533487.1456,1530151.9779000003
20240505,2,0.006910372469071113,1078436.15635,944164.4456
20240520,18,0.005554629783910414,709412.1996000002,617833.62305
20240529,15,0.005919261276177146,790059.4445000001,851054.1944500002
20240518,22,0.005801137022842795,1019546.8516000002,860566.90205
20240507,6,0.006492241771072216,774072.2604,788931.8238
20240513,14,0.006846970215668158,962726.8938000001,896972.9426000002
20241125,11,0.0039486673247823845,1548834.5629,1672336.0899999999
20240429,2,0.007307804735456891,678232.4951000001,731742.2856000001
20240414,3,0.007641754546838797,1034642.6149,890900.3629000001
20240926,11,0.00654450261778905,2268441.7524500005,2057021.6655000004
20240418,16,0.0071942446043138375,721460.298,535019.70835
20240713,6,0.007194762213091899,1267082.6385,1108074.2414000002
20240602,12,0.006037918125834096,863323.0263000001,983172.6645000001
20240803,14,0.006572029442675209,939007.8103499999,1060122.67885
20241026,19,0.005832264084904004,1383999.5333000002,1411011.8732999999
20240617,16,0.0070581592320762,1065372.8715000001,1174488.8883999998
20240626,14,0.007233273056050926,1522928.1511,1694670.9963999996
20240703,6,0.006709608158894653,1562419.5233999998,1460274.4859999998
20240629,13,0.007033338022210955,1836631.1591000003,1721860.4418000001
20240705,14,0.007609191903834578,1159969.5806,1111974.7288000002
