dt,hr,med_spread,med_buy_sz,med_sell_sz
20240403,7,0.04465424853277167,443258.48086,289081.36952000007
20240806,18,0.038714672861006605,194235.67479000002,199182.75393
20240919,23,0.03036283588888633,242504.43686,212479.70530000006
20241108,11,0.022948060888827726,121076.98299,170374.77499500004
20241025,3,0.02975526296213893,266182.71006,278019.5247
20240818,14,0.02693481774105333,154093.09241,132971.27213
20240516,18,0.027691881663360896,292423.35074,369513.00702
20240523,2,0.048505159185108226,390586.93587,372863.09820999997
20240525,2,0.051546391752577136,393505.99452000007,377349.20087
20240512,1,0.05168201465890476,325772.90083,346969.49693
20240507,4,0.03192265596496657,331471.45624,242973.23838999998
20240512,21,0.06232620577237835,285069.85408,258350.13597
20240509,11,0.05128205128204222,342619.12536999997,312124.0180999999
20241119,21,0.02453385672227526,126247.53044,118330.11623000001
20240918,12,0.02458210422813245,227756.07207499997,223530.60758000004
20241104,15,0.03270378546316177,228678.08245999998,204367.12198
20240415,4,0.04812512532585966,82950.88264,64989.54685
20241104,16,0.02493143854398472,278044.10563,277926.62098
20240826,10,0.021740705848261044,171491.0611,191378.81186999998
20241011,5,0.023739811664169608,316962.36982,337682.84444
20240818,17,0.036666972224774774,188280.8415,175361.41025999998
20240907,7,0.035948593511281324,171206.13002999997,146291.842535
20240619,5,0.06157635467980427,299427.16371,243956.16735000003
20240616,4,0.05238344683080598,304750.03253,243910.6608
20240626,22,0.04874333591728952,240495.97307999997,225059.85136000003
20240615,13,0.05699777190528721,261764.7573,279617.20924000005
20240904,19,0.04751346244554755,162469.10987,161240.32159
20240608,2,0.046665733351991534,321357.969255,221217.00957
20240822,2,0.04280089025852085,215463.77240999998,169353.042155
20240711,20,0.027985727279089545,181749.13658,157357.74493
20240706,9,0.022634676324129188,237575.368585,192343.25765000004
20240712,21,0.02768357671809607,208076.14434000006,147665.64279000004
20240407,12,0.04094875106310791,182548.92445,209146.76186999996
20240910,8,0.029899835550883935,169977.90311000004,174319.62679
20240715,4,0.04676955969800112,183371.76590000003,161188.90155
20240412,0,0.027847396268465552,212145.49721999996,196875.14014000006
20241120,22,0.03180256964763206,123615.02728,139879.71312000003
20240418,9,0.043639537420903096,148945.13046,133001.16273
20241008,21,0.038853057735632746,279577.26930000004,262542.99251
20240426,2,0.032441200324417885,131992.85856000002,151804.01978999996
20241108,15,0.029830710716693964,114735.33501999998,166507.31559
20240914,11,0.022414823670047213,181524.44787000003,166474.83690999998
20241106,21,0.0228641109671468,160769.56834,125007.52419
20240422,0,0.03968096504105567,288292.54558000003,184566.60364500002
