dt,hr,med_spread,med_buy_sz,med_sell_sz
20240831,16,0.055985342019537754,105426.00454000001,84510.50648000001
20241102,10,0.04180893317540235,103573.98383000001,118645.75943
20240916,14,0.06885228536623877,93109.154,87219.65480999999
20240723,23,0.10775334280257454,138776.75228999997,141549.06178000002
20240501,9,0.033813294260198745,62769.97545000001,67754.17298
20241116,22,0.05401609679684949,64417.62295999999,74282.79973
20241012,2,0.04927726675427735,97327.04297000001,100730.11969
20241028,5,0.05300821627352015,74257.01968,77789.44926000001
20241016,12,0.06561859198344067,99013.65084000002,91391.35792
20240403,11,0.028188238707205215,137887.25873500004,127218.998715
20240404,11,0.045409705328236516,124353.11134999999,128208.93856999998
20240426,20,0.055566781167915025,84110.56615999999,119811.73956
20240822,3,0.03412303792531546,99530.84156999999,97606.41813
20240512,17,0.059953672162427196,105552.08108999999,89639.78055000001
20240510,4,0.035974920341241834,114629.20666,90810.59954000001
20240518,21,0.03735823882586864,120262.71772000003,122757.92596
20240523,20,0.04985790524968392,79141.05290000001,85657.943025
20240508,12,0.043464087797451256,107198.70214000001,86515.88286000001
20241116,11,0.056398398285506524,43518.54043,61937.3132
20240723,4,0.12830499931264505,125333.61366999999,98231.12151
20240613,6,0.06962531266923033,110045.47765000002,77763.94628999999
20241205,23,0.04894123788705684,49052.54668,47415.69224999999
20240617,21,0.04673716188585697,109329.63055,104948.42007
20240623,13,0.08091160407255327,117940.89924999997,76857.537165
20240622,23,0.053526027030637024,140636.0906,128048.57951
20240627,5,0.09763058090195287,103235.6709,94371.59636999998
20240626,8,0.07179241735324471,121111.24982,106782.66513999998
20240816,22,0.05399892002158069,96299.22759,100457.08113499999
20240913,11,0.06505204163331779,99389.40426000001,88260.04363
20240412,19,0.11971876972638462,60357.080599999994,56987.99355
20240905,23,0.06549860815456832,104227.93943,84219.36818
20240712,9,0.09110694943565978,108575.30444,123503.26325
20241022,8,0.05512071436444277,108224.99764,100993.53184
20240411,0,0.026436230854365306,130528.06469000001,124667.36114000001
20240928,6,0.04518196007556874,122059.697995,125670.65990500001
20240901,6,0.041908952800029375,96824.48990000002,82759.46113
20240421,17,0.03365627328892895,99842.04058,77710.40567000001
20240907,22,0.06093845216330607,119602.732005,94846.53839999999
