dt,hr,med_spread,med_buy_sz,med_sell_sz
20240803,22,0.09147536699045666,85080.45615,83101.755054
20240829,23,0.06258344459280085,96416.58484,107736.34019199997
20240402,13,0.04015509922821181,133408.802246,137477.23557699998
20241121,18,0.051537536505752435,63642.70346800001,44461.396877
20240910,8,0.08551028261147842,98578.02265800002,86156.97125700001
20240804,15,0.08359539827236251,80111.969672,79612.143958
20241126,20,0.040271545276726606,43958.084764,38634.958546
20240618,0,0.05630366443016843,87910.782668,92009.83877200002
20240619,9,0.05372973941077941,137665.95675,127684.242855
20240625,18,0.051735287777532335,121890.96430600001,127911.34140599999
20240418,9,0.054047135676305036,103996.791708,71302.91003599999
20240708,22,0.060277275467157665,90718.086313,110734.58915299998
20240930,19,0.05630207942346477,113052.81924000001,127961.953165
20241022,0,0.06232128455165853,106154.5141625,99101.01595100001
20240419,18,0.0346174768804719,97459.15596849998,85863.90755900001
20240811,17,0.05908201321960238,73163.442077,61924.071429999996
20240401,17,0.03970386081791899,135802.878577,136888.88089650002
20241018,11,0.07264927696672974,112360.20839900001,101429.69869999998
20240813,14,0.07223084979595118,61079.286944,71025.81990300001
20240422,22,0.042352823936808726,102598.60011000003,76169.57217300002
20240926,9,0.0759734093067399,114411.3799515,113552.79312700001
20241102,6,0.05323069363687427,117031.06268800002,105212.017287
20240926,5,0.10256020663983456,86153.038324,112843.246041
20240717,23,0.06167255982238995,137262.54137350002,138392.59055999998
20240928,18,0.06659513855489241,128418.634135,124519.482577
20241015,12,0.08192155192188189,49705.85888700001,43453.37804799999
20240902,15,0.07322536181944006,119930.92240500002,107407.57
20240720,22,0.05100039231071829,68410.48676900001,85333.95011499999
20241117,10,0.031453134829106943,45430.796923999995,51403.01510399999
20241120,16,0.04442014624479462,60753.2424815,44770.2862215
20240813,17,0.05449393300880345,60617.214813,71245.78598500001
20240419,10,0.105672702819537,101725.776954,89548.440052
20240423,21,0.0407819947493282,100169.017764,80056.133554
20240721,10,0.05132456867622537,120737.09904300001,144734.586385
20240923,17,0.0876360184035585,94022.41911199999,86272.914352
20240914,0,0.07506255212677004,124634.98684200001,121607.284371
20241020,3,0.04956980490740115,124712.773348,128424.05030899998
20240506,4,0.03961740902145294,157920.60864400002,137321.04728000003
20240514,12,0.04846135207172697,124567.2052035,119473.28173199996
20240513,15,0.06618731008756207,111952.27599699999,104755.55327300001
20240527,6,0.06819259962049795,138785.324607,112197.773652
20240522,20,0.04300705315671838,112936.11086999999,98982.41282299999
20240509,22,0.03919592362393587,119273.499039,106694.85515900001
20240531,17,0.05543237250553723,75822.341991,97455.101082
20240530,11,0.060939382941549436,91967.081694,109117.774188
20240506,23,0.04182350480970154,150687.229552,147191.88939949998
20241203,18,0.03444613485661385,52806.366148000016,45911.119715999994
20240727,22,0.06378029564042542,93525.898875,125010.59068599998
20241030,13,0.059052793197111875,89975.70457700001,76723.874741
20240416,16,0.0419386123561738,63136.848150000005,76506.118435
20241011,14,0.0676178243675829,93924.15350200002,72589.9323205
20240609,4,0.04635903287923959,104899.19019700002,95447.87811199998
20241020,20,0.04531669397287441,126126.19732,114420.87644800001
20240412,16,0.03141619729372103,86626.30677600001,110950.50459
20241120,0,0.03389485815001869,81174.2815095,73613.85224549999
20240601,6,0.039906679764234454,109180.97309599999,159959.23222600002
20240618,16,0.08238429852192031,74506.83427299999,89984.072248
20240619,14,0.05838498158627914,139984.44254199998,159475.988498
20241120,22,0.03790489317712087,52025.809761,46759.619525999995
20240702,14,0.04918839153960075,123660.34982599998,123525.131623
20240711,12,0.0657369582570233,78724.9791865,107427.09459899999
20241030,7,0.06632075839738683,89608.151678,121538.37385399999
20240426,10,0.035421378164079975,109404.21358999998,114282.70413700001
20240816,19,0.07959882193744328,113767.4907555,96878.908669
20240411,13,0.02978372434017107,85729.563983,97003.25218399998
20240720,0,0.07074915494065248,92699.27569499999,104830.913027
20240804,11,0.08833582978069465,68361.27671450001,86789.135645
20240820,8,0.0705301516398249,98953.91992100001,108890.76230300001
20240717,4,0.06182762458264435,93546.590107,134787.581973
20240727,0,0.0751047513637415,81860.500014,97547.007037
20241208,23,0.013346501881850159,47887.78938499999,38021.783064999996
20241004,10,0.08250085193749479,101028.328718,75235.906504
20240818,17,0.051863081464920135,123508.09649,124990.535096
20240411,7,0.02952465308532215,95830.47924100001,113700.00754299999
20241020,12,0.046158216162472954,101839.215065,112654.78005899998
20241009,18,0.07061930056189158,58369.370919,63513.54193300001
20240819,18,0.08418183275875624,99119.32893100001,94694.448136
20240407,3,0.0234521575985136,109148.029713,82905.118593
20240726,10,0.053544215165390874,120158.156316,124181.527598
20241120,11,0.04078996566843074,62893.045465,44866.813500000004
20241018,15,0.04830084526479261,101815.3754785,114038.46621799999
20240413,23,0.06264192487064335,70458.75503649999,67947.256562
20241116,8,0.03922967189728954,57048.41643399999,64110.860079000005
20240915,19,0.09497906143418611,99110.355245,121829.28468400003
20241119,1,0.06532318646503832,54258.803892,58179.27894599999
20240426,2,0.03293988471042564,106968.32924800001,114890.638211
20240402,7,0.03608631847378252,169215.689543,173765.093032
20240830,16,0.10266062109676177,70635.15043699999,81242.81080499999
20240804,0,0.08110300081103361,83842.22659499999,83047.685214
20240720,16,0.05874520247513004,134403.724331,137324.926246
20241029,1,0.051399652063910395,76864.06223000001,104672.854671
20240509,11,0.04910740077415099,101714.343378,74281.60574899998
20240513,0,0.033326264125776994,109910.95934900003,119177.689768
20240502,3,0.06790542626087248,113186.16268499999,124691.44137300001
20240511,4,0.04133573474267571,106342.9976165,121477.2835435
20240508,2,0.054241548037303744,118745.687438,121790.92187499999
20241025,20,0.04967899724854785,99868.07842799998,110276.402824
20241023,15,0.07796836711961852,100496.87139399999,74565.093318
20241210,5,0.10182327298184912,34595.83788600001,45158.59336900001
20240926,17,0.07411250277922221,115784.966477,116333.67952899999
20240831,19,0.09812705320191295,118480.56480299999,83607.935298
20240727,16,0.05993856297294986,86668.616007,99791.96541899999
20240607,15,0.04316058821716151,107843.07952,109317.60318699999
20240930,13,0.06631055442991585,110718.984833,126916.091491
20240414,4,0.087435942886116,65643.43834600001,47171.105462
20240403,19,0.05775121779743042,137037.374846,125244.47910200001
20240628,23,0.05205170469331222,158958.540554,142149.619262
20241125,9,0.025911210917262117,48307.352264,45704.405048
20241108,11,0.0440881763527079,40413.82453899999,58760.0387085
20241126,12,0.026980844207247223,43686.262612499995,40269.8622705
20240815,20,0.04570557988954338,111318.46977599998,109412.01928900002
20240705,16,0.08762434926035123,89215.14491399999,111814.69943699999
20240706,14,0.08007206485836083,93140.339509,109458.82355199999
20240614,1,0.08723466123872203,77309.16928,108156.504404
20240608,2,0.040675208460427825,122035.048856,102082.0206
20240712,1,0.053525375894114546,101354.12422699998,123066.00369799999
20240828,23,0.08751458576430338,109063.817669,123448.19601099999
20240826,18,0.08435582822086118,85796.410528,94137.61639399998
20240427,7,0.04146510020732741,121125.437351,162952.055393
20241107,1,0.04374627162457845,42060.609296999995,61537.383442
20241015,20,0.07322349808620565,101490.50944000001,74366.23715799999
20241116,19,0.03466805338880885,69949.581171,68508.70258
20241028,21,0.0513184904468611,77533.213425,131964.14927300002
20240401,14,0.03400204012240504,145255.51907500002,156829.98998199997
20241123,15,0.08353701927539259,46644.65791499999,73358.130548
20240817,2,0.052540112355004,109116.745407,119859.83235200003
20240823,22,0.0488061270460971,98700.14240000001,107511.49091299999
20241203,2,0.05849908072872445,46150.33859100001,44968.718608
20240818,9,0.05983485579799108,86423.086243,107661.16503899998
20240421,1,0.07092198581559739,98018.74414899999,52112.95769
20241118,1,0.0464136527544623,46540.86869699999,77969.540802
20240912,14,0.10411244143675447,89297.9680635,98813.21320700001
20240924,4,0.07138295074577972,79035.082188,102057.62650900001
20241112,12,0.05063108025025187,48698.627583,40476.850106
20240817,10,0.07210382951450267,70411.2263,107522.230183
20240406,21,0.049804340092496346,101963.88178299999,84562.621918
20240915,8,0.07185426264846306,110710.65493399999,111453.36977099998
20241030,8,0.05057775356962502,76731.734207,91397.122322
20240714,23,0.06823454487558944,107568.68263000001,138808.099082
20240503,12,0.07780307178053558,108019.93637099999,89532.68803199999
20241123,0,0.048972395905899635,52908.668709,49931.44769199999
20240922,23,0.10750376263168882,50496.945209,59410.35800800001
20240930,7,0.056008681345609546,123823.072259,114054.244651
20240523,18,0.05936127270569358,87657.64236200001,101945.98615900001
20240527,3,0.043850673838696785,134986.706653,126079.90451699997
20240519,19,0.06836895454951364,114139.40039099999,115106.51753699999
20240519,7,0.040209087253728626,122123.89257799998,113130.60575400003
20240418,5,0.04172461752431911,104349.94422899999,89930.580182
20240718,17,0.05411030176898368,130316.922148,124209.69358299999
20240612,23,0.049525965756336277,91566.35583699998,157977.544958
20240605,10,0.03995205753095643,108427.143147,114318.36303499999
20241010,11,0.0769625448948208,68369.426814,74751.09521599999
20241130,12,0.01363809939445293,46323.63893500001,44008.838729999996
20240607,11,0.04289741389875701,139948.084517,142406.18621100002
20240815,12,0.05310298438772065,49838.707557,44255.02188900001
20240615,13,0.05221737346612354,110234.57848400001,112787.241852
20240616,23,0.051548435703252515,136954.039912,138455.980005
20241014,7,0.0651635605369405,110220.96439099999,72895.944953
20240629,21,0.05236973029587588,111014.00826,156074.324995
20240706,5,0.0675570353685262,135995.4551295,133974.8168865
20241127,10,0.019851398105608098,43545.182194,42446.777736000004
20240710,22,0.05686125852917279,120577.17982100003,121777.599075
20240410,5,0.02770914632739263,126710.565475,97440.38717599999
20240928,2,0.08001454809964947,74357.413044,98204.03603399999
20241112,3,0.029052876234736402,40869.315350000004,68315.93423849999
20241003,6,0.11741979470474284,83582.00325,72237.732127
20240912,5,0.06020987441941461,112412.51112200001,123967.18045200002
20240903,11,0.05546311702717688,122247.06816199998,120922.765983
20240830,15,0.0767198022334048,91452.597,95282.276209
20240724,21,0.052297047228244686,107574.001162,108255.967803
20240820,7,0.08222396241190921,113910.981816,111672.91489500001
20241013,7,0.07684597393919912,91859.994378,102630.32095899999
20240926,14,0.08642717571019087,91099.256982,97737.53154699999
20240714,4,0.06352663581086215,123584.89529899998,124550.56168
20240410,9,0.03676470588234171,99095.06880599998,84244.48321199999
20240417,13,0.04053287215932677,84283.47884499999,61708.280894999996
20241111,2,0.04396892862377211,41976.044219,93678.786002
20240408,12,0.03774087558829908,102199.421429,86777.327453
20241010,0,0.06938578496440417,62957.5312405,60807.99732400001
20240428,1,0.043578918698083946,108253.21269599999,116625.418045
20240930,8,0.050182808803489465,111884.62369400001,102632.43971699999
20240718,14,0.06830052229811479,92928.64832699999,106537.408611
20241109,1,0.032350681386206226,43111.281327000004,78069.46846
20240401,5,0.03423924673657819,135386.22367100004,128012.97840699997
20240902,0,0.06228866346325024,90630.560861,83368.038712
20241003,3,0.05536281095446238,102365.105727,75882.990372
20241114,23,0.038183970369232156,45555.92691200001,47064.196236
20240815,3,0.046641791044765846,76262.79223100001,71381.10556000001
20240503,6,0.04062563477553738,142933.503127,147689.26361700002
20241122,3,0.050672251874872565,48816.40082399999,58218.194352000006
20240919,23,0.11931701296030717,87310.436828,135573.98148400002
20240715,4,0.054325682466371816,105638.43268099999,149368.850453
20240813,9,0.050041105193554536,81480.528411,84943.577539
20240515,10,0.14581782079923222,126288.12900299997,107079.98183599999
20240525,2,0.0638273180921578,116935.36129500001,127770.37316999999
20240515,18,0.04151592432239948,135481.332544,141424.00665099997
20240430,23,0.08479452469640769,111615.08487100003,109962.47836700002
20241116,13,0.034977264777902306,56919.0456935,34209.6276735
20240407,12,0.05031446540881834,106869.073641,81932.463183
20240612,4,0.047205780892545235,107828.23732399997,127133.17923899998
20240605,2,0.03704389701795208,107112.94241600002,127866.897271
20240627,21,0.05026388539834947,128056.70685399999,161077.45914800002
20240802,3,0.08871966437423717,85030.9809545,95420.07758
20240713,23,0.06429686782398747,88947.2910675,114837.729151
20240922,4,0.06937218175511184,107855.41457400001,113403.906684
20240630,2,0.0529918304261523,141729.736718,140751.50130400003
20240806,2,0.08997255836971085,97702.818635,96987.90638900001
20241128,21,0.025396467069249695,45142.000330999996,45801.308496
20240902,11,0.10823916525957156,105050.85350300002,59698.66313100001
20240416,15,0.06563747111951734,62213.28660100001,75253.85363900001
20240823,15,0.10035510267099035,59833.655172000006,86063.622015
20241201,23,0.027378507871311797,47837.27535199998,47155.302449999996
20240726,2,0.09988346928582192,68174.339934,98521.245765
20240825,14,0.04677605066205626,87907.01552400002,94020.39141100002
20240824,23,0.09869419981780592,70995.914663,93302.30149499999
20241102,3,0.08590362431482035,91020.519493,50603.839751
20240422,16,0.062325488631831405,99833.73541350002,72971.346685
20240412,0,0.03147623544224043,87635.015828,94280.094145
20241004,2,0.083691143293807,81262.306456,85804.9172055
20241016,18,0.04412014254200347,111167.839743,115570.60426200001
20241104,15,0.03040305767894047,99682.529659,96646.72395099999
20241117,2,0.06034574562492345,48959.99707299999,45676.273699
20241120,15,0.05799573697450322,59803.318661,42096.097283999996
20240912,9,0.07338974270418852,101205.23797800002,123558.107834
20240415,4,0.03587352021729995,56012.073956000015,33216.307453
20241018,16,0.048088482808372746,102012.745599,101394.40771650002
20240902,22,0.06797518905599098,118390.668947,110199.80313099998
20240824,4,0.05302226935313126,100313.59181,121048.218108
20241015,6,0.07029053428680987,110915.44346499999,87939.670499
20241013,13,0.061785603954267465,103588.78001199999,100918.58575600001
20240507,23,0.04274478513621727,123218.802589,117796.38156299999
20240526,23,0.07066721630057948,74630.539474,92157.56597300002
20240514,6,0.06375614791427342,113014.643629,105159.83197099999
20241007,4,0.04677112217286172,103259.791496,100832.386023
20240812,0,0.06831119544592479,63401.86935899999,48199.72807
20240808,18,0.07874325760857115,77532.856701,72827.954482
20240609,23,0.04890488000839355,123401.73261400001,125204.81840600002
20240611,14,0.047481646517399945,109454.3878865,112088.64397999998
20240611,9,0.04319187992658513,136208.465133,127065.14464500004
20241010,16,0.0716892596454688,63605.926386,47262.731298000006
20240602,23,0.0405135876339946,135123.16902899998,128915.30846000003
20240623,16,0.0980348469319603,121488.08939900002,97248.77807500001
20240620,20,0.04862523207498359,139139.660758,159319.62398000003
20240610,6,0.045247293863770466,119356.86722500002,106817.13544800002
20240914,15,0.08835037233372312,109153.97589000002,124166.940318
