dt,hr,med_spread,med_buy_sz,med_sell_sz
20240815,6,0.08402719425559813,233287.63526999997,211217.89401000002
20240416,22,0.031054829025922714,131514.80484,132875.94912
20240721,18,0.0930716886290095,136451.678525,161161.22849
20240401,9,0.03140985371981042,167372.18026000002,141050.41174
20241013,19,0.07676203768316459,169079.24268999998,247833.65048
20240923,14,0.08695652173911217,169813.04035,172471.22873999996
20240417,7,0.04491276558991064,141077.24133500003,142908.463015
20240819,2,0.0934646631677305,168931.76498999997,215088.15611
20240811,17,0.08554985223205858,208544.56291,178896.09858999998
20241203,10,0.04709121205532796,134199.36754,130480.01243
20240904,7,0.1251417623438167,239048.54259000003,243919.50666999997
20240831,13,0.08152979543434302,253494.56488999995,250097.22628999996
20241025,3,0.06575918984679241,245217.04539,279599.69140999997
20240422,0,0.042471168610536125,141274.367815,154639.25561
20240425,17,0.03080082135522577,111871.82348,86001.34832999998
20240818,5,0.07736671824447594,178409.03605,178449.99336000005
20241013,7,0.09565455042361837,191746.87781000003,238457.29115999996
20240403,19,0.03005485010143527,194023.47082,191618.28902000003
