"Index","NIFTY500 MOMENTUM 50 TR","M1","M3","M6","M9","M12"
2018-01-18,-0.0185707556666135,-0.0436211489554439,-0.0407828093121381,-0.036653581959785,-0.0329126956579957,-0.0237912324133046
2018-01-19,0.0157540139248251,0.00559430454729385,0.0082018539770441,0.0118965230463977,0.00832432018350693,0.0102344981445409
2018-01-22,0.0183139675147413,0.0112344108329734,0.0119902370143859,0.0218458579040951,0.0243017856513455,0.0161772693872883
2018-01-23,0.00733751159649788,0.0061278937555456,-0.00426657787462313,-0.0027674221509327,-0.0011139883764597,0.0072918954755418
2018-01-24,-0.0148713976591945,-0.017324595238822,-0.0177958074073448,-0.02717614335929,-0.0302506451724787,-0.0158906384095273
2018-01-25,-0.0074401570328685,-0.00851622235381253,0.000234068480668103,-0.0041873867310125,0.00164968337305703,-0.00251174702243408
2018-01-29,-0.010410722290228,-0.0226583182249184,-0.0249481217913793,-0.0177058559806535,-0.0190170840483975,-0.0152381898476552
2018-01-30,-0.0185636200136855,-0.00803656010044054,-0.0203065200583096,-0.0239044895508079,-0.0236406940288927,-0.0225139411224414
2018-01-31,-0.0278522975775009,-0.0123705376939757,-0.0148808344889894,-0.010466889445134,-0.012762308294705,-0.0112572607785637
2018-02-01,-0.00786040513780371,-0.0154445142910235,-0.00792474091948799,-0.00806585702339132,-0.00539231806658992,0.0062690260710818
2018-02-02,-0.0591613918909786,-0.0509599827073271,-0.0620918377602366,-0.0847896688995977,-0.0741595822572523,-0.0729512793617168
2018-02-05,-0.00603292394347843,0.00886698975114731,0.00557117235546443,0.00468903880361316,-0.00332001886692727,-0.0110000416170783
2018-02-06,-0.0249049780291243,-0.0278793042823041,-0.0335987704904769,-0.0426813740056631,-0.0416320525951475,-0.0451521956001194
2018-02-07,0.013079023190682,0.0145723868774175,0.0295995418710295,0.0492490114972012,0.0514292470634203,0.047755230453336
2018-02-08,0.0265068496581197,0.0330763201008953,0.0390160962210951,0.0402846792497505,0.0400486935118656,0.0411479709964508
2018-02-09,0.00321447537011626,0.0040831171183135,0.00716260304117961,0.0194051332745347,0.0149902672574411,0.0130134382428664
2018-02-12,0.0265884114046125,0.0151141142390222,0.0205113007762539,0.0347118603593335,0.0269636869245418,0.0329635892378494
2018-02-14,0.00821222433982681,0.0200793688448701,0.0128251849914748,0.0209185678840171,0.00406184960944781,0.00527560178139634
2018-02-15,-0.00474372985703185,-0.0199261053965465,-0.0244280739008296,-0.0195124316735774,-0.020221510341871,-0.0171360951541004
2018-02-16,-0.012616631662836,-0.0199381937971301,-0.0159426628094256,-0.0205634637236861,-0.0230530901898451,-0.0207562677891285
2018-02-19,-0.00986485955010614,-0.018601089023328,-0.0169604718643711,-0.0106546028808241,-0.0093308572733793,-0.00926133977081632
2018-02-20,-0.000138467179938211,-0.00440737823549782,-0.0116787470684656,-0.0137261030645576,-0.0114224973183789,-0.0110719334408833
2018-02-21,0.00382897941491856,0.00755678360263287,0.00431643665201079,-0.00243111667671086,-0.00220085813864737,0.00224505499752136
2018-02-22,-0.0073529470731174,0.00052363065149371,-0.00380160636070642,-0.0165319319361032,-0.0134531149419022,-0.0082300297344997
2018-02-23,0.0178795710845043,0.0212861311710181,0.0180656674806621,0.0252713656843582,0.0251042284887796,0.0259898657748323
2018-02-26,0.00404588876131723,0.000391676117535013,0.0101062394731607,0.0122540891294499,0.00570395695836057,0.0154436453557547
2018-02-27,-0.00550692027092185,-0.000116127146980704,-0.00462183037548123,-0.000179946597719836,0.00425154745792347,-0.00107977191049097
2018-02-28,-0.00750340771244632,0.00311085768214367,-0.000741470191336606,-0.0048395018671602,-0.000964471477328097,0.00424988009298632
2018-03-01,-0.00464776906463482,-0.00313238766237697,-0.00555258745594102,-0.0149390392836549,-0.00980448661048225,-0.00944243466461832
2018-03-05,-0.00829919193194172,-0.00673019612170866,-0.0211337978486825,-0.0141955195812759,-0.0241829943350344,-0.0152569279040224
2018-03-06,-0.0100596272590714,-0.00970855234583441,-0.0158167256807352,-0.0193706388509207,-0.0184574234683924,-0.0118058309732472
2018-03-07,-0.0160724124476447,-0.0177167209315274,-0.0210738206684117,-0.0323044334810042,-0.0361978910896097,-0.0285554330697228
2018-03-08,0.0092201806105786,-0.00417947988191861,-0.00340445535099795,0.00709992302666747,-0.000337927776515995,-0.000920115394681676
2018-03-09,0.00300006435055357,-0.0106338529688631,-0.0100673752757478,-0.00516762755108809,-0.00161028924852127,-0.00261685304186056
2018-03-12,0.0128662310570868,0.00660328105682741,0.0160639614932493,0.0125451507516948,0.020663622216076,0.0182438483654797
2018-03-13,0.0133705524916156,0.0149778823951356,0.00877125187330969,0.0217059940515072,0.0271216815539586,0.0233035074656209
2018-03-14,-0.00667948744964011,0.00614085600362523,-0.00312633294483359,0.0096760207646151,0.00307954375541358,-0.000660689453544464
2018-03-15,0.00454358249781997,0.000766557936764588,0.00562287154616084,0.0244936092932056,0.0148133906647925,0.0130123668625289
2018-03-16,-0.00920082522360602,-0.00384587276816638,-0.004294854798592,-0.00861830028964021,-0.00438146775845743,0.000744964191439791
2018-03-19,-0.0179982309138252,-0.025874853271661,-0.0210378108578188,-0.0167849404537597,-0.0154300292373187,-0.0120545904157004
2018-03-20,0.00423404337913803,0.0000191906657949124,-0.00353879085575027,-0.0111791346770597,-0.0155698278004259,-0.010588970855858
2018-03-21,0.00786494059402226,0.00322347688461792,0.0118035608395537,0.0132930176633387,0.0144503456633886,0.0093551369235822
2018-03-22,-0.00872836033653987,-0.0149038015571057,-0.021230145549471,-0.0216546137527761,-0.023261545056977,-0.0110274332640956
2018-03-23,-0.016150038546953,-0.020014607746175,-0.0196988884924007,-0.0239410642894346,-0.0232166597599181,-0.0247020582095066
2018-03-26,0.00769533055259042,0.00957399438705701,0.00616456805834133,0.00196587013346421,0.00910900684885655,0.00775634931062957
2018-03-27,0.0113799859342509,0.0134248837575414,0.0120101644414464,0.0163965089485742,0.017325012040477,0.0152560626098695
2018-03-28,-0.00981916417130886,-0.00719556235945703,-0.0137402740524,-0.0182359675024004,-0.017723723321499,-0.0098624319952682
2018-04-02,0.0232654919011908,0.000691412623430311,0.0194783959330699,0.0309014637213724,0.0386872737332004,0.033832406706393
2018-04-03,0.00771710394238842,-0.00463140373169997,0.00600820909471172,0.0161686724654808,0.0192415011538626,0.017094823743361
2018-04-04,-0.0129352254765963,-0.0210524684799847,-0.012286785462465,-0.0127615431481936,-0.0179575930614873,-0.0202923339398702
2018-04-05,0.0240528582306217,0.00755680773331846,0.0114799460397701,0.0182828827774188,0.0295973129984885,0.0244681343788749
2018-04-06,0.00670829977819241,0.0108277321166267,0.0131610341830513,0.012015082533493,0.0131623786275683,0.0130727762504389
2018-04-09,0.00540304743837195,-0.00493394946503757,0.00465905547998146,0.0137934559297115,0.0186425403629405,0.0140252633090956
2018-04-10,-0.00192718439078765,-0.00920174497871263,-0.00106634078248577,-0.000403458821665524,-0.00322024595977322,0.00121804502207533
2018-04-11,0.000333688714907731,-0.0033966241992227,0.00229611447126361,-0.000202429363731027,0.00211281169098026,0.00358521749284583
2018-04-12,-0.00781467019322611,-0.00854792610139471,0.00222583387171364,-0.00458385711395409,-0.0067252403990141,-0.00957100209324896
2018-04-13,0.00997538841426022,0.0000359404115172795,0.00719737833317137,-0.00408167158084507,-0.0042124486042959,0.00663812994936663
2018-04-16,0.0197539620737172,-0.00291497174323862,0.00563166604866949,0.00551510588942582,0.00806090690370103,0.0179509022213132
2018-04-17,0.00172354375127588,-0.00198830143098915,-0.000484017275867282,0.000654884312540804,0.00307920332858561,-0.00514640490467563
2018-04-18,0.00199214924969423,0.00065014041645056,-0.0061647436534732,-0.00129470551085227,-0.00770783226862839,-0.00468273932019547
2018-04-19,0.00850647320512646,-0.000242634236537084,0.00576767503862708,0.00599454865264003,0.00858951940741891,0.00677594659680674
2018-04-20,-0.00196664302232196,0.0097245031626844,0.0303531093240983,0.025853389928421,0.0154359259782845,0.0128893735862439
2018-04-23,0.00135705308973913,0.00180651861113732,0.0139553556295388,0.00687389605116008,0.00102072721674292,0.00282112952631676
2018-04-24,0.00849956151261345,-0.00984362462008864,-0.00424118397128685,0.00225580134206199,0.0132204315853081,0.00147967512731913
2018-04-25,-0.000807545526991349,-0.00525242475806061,0.015065958319683,-0.00394293983646714,-0.0162408757219026,-0.0082405714965527
2018-04-26,-0.00154115901501927,-0.000329556350829978,0.00861401843875824,-0.00824420003339575,-0.00702119386866228,-0.00103762722820622
2018-04-27,0.00185540053381805,-0.00070905397194001,-0.00587898508616592,0.00240836384331784,0.00470295728160273,0.00341347029049751
2018-04-30,0.0107425138635999,0.0044048326356521,0.0117722409084701,0.00594940202393581,0.00929039573613167,0.00660996321697914
2018-05-02,-0.0108412038738238,-0.0174301585863555,-0.00618739867907327,-0.015034394386418,-0.027735514843666,-0.0184884212579485
2018-05-03,-0.010197114506932,-0.0230557427068915,-0.0217765353409329,-0.0276944772010415,-0.019325179630659,-0.0147414248785218
2018-05-04,0.00246482874092405,0.00280658919876904,-0.0024468066891861,-0.00151448530126451,-0.0015824980851198,0.00251996391348588
2018-05-07,0.0118752785075839,0.00894155210931451,0.00479954064064629,0.00784742926662433,0.00741505530162288,0.00671803354474598
2018-05-08,0.00261949638687609,0.00315737555842957,0.00714668530422324,0.00581092780031275,0.00619065571406273,0.00189002621866751
2018-05-09,0.00354450583164927,0.000549278145902067,0.00253776981647615,0.00902342878712759,0.00824767988967652,0.00843160464910905
2018-05-10,-0.016923252659603,-0.0252264235051967,-0.0204651899041146,-0.0215979250719497,-0.0275757088304518,-0.0228749552464497
2018-05-11,-0.0127706144929076,0.00344140632951644,0.00270789116695867,0.00510132166375404,-0.0112139570432176,-0.013071737616794
2018-05-14,-0.0196320329628079,-0.0149530801533509,-0.0100161494692162,-0.000480154834695854,-0.00963527959675559,-0.0070826215137198
2018-05-15,-0.0124792687809492,-0.015626785051128,-0.00059027562952068,-0.00477868507746591,-0.00637616460505925,-0.00161812143967412
2018-05-16,-0.000045497042559489,-0.00349142108527466,-0.00199535431675586,-0.00769842568165333,-0.00309340377903103,-0.014710726854216
2018-05-17,0.00825490997065254,0.00632053085872845,0.0000807103585409547,0.00520134842027821,0.0186823023514221,0.0186911904986061
2018-05-18,-0.0123197914826418,-0.0194405854265188,-0.0268898306821974,-0.0232418830812076,-0.0254841239890115,-0.0282785122984908
2018-05-21,-0.0258085585354498,-0.0253347196599068,-0.0275912456070273,-0.0249844722203729,-0.0345648890631338,-0.045093584820882
2018-05-22,0.00571488000113646,0.0135405779166864,0.00971035958493985,0.0154721893758695,0.0193007306476362,0.0223719368905605
2018-05-23,0.000526964060704995,0.000171763042404306,-0.0034014348221789,-0.000138259557896542,-0.00684705966568787,-0.00682678120786422
2018-05-24,-0.000739323923417283,-0.00542064132492998,-0.00556319098412794,0.000746131264789899,-0.00331348428861786,-0.0099744571975083
2018-05-25,0.016731841553971,0.0193487634700749,0.0178640637286822,0.0195597550204869,0.0141328278303654,0.0168650987395327
2018-05-28,0.0144941637580674,0.0129906090008006,0.0121772218718904,0.0155272129708456,0.017427010626719,0.0133260576754802
2018-05-29,0.000810810252375302,-0.00261650945201769,-0.00116951485204429,0.00614193990329264,0.00605115980972253,0.00598560470635952
2018-05-30,-0.00697130827104087,0.0141838711488655,0.00548494508488509,0.0128655828258107,-0.0106984803583341,-0.0140040613208362
2018-05-31,-0.00293661533637683,-0.00259816113249111,-0.00872523332511075,-0.0075091366304323,-0.0200048816472306,-0.0246917863205254
2018-06-01,-0.0211244651465162,-0.0313609047308457,-0.0158658480934331,-0.0196552652643969,-0.0227258517588759,-0.0396058185253775
2018-06-04,-0.0185327991212039,-0.0303524763716732,-0.0304494739791599,-0.0387484106973005,-0.043831250075079,-0.0454077528430672
2018-06-05,-0.0240695650421687,-0.0420622753681257,-0.040021949257353,-0.0509670133306521,-0.0538992560054301,-0.046687806623351
2018-06-06,0.0194150050356805,0.0271551426388643,0.0153832238469126,0.0233511333239155,0.0215222243824604,0.0163642676850156
2018-06-07,0.0263998056897986,0.0350114287186321,0.0358231282735291,0.0357402612516812,0.029465498174037,0.0428943819172981
2018-06-08,0.00561416654639063,-0.0000416990524822467,0.0109441900893455,0.0119685819208815,0.0134533363712353,0.0145277391271199
2018-06-11,0.00314846903936056,0.0123550839474633,0.00910834677964319,0.00471424070614854,0.00816671224732261,0.00365958289022775
2018-06-12,0.00851302963100743,0.00811198197922908,0.022942415424198,0.0218242737405602,0.0156632923371034,0.00932877030798717
2018-06-13,0.00544880570469459,0.000584339259423498,-0.00402161924489007,-0.00390942399918995,-0.000631453524877993,-0.00210460093874521
2018-06-14,0.00612226007192669,0.00426018526602678,0.0036201872626717,0.00387970347696481,0.00236509177706603,0.00589801646317599
2018-06-15,-0.00507679630628561,0.0038325889226999,0.00513617874861847,0.00758771905861952,-0.000506833890397378,-0.00489763275637021
2018-06-18,-0.00472137204166639,-0.0113963786663404,-0.0101687929375462,-0.0161601486084687,-0.0154440032031711,-0.0105704320901122
2018-06-19,-0.0151839053337486,-0.0113915071000947,-0.0144057209891377,-0.0164971780953519,-0.0172402928433321,-0.0182942757291278
2018-06-20,0.00248217260697185,0.000877061721368604,0.00720414330479377,0.00891405252650813,0.0158297495436379,0.0120356345352362
2018-06-21,-0.0077824296484393,-0.0132402111650575,-0.00575538869370691,-0.00845397833446061,-0.0123734680092057,-0.0175894698729401
2018-06-22,0.00819922704482034,-0.000243096856937847,0.00339067345524892,0.00327755697542317,0.0045380567121676,0.0062507959218428
2018-06-25,-0.00555732207666538,-0.0150055592326376,-0.0101482770466524,-0.0080692292066302,-0.00362155972873221,-0.00067360672901905
2018-06-26,-0.00369625762961075,-0.00778601287872569,-0.0104518295757585,-0.0145526126852603,-0.0103663273955297,-0.0148236775946609
2018-06-27,-0.0165458209464394,-0.0307359614745489,-0.0141757071969094,-0.0142056958234174,-0.0189724502280584,-0.0278697060057581
2018-06-28,-0.018149247893561,-0.00453606656072496,-0.0141251335294565,-0.0137126280623025,-0.0127426481445814,-0.0239672826915287
2018-06-29,0.0220961765158834,0.0234920247053925,0.0283399466872973,0.0281521491704665,0.029405612517589,0.0324323953380479
2018-07-02,0.00354186421910563,-0.0121111821410496,-0.0171303823300652,-0.0115956848723775,-0.0122188137355832,-0.0162641568582605
2018-07-03,0.0102055063541758,0.00467066994981897,0.00900514551302767,0.00756088656265812,0.00927164298852718,0.00601146587400319
2018-07-04,0.00512734009039337,-0.000932886617046417,-0.00267326153238946,-0.00168011649013534,0.00344712873982814,0.0111437189044616
2018-07-05,-0.010733477596251,-0.00844317541231072,-0.00229004193053685,-0.00689121234197814,-0.0170067273301617,-0.00811447351160798
2018-07-06,0.0010878864410521,-0.00316014003978206,0.00596047348234614,0.00217058227634163,-0.0073248158000943,-0.00117200914512479
2018-07-09,0.0152562039479046,0.0258923272706296,0.0278655240752424,0.0276571829659031,0.0241573642376228,0.0221951158092839
2018-07-10,0.0058350499104039,0.00824475524607263,0.0154545175716635,0.0182201153706897,0.0200569164258485,0.0127623936459411
2018-07-11,0.00486409889387298,-0.0000320320651236195,-0.00550204552106796,-0.00122489395294252,0.00166092886905221,-0.00634703280456989
2018-07-12,-0.000968342364152438,-0.00863881199449524,-0.0106884874498734,-0.00489293483397234,0.00265373660340145,-0.00252263379745813
2018-07-13,-0.00424748722619691,-0.00549225419816912,-0.00758536598931562,-0.00654051448913372,-0.00900556332946678,-0.0179113303085233
2018-07-16,-0.0079380029039131,-0.0218426783669785,-0.0144620123265288,-0.0111321166522493,-0.0258578512901619,-0.0340895567835979
2018-07-17,0.00636357943862416,0.000610986163106767,0.00236034405575165,-0.00349500717730758,0.00577024453676918,0.0124970859556042
2018-07-18,-0.00489561600661238,-0.011735971015966,-0.0041393736919777,0.00167099376455986,0.000918627360161602,-0.00407130445999974
