"date","ticker","monthly_return"
2024-03-28,"TRITURBINE",-0.0595850328072351
2024-03-28,"JUBLINGREA",0.18228316465339
2024-03-28,"ANURAS",-0.0539494650580467
2024-03-28,"EMUDHRA",0.0278876312559662
2024-03-28,"DCAL",-0.046024244914732
2024-03-28,"JLHL",0.034873949579832
2024-03-28,"ZAGGLE",0.0697715601204179
2024-03-28,"SALZERELEC",0.0246883100851749
2024-03-28,"RICOAUTO",-0.0232541601479165
2024-03-28,"INOXGREEN",0.161087866108787
2024-03-28,"GRINFRA",-0.0100906322239754
2024-03-28,"RHIM",0.130076309095693
2024-03-28,"GVT&D",0.305164319248826
2024-03-28,"KPIGREEN",0.130823529411765
2024-03-28,"SWELECTES",0.316628701594533
2024-03-28,"SUPRAJIT",0.00943396226415061
2024-03-28,"POWERINDIA",0.363817663817664
2024-03-28,"360ONE",0.12538860103627
2024-03-28,"INTELLECT",-0.000330173105042353
2024-03-28,"TVSHLTD",0.0518127380930395
2024-04-30,"TECHNOE",0.373641969266908
2024-04-30,"ASTERDM",0.0598366740905718
2024-04-30,"AURIONPRO",-0.115034538805364
2024-04-30,"MANINFRA",-0.122357858737472
2024-04-30,"ANUP",-0.0452371574860744
2024-04-30,"SDBL",-0.00917003419334783
2024-04-30,"SURYODAY",-0.138579743888242
2024-04-30,"BCLIND",-0.0985940558818297
2024-04-30,"GVPIL",-0.101404741000878
2024-04-30,"IIFLCAPS",0.313412091730368
2024-04-30,"TIPSMUSIC",-0.0620416715167037
2024-04-30,"PRAKASH",-0.0939666532974274
2024-04-30,"KOPRAN",-0.109515114627714
2024-04-30,"IOLCP",-0.0827179567865095
2024-04-30,"TAJGVK",-0.130878796022575
2024-04-30,"SALZERELEC",-0.157357357357357
2024-04-30,"SARDAEN",-0.151428571428571
2024-04-30,"DCXINDIA",-0.0386578011442712
2024-04-30,"GENESYS",-0.150511739915714
2024-04-30,"ICIL",-0.108060826268335
2024-05-31,"MAFANG",-0.00243103266039557
2024-05-31,"SPARC",0.135521965044875
2024-05-31,"SOLARA",0.337342005154006
2024-05-31,"SCILAL",0.164281542056075
2024-05-31,"JSFB",0.122505450276706
2024-05-31,"GEOJITFSL",0.0604283833911692
2024-05-31,"SWELECTES",-0.00522256146553113
2024-05-31,"LIKHITHA",0.315496130299179
2024-05-31,"AFSL",0.156015976035946
2024-05-31,"SAREGAMA",0.0603465057426515
2024-05-31,"SMCGLOBAL",-0.0260847436060567
2024-05-31,"63MOONS",0.0531254511332468
2024-05-31,"SHARDAMOTR",0.375390828556539
2024-05-31,"SERVOTECH",0.0555755180261106
2024-05-31,"DOLATALGO",-0.0459543276007894
2024-05-31,"SUDARSCHEM",0.172677381419051
2024-05-31,"NEWGEN",0.0741304470376007
2024-05-31,"HONASA",-0.0555313113680994
2024-05-31,"SHAKTIPUMP",0.408657202699558
2024-05-31,"HPL",0.0649208282582219
2024-06-28,"ISGEC",0.281093808087901
2024-06-28,"ORIENTELEC",0.0305340766049274
2024-06-28,"GIPCL",-0.00922422954303947
2024-06-28,"TCNSBRANDS",0.115871559633027
2024-06-28,"ISMTLTD",0.0257014675690059
2024-06-28,"DREDGECORP",0.0299732227692837
2024-06-28,"TEXINFRA",0.0420075978959675
2024-06-28,"TAJGVK",-0.0121525140513444
2024-06-28,"SMLMAH",0.0275488580174241
2024-06-28,"UGROCAP",-0.0507584808660075
2024-06-28,"SDBL",-0.0126637554585155
2024-06-28,"IWEL",0.223985395309647
2024-06-28,"TEAMLEASE",0.172880677649569
2024-06-28,"HARSHA",-0.0185334407735698
2024-06-28,"INDOTECH",0.260859259259259
2024-06-28,"GVPIL",0.204016262165824
2024-06-28,"INGERRAND",-0.044754993372127
2024-06-28,"BIKAJI",-0.00370344490252283
2024-06-28,"CAMPUS",0.0667902887950276
2024-06-28,"SALZERELEC",0.0544618318469907
2024-07-31,"ORIENTCEM",-0.10062520370974
2024-07-31,"BHAGCHEM",0.12103147095522
2024-07-31,"STYRENIX",0.0271433167122406
2024-07-31,"JINDALPOLY",-0.052144102965057
2024-07-31,"SURAJEST",0.0927460286976323
2024-07-31,"ROTO",-0.113177595106098
2024-07-31,"NAVKARCORP",0.0616224648985964
2024-07-31,"OMINFRAL",-0.12730139590966
2024-07-31,"ADSL",0.249108458941563
2024-07-31,"AVADHSUGAR",0.201005439261579
2024-07-31,"SKYGOLD",0.339326997174415
2024-07-31,"GRWRHITECH",0.314870559903673
2024-07-31,"LIKHITHA",-0.00695620751180059
2024-07-31,"REPCOHOME",-0.0358118933182545
2024-07-31,"DHANUKA",0.0523790252644971
2024-07-31,"PFS",0.0318254961559088
2024-07-31,"KAMOPAINTS",0.102642276422764
2024-07-31,"ASALCBR",0.0804126198950348
2024-07-31,"SANGHIIND",-0.0634434709173441
2024-07-31,"EPACK",-0.0201472297559085
2024-08-30,"WELENT",-0.0243083178644036
2024-08-30,"PCJEWELLER",0.649111440207331
2024-08-30,"VSTIND",-0.0946231509744071
2024-08-30,"HUBTOWN",0.24296577946768
2024-08-30,"ANTELOPUS",-0.118661733284694
2024-08-30,"MONARCH",0.00998483316481313
2024-08-30,"SKYGOLD",0.00148671250696863
2024-08-30,"GPTINFRA",-0.0742302052785923
2024-08-30,"SPORTKING",-0.223641510736726
2024-08-30,"DCW",0.182184197282335
2024-08-30,"SURAJEST",-0.00632040369030007
2024-08-30,"OPTIEMUS",0.43724660673365
2024-08-30,"AFSL",-0.326906222611744
2024-08-30,"RUPA",-0.0975656877897996
2024-08-30,"KERNEX",-0.0386343216531896
2024-08-30,"CONFIPET",-0.0190270023926172
2024-08-30,"VLEGOV",0.3430866807611
2024-08-30,"MMTC",-0.102124674283424
2024-08-30,"MANYAVAR",0.0882987822262042
2024-08-30,"ASIANTILES",-0.00413745546488897
2024-09-30,"AIIL",-0.0916597853014037
2024-09-30,"KITEX",0.0777598934339787
2024-09-30,"POKARNA",0.0260485860694626
2024-09-30,"SHK",-0.0161450656428891
2024-09-30,"KIRIINDUS",0.0820647661223355
2024-09-30,"SMSPHARMA",-0.213244147157191
2024-09-30,"DIAMONDYD",-0.00773532152842504
2024-09-30,"AVADHSUGAR",-0.233879711716309
2024-09-30,"STERTOOLS",-0.0937946609735867
2024-09-30,"AEROENTER",-0.0763502331879047
2024-09-30,"PPL",-0.0630397236614848
2024-09-30,"TIPSMUSIC",0.262372980481029
2024-09-30,"STOVEKRAFT",-0.135617895738843
2024-09-30,"GEOJITFSL",-0.154848944682025
2024-09-30,"AWFIS",-0.0355571327182398
2024-09-30,"HONASA",-0.133736263736264
2024-09-30,"NEWGEN",-0.0264688884607974
2024-09-30,"KOPRAN",-0.137543173273833
2024-09-30,"NIITLTD",-0.0860490009514751
2024-09-30,"GENESYS",-0.00198562783661105
2024-10-31,"LMW",-0.0266225961538461
2024-10-31,"BLUEDART",-0.0703489456988244
2024-10-31,"ASTRAZEN",-0.130739455419114
2024-10-31,"REFEX",0.0542912542096132
2024-10-31,"PRSMJOHNSN",-0.0203264711998338
2024-10-31,"PENIND",0.0609619686800895
2024-10-31,"ARMANFIN",-0.121328903654485
2024-10-31,"DPABHUSHAN",-0.161728670082424
2024-10-31,"JSWHL",0.441014669926651
2024-10-31,"BFUTILITIE",0.145620353159851
2024-10-31,"63MOONS",0.107904642409034
2024-10-31,"AMBER",-0.015581886057458
2024-10-31,"NSIL",0.235139522300378
2024-10-31,"DIAMONDYD",-0.0496179692534291
2024-10-31,"AVANTEL",-0.103581566708945
2024-10-31,"SAREGAMA",-0.0461759082217975
2024-10-31,"LLOYDSENGG",0.0254523152407233
2024-10-31,"GOPAL",-0.0932002880362101
2024-10-31,"CEMPRO",-0.076793323863636
2024-10-31,"EMUDHRA",-0.036523169728544
2024-11-29,"KIRLPNU",-0.126212471131639
2024-11-29,"PRUDENT",-0.100191343362365
2024-11-29,"SJS",-0.0762371465295627
2024-11-29,"PILANIINVS",-0.0727906414414715
2024-11-29,"PRECAM",0.0635942482401781
2024-11-29,"AJMERA",0.0232114770506648
2024-11-29,"INDOTECH",0.0471055004508567
2024-11-29,"KICL",-0.0423027989821879
2024-11-29,"IFBIND",0.100859365927302
2024-11-29,"MONARCH",0.0298666037067639
2024-11-29,"BOROLTD",-0.145782750976459
2024-11-29,"SUNDROP",-0.0612586986336161
2024-11-29,"RAINBOW",-0.0730692823441768
2024-11-29,"63MOONS",0.317843594981033
2024-11-29,"PIXTRANS",-0.0574000911715546
2024-11-29,"AVALON",0.0078410872974386
2024-11-29,"PRAKASH",-0.0730612987327954
2024-11-29,"SIYSIL",-0.00305133421084136
2024-11-29,"HIKAL",-0.113004545766042
2024-11-29,"GVPIL",-0.136792452830189
2024-12-31,"SARDAEN",-0.019016938584641
2024-12-31,"JKIL",-0.0414073249033611
2024-12-31,"ASHAPURMIN",0.178279196627821
2024-12-31,"DCAL",-0.185594111461619
2024-12-31,"SIMPLEXINF",-0.0634947227341265
2024-12-31,"VIMTALABS",-0.134427231960865
2024-12-31,"EKC",-0.167360221937686
2024-12-31,"JGCHEM",-0.105023952831348
2024-12-31,"JINDRILL",0.143460980379787
2024-12-31,"BAJAJHIND",-0.111253606925297
2024-12-31,"SHAILY",0.0687160940325497
2024-12-31,"STERTOOLS",-0.138148121949494
2024-12-31,"AWFIS",-0.0784871616932685
2024-12-31,"PREMEXPLN",-0.147061554173243
2024-12-31,"BANCOINDIA",-0.123790903478082
2024-12-31,"PGIL",-0.0532283250729851
2024-12-31,"FACT",-0.0696781365267041
2024-12-31,"TTML",-0.0729597107438015
2024-12-31,"GLOBUSSPR",0.0486492673992673
2024-12-31,"HOMEFIRST",-0.0468704793133378
2025-01-31,"360ONE",-0.0247901038302947
2025-01-31,"FINPIPE",-0.16002400360054
2025-01-31,"STAR",-0.0841539838854074
2025-01-31,"CIGNITITEC",-0.0778071886319306
2025-01-31,"JINDWORLD",0.0042501517911353
2025-01-31,"BAJAJHCARE",-0.124281870409425
2025-01-31,"ZOTA",-0.143255237898648
2025-01-31,"WEL",-0.00738998992274109
2025-01-31,"AVANTIFEED",-0.0483949585683449
2025-01-31,"AARTIPHARM",0.250578455737423
2025-01-31,"BANKNIFTY1",-0.0185221674876849
2025-01-31,"GHCL",-0.176154592255465
2025-01-31,"BECTORFOOD",-0.134366585670191
2025-01-31,"INTELLECT",-0.193081799716871
2025-01-31,"PFIZER",-0.112203506359574
2025-01-31,"AEGISLOG",0.112887632929279
2025-01-31,"BLUEDART",-0.0876938354594762
2025-01-31,"HEG",-0.0631842764806755
2025-01-31,"APOLLO",-0.133512889572913
2025-01-31,"SKYGOLD",-0.040422322775264
2025-02-28,"GODIGIT",-0.0141421025728402
2025-02-28,"WHIRLPOOL",0.0740075151119104
2025-02-28,"BLUEJET",0.148112042633392
2025-02-28,"KPEL",0.0131470829909612
2025-02-28,"GLOBUSSPR",0.190427583078144
2025-02-28,"JINDRILL",0.0430478100131582
2025-02-28,"AEROFLEX",0.0491347342398025
2025-02-28,"NIVABUPA",0.0978627671541057
2025-02-28,"HINDOILEXP",-0.0631982475355971
2025-02-28,"NBCC",0.111475409836066
2025-02-28,"ADSL",-0.00948093220338997
2025-02-28,"DIAMONDYD",0.0321285140562246
2025-02-28,"EMUDHRA",0.0534417478741234
2025-02-28,"IIFLCAPS",0.076903870162297
2025-02-28,"SCHNEIDER",0.11344327836082
2025-02-28,"TARC",0.0583634175691936
2025-02-28,"CENTRALBK",0.0182806324110676
2025-02-28,"TRITURBINE",0.178368121442125
2025-02-28,"POKARNA",0.154586099444519
2025-02-28,"SMALLCAP",0.0990873533246412
2025-03-28,"SCHAEFFLER",0.0761696477388112
2025-03-28,"GODREJIND",-0.00650779101741539
2025-03-28,"FIRSTCRY",-0.0759907394797765
2025-03-28,"VIJAYA",0.0280037063729024
2025-03-28,"ORCHPHARMA",0.0231191723080855
2025-03-28,"BLISSGVS",-0.00380067567567577
2025-03-28,"SHRIRAMPPS",0.0355682747342598
2025-03-28,"UFBL",0.159011830201809
2025-03-28,"MINDACORP",-0.106063398451898
2025-03-28,"ITI",0.0145013905442988
2025-03-28,"ASALCBR",-0.206654357191992
2025-03-28,"SAREGAMA",0.0150773448208341
2025-03-28,"HIMATSEIDE",-0.0762896106462875
2025-03-28,"JSFB",0.208207604103802
2025-03-28,"63MOONS",-0.206492946467073
2025-03-28,"IWEL",0.0566343042071196
2025-03-28,"TAJGVK",-0.104449802718106
2025-03-28,"INDOTECH",-0.00333012005959143
2025-03-28,"DCAL",-0.124291222499433
2025-03-28,"NELCO",-0.0779074988774138
2025-04-30,"APLLTD",0.160341500497047
2025-04-30,"KIRLPNU",0.118800252958714
2025-04-30,"RHIM",0.00935402222955894
2025-04-30,"VADILALIND",-0.146811070998797
2025-04-30,"SPARC",0.274698795180723
2025-04-30,"PARAGMILK",0.158507001874518
2025-04-30,"BFUTILITIE",0.0516478111165761
2025-04-30,"HITECH",0.0831723667765025
2025-04-30,"GOKEX",0.141203570400231
2025-04-30,"RAINBOW",0.0310861699771101
2025-04-30,"RAJESHEXPO",0.104522723525856
2025-04-30,"PANACEABIO",-0.0258905618802789
2025-04-30,"HEG",0.136876712328767
2025-04-30,"BALUFORGE",0.312447395492378
2025-04-30,"POWERMECH",0.195496535796766
2025-04-30,"GABRIEL",0.227630101085736
2025-04-30,"SUMICHEM",-0.0338025471607774
2025-04-30,"MOREPENLAB",0.0940518556176919
2025-04-30,"CONCORDBIO",0.173062555185764
2025-04-30,"CLEAN",0.326357490418981
2025-05-30,"AIIL",0.101884816753926
2025-05-30,"VTL",0.014870269715926
2025-05-30,"MANORAMA",0.0639848418597873
2025-05-30,"POKARNA",-0.0301877708233029
2025-05-30,"SANGHVIMOV",-0.0876415558838013
2025-05-30,"NORTHARC",0.0601229788203139
2025-05-30,"NIITLTD",-0.0487697392581712
2025-05-30,"VIMTALABS",-0.0685102401497039
2025-05-30,"LATENTVIEW",-0.0122419587133941
2025-05-30,"MANGCHEFER",0.00036812074360415
2025-05-30,"PREMEXPLN",-0.0137285764253234
2025-05-30,"POCL",0.121730707135938
2025-05-30,"NIBE",-0.00826495777684633
2025-05-30,"MARINE",0.0604628016919631
2025-05-30,"IDEAFORGE",0.119515885022693
2025-05-30,"ONEPOINT",-0.237830528846154
2025-05-30,"SHARDACROP",0.120106078581897
2025-05-30,"SAILIFE",0.0682226211849191
2025-05-30,"RBA",0.0138786538933919
2025-05-30,"MIDHANI",0.0469353281853282
2025-06-30,"CARERATING",-0.0707306240284254
2025-06-30,"BANCOINDIA",-0.117022900763359
2025-06-30,"COSMOFIRST",-0.130580357142857
2025-06-30,"MANINDS",0.0766269698063269
2025-06-30,"SHANKARA",0.148709448259531
2025-06-30,"DYCL",-0.126463187835029
2025-06-30,"DREDGECORP",-0.0656035809204084
2025-06-30,"WENDT",0.0882191480017565
2025-06-30,"IOB",-0.0598247809762202
2025-06-30,"THOMASCOOK",0.050376267180795
2025-06-30,"KPEL",-0.0110613140078194
2025-06-30,"VINATIORGA",-0.0640745781863943
2025-06-30,"GOODLUCK",-0.0277654965072067
2025-06-30,"SHRIRAMPPS",-0.0971958886338691
2025-06-30,"IIFLCAPS",-0.0957920436593421
2025-06-30,"BLACKBUCK",0.0740954136897904
2025-06-30,"VIYASH",-0.0831778192482004
2025-06-30,"MOSCHIP",-0.023393461104848
2025-06-30,"SUVEN",0.073512022073315
2025-06-30,"FIRSTCRY",-0.0907044491525426
2025-07-31,"STLTECH",-0.0103537532355487
2025-07-31,"JAIBALAJI",-0.0672086720867207
2025-07-31,"LLOYDSENT",-0.0391198044009778
2025-07-31,"SMLMAH",0.209214720370907
2025-07-31,"INDIACEM",0.0535763601215136
2025-07-31,"HUBTOWN",0.0592559255925591
2025-07-31,"SPMLINFRA",-0.0996373683301676
2025-07-31,"AGIIL",0.0566914498141267
2025-07-31,"PARKHOTELS",-0.0165839644815879
2025-07-31,"AKUMS",-0.116129032258064
2025-07-31,"DODLA",0.0585940547710075
2025-07-31,"JBCHEPHARM",-0.00788134360913173
2025-07-31,"MOBIKWIK",-0.0614596670934701
2025-07-31,"KIRLOSBROS",0.0398914007687972
2025-07-31,"MOL",-0.132775246370669
2025-07-31,"POCL",-0.10321199143469
2025-07-31,"ARVINDFASN",-0.0693051575931229
2025-07-31,"GRMOVER",-0.0208584035298839
2025-07-31,"SBISILVER",0.0730627306273064
2025-07-31,"VINCOFE",-0.0489424015619915
2025-08-29,"NESCO",-0.0939403431833208
2025-08-29,"SENCO",-0.0920651741952576
2025-08-29,"GALLANTT",0.11444605050591
2025-08-29,"EVEREADY",-0.127790697674419
2025-08-29,"JAYNECOIND",0.169011638005906
2025-08-29,"VIMTALABS",0.0805127024330341
2025-08-29,"KRISHANA",-0.235204211598879
2025-08-29,"DPABHUSHAN",-0.111884634510194
2025-08-29,"EMAMILTD",-0.0754138565297365
2025-08-29,"THYROCARE",-0.100383325347389
2025-08-29,"IXIGO",-0.108421583459405
2025-08-29,"HIRECT",0.0415012168566671
2025-08-29,"CHALET",-0.0671542879583721
2025-08-29,"AGI",-0.0349162809303389
2025-08-29,"VIJAYA",-0.0417784591797623
2025-08-29,"MANGCHEFER",-0.0924604839837738
2025-08-29,"PFOCUS",0.242146134839393
2025-08-29,"VSTTILLERS",-0.0686265469098688
2025-08-29,"SPMLINFRA",-0.144584837545126
2025-08-29,"SHRIPISTON",0.051486697965571
2025-09-30,"EIHOTEL",0.066071428571429
2025-09-30,"NSLNISP",-0.0902366863905328
2025-09-30,"LXCHEM",-0.0627785498634206
2025-09-30,"SPIC",-0.0136792964933236
2025-09-30,"BGRENERGY",0.750049910161709
2025-09-30,"YATRA",0.0161940505977205
2025-09-30,"JAICORPLTD",0.139339173622128
2025-09-30,"RICOAUTO",-0.110980810234542
2025-09-30,"MOSCHIP",-0.0199608610567513
2025-09-30,"AURIONPRO",0.049556213017752
2025-09-30,"AVANTEL",-0.053529996685449
2025-09-30,"IDEAFORGE",-0.0515767757147066
2025-09-30,"COFFEEDAY",0.0108643167551907
2025-09-30,"JISLJALEQS",-0.0111409911640414
2025-09-30,"CSBBANK",0.0860483447188651
2025-09-30,"IZMO",-0.291223519239083
2025-09-30,"PENIND",0.0921245038646332
2025-09-30,"PRAKASH",-0.011853902160178
2025-09-30,"RATEGAIN",-0.0786719595813785
2025-09-30,"GOODLUCK",-0.039048714998082
2025-10-31,"TSFINV",-0.229803921568628
2025-10-31,"METROBRAND",0.0138104751150874
2025-10-31,"V2RETAIL",-0.018352300048085
2025-10-31,"SANDUMA",-0.0536838372196116
2025-10-31,"SUNTECK",-0.0861864132195701
2025-10-31,"ZOTA",-0.000507904260046765
2025-10-31,"INDOTHAI",0.0933075933075933
2025-10-31,"VASCONEQ",-0.261019878997407
2025-10-31,"THYROCARE",0.076677667766776
2025-10-31,"BANCOINDIA",-0.0656618519293837
2025-10-31,"METROPOLIS",-0.0286290322580645
2025-10-31,"FSL",-0.0242214532871972
2025-10-31,"DAMCAPITAL",-0.0969917221885725
2025-10-31,"REFEX",-0.0735373054213633
2025-10-31,"THELEELA",-0.0555109530909508
2025-10-31,"KMEW",0.0316155782615137
2025-10-31,"ORIENTTECH",-0.240764479664375
2025-10-31,"LUMAXTECH",0.328619148843867
2025-10-31,"NSIL",-0.0255432436321776
2025-10-31,"PARAGMILK",0.0382812500000003
2025-11-28,"KITEX",-0.127862870312575
2025-11-28,"BGRENERGY",-0.127930029154519
2025-11-28,"POKARNA",-0.107884263740991
2025-11-28,"TATVA",-0.0714086859688194
2025-11-28,"KALAMANDIR",-0.0210713379030207
2025-11-28,"SOLEX",-0.273521820741436
2025-11-28,"EPACKPEB",-0.136535433070866
2025-11-28,"MUFIN",0.0842470246462377
2025-11-28,"PRECWIRE",-0.0362821035466776
2025-11-28,"ASHOKA",-0.0286010840733482
2025-11-28,"GRWRHITECH",-0.195550957061562
2025-11-28,"ARVIND",-0.0822116080474745
2025-11-28,"TVSELECT",-0.210502072777522
2025-11-28,"KMEW",0.256970104131676
2025-11-28,"BLUEDART",-0.0217930545712259
2025-11-28,"TIPSMUSIC",-0.0219839142091151
2025-11-28,"SOUTHBANK",-0.0391173520561684
2025-11-28,"GOKEX",-0.173101565546827
2025-11-28,"RAYMONDREL",0.0294582839066828
2025-11-28,"TBOTEK",-0.0124725307358792
2025-12-31,"PATELENG",0.00387051372273062
2025-12-31,"63MOONS",-0.110425240054869
2025-12-31,"AQYLON",0.00255133033653299
2025-12-31,"NEOGEN",0.0344387755102042
2025-12-31,"LUMAXIND",-0.0403105404598386
2025-12-31,"RICOAUTO",-0.159652299891344
2025-12-31,"UNIVCABLES",-0.241093880972339
2025-12-31,"MIDWESTLTD",-0.241535636405371
2025-12-31,"EUREKAFORB",-0.124004184437113
2025-12-31,"VENUSREM",0.0763971071663383
2025-12-31,"SAREGAMA",-0.0386315039201712
2025-12-31,"SILVERAG",0.415149708835802
2025-12-31,"JAMNAAUTO",-0.0170723996206132
2025-12-31,"DREDGECORP",0.128847889301113
2025-12-31,"MAHSCOOTER",-0.053904923599321
2025-12-31,"JSWHL",-0.101643489254109
2025-12-31,"WELSPUNLIV",-0.0614533606122603
2025-12-31,"BLISSGVS",0.0901207804273771
2025-12-31,"MEDIASSIST",-0.139497248894163
2025-12-31,"SILVERADD",0.299743142830933
2026-01-30,"NAZARA",-0.0649717514124294
2026-01-30,"SJVN",0.0413517752744901
2026-01-30,"JWL",-0.11800627166199
2026-01-30,"AETHER",-0.0466434609646944
2026-01-30,"PRIVISCL",0.0827677359434165
2026-01-30,"SPARC",-0.0488023952095807
2026-01-30,"MMTC",-0.0182626647609971
2026-01-30,"ORIENTTECH",-0.150700600514727
2026-01-30,"ORIENTCEM",0.00320177731312055
2026-01-30,"RMDRIP",-0.336772529421248
2026-01-30,"DCXINDIA",0.0404437661422872
2026-01-30,"CSBBANK",-0.0498505678421991
2026-01-30,"EQUITASBNK",-0.0661540693457131
2026-01-30,"INFOBEAN",-0.0305487459928346
2026-01-30,"BLISSGVS",0.246466431095406
2026-01-30,"KRISHNADEF",0.0814615154237797
2026-01-30,"IIFLCAPS",-0.0421646746347945
2026-01-30,"AARTIPHARM",-0.0157089425365523
2026-01-30,"RBA",-0.00609946825148577
2026-01-30,"JBMA",-0.00559112634141945
2026-02-27,"STLTECH",0.022615250797333
2026-02-27,"MANORAMA",-0.184468822170901
2026-02-27,"SHARDACROP",-0.234066901408451
2026-02-27,"PGIL",-0.0942565068262829
2026-02-27,"BBL",-0.137344766410408
2026-02-27,"STYLEBAAZA",-0.0684417136030039
2026-02-27,"VIMTALABS",-0.133721594153249
2026-02-27,"ANTELOPUS",0.058626776920933
2026-02-27,"WALCHANNAG",-0.220775377330571
2026-02-27,"GOODLUCK",-0.131483927785117
2026-02-27,"SBFC",-0.136809554275965
2026-02-27,"GENUSPOWER",-0.164463452566096
2026-02-27,"LOTUSDEV",-0.224317393271987
2026-02-27,"SCHNEIDER",-0.0313788364635823
2026-02-27,"INFOBEAN",-0.304901408450704
2026-02-27,"KERNEX",-0.183342862588146
2026-02-27,"AVANTEL",-0.106271653821679
2026-02-27,"BBOX",-0.131650485436893
2026-02-27,"LATENTVIEW",-0.231369548584545
2026-02-27,"IGIL",-0.0237949032852315
2026-03-30,"CONCORDBIO",0.119637045073479
2026-03-30,"MOREPENLAB",0.111827956989247
2026-03-30,"APOLLOPIPE",0.057804820968874
2026-03-30,"AGIIL",0.369870129870129
2026-03-30,"GVPIL",0.506037735849056
2026-03-30,"KSHINTL",0.490268871639105
2026-03-30,"IT",-0.0070164734594268
2026-03-30,"RGL",-0.0165979178943233
2026-03-30,"GENESYS",0.125960061443933
2026-03-30,"LUMAXIND",0.0592436974789914
2026-03-30,"STALLION",0.40233644859813
2026-03-30,"YATRA",0.0726699867872751
2026-03-30,"TVSSCS",0.198932049000105
2026-03-30,"VIKRAMSOLR",0.197674418604651
2026-03-30,"ANUP",0.192850532161037
2026-03-30,"BLUESTONE",0.112397970439003
2026-03-30,"PRECWIRE",0.369960988296489
2026-03-30,"JUSTDIAL",0.0180991095625243
2026-03-30,"MANINDS",0.517067550050411
2026-03-30,"TEJASNET",-0.0116652779431023
2026-04-30,"AIIL",0.0316776209460188
2026-04-30,"INDRAMEDCO",-0.0791671710446674
2026-04-30,"GANECOS",-0.121765601217656
2026-04-30,"STYLEBAAZA",-0.170809354720216
2026-04-30,"HITECH",-0.0636137811858734
2026-04-30,"MMTC",-0.00521312480834135
2026-04-30,"ELLEN",-0.0328264094955487
2026-04-30,"ADVAIT",-0.00132411357952056
2026-04-30,"CONFIPET",0.221301135339701
2026-04-30,"HPL",-0.0490222705051604
2026-04-30,"FACT",-0.0332321280706597
2026-04-30,"SHRINGARMS",0.0197068245801377
2026-04-30,"MUFIN",0.0778584550782955
2026-04-30,"ELECTCAST",-0.129654705484089
2026-04-30,"RSYSTEMS",0.0204042348411935
2026-04-30,"TRUALT",-0.00944737911418125
2026-04-30,"CEINSYS",-0.110233973749287
2026-04-30,"ACMESOLAR",0.0379916317991635
2026-04-30,"SAMHI",0.0224184782608701
2026-04-30,"SUDARSCHEM",-0.00530222693531235
2026-05-29,"TIPSMUSIC",-0.0433455433455431
2026-05-29,"JSFB",-0.0322081139671725
2026-05-29,"EMIL",0.0693078004216443
2026-05-29,"AGI",0.151424037417523
2026-05-29,"UNIVCABLES",0.146187023951546
2026-05-29,"VENKEYS",-0.0011162271522257
2026-05-29,"AQYLON",-0.330407931090525
2026-05-29,"BHARATWIRE",-0.0722885986848198
2026-05-29,"EPACKPEB",0.329155313351499
2026-05-29,"INDOTECH",0.247840505938609
2026-05-29,"NIACL",0.133757143774482
2026-05-29,"VSTIND",0.0276227101682998
2026-05-29,"MANINFRA",-0.0871012968804767
2026-05-29,"SBCL",0.0405719759168039
2026-05-29,"NITINSPIN",0.134470448234828
2026-05-29,"GENUSPOWER",-0.0331018892297754
2026-05-29,"LUXIND",-0.134787827437689
2026-05-29,"HAPPYFORGE",0.0768744734625104
2026-05-29,"CEMPRO",0.212548433779936
2026-05-29,"IIFLCAPS",-0.00162385591969294
2026-06-30,"SAREGAMA",0.0619478013608206
2026-06-30,"SFL",0.065090365538796
2026-06-30,"DECNGOLD",0.0466888994759409
2026-06-30,"SUVEN",0.12141683403323
2026-06-30,"MAYURUNIQ",-0.11808573106283
2026-06-30,"VENUSREM",-0.0972087447913694
2026-06-30,"OMNI",0.0198367418590366
2026-06-30,"SAKAR",0.0898738073253307
2026-06-30,"EXICOM",-0.0490572835354866
2026-06-30,"VADILALIND",0.18552296442363
2026-06-30,"TIMEX",0.0246509388541163
2026-06-30,"SUDARSCHEM",0.156364051094891
2026-06-30,"PINELABS",-0.108080354277646
2026-06-30,"PGHL",0.0409803767042318
2026-06-30,"ROSSTECH",-0.00996160630901755
2026-06-30,"SHANTIGOLD",-0.0154501381903854
2026-06-30,"HARIOMPIPE",-0.0177336184127784
2026-06-30,"MAPMYINDIA",0.396964666824757
2026-06-30,"NIBE",-0.167371090448014
2026-06-30,"SOLARA",-0.0930684326710818
