"index","mf","beta","alpha","ir","time_stamp","SCHEME_CODE"
104.55653870271,165.202108963093,0.80484134941338,0.00168796507195591,0.965974596201593,2012-09-14,105503
131.9553089564,198.245614035088,0.789062903891874,0.00181300213402465,0.956686614661055,2012-09-21,105503
136.899672170773,204.054054054054,0.789720003257637,0.00183587999809378,0.955059888546985,2012-09-28,105503
136.470114891144,213.8671875,0.790868279629903,0.00202584362626229,1.10007749547723,2012-10-05,105503
126.13796942577,196.132596685083,0.787077176071312,0.00193880111196589,1.03797239865306,2012-10-12,105503
109.695691393399,180.656303972366,0.785499750723258,0.00196914558007803,1.10300689892351,2012-10-19,105503
117.041845433777,188.339222614841,0.787270793324913,0.00198635318721426,1.0887123560576,2012-10-26,105503
102.267649400344,175.885328836425,0.794518596982954,0.00201098522875724,1.20175235565949,2012-11-02,105503
122.942273459354,194.802867383513,0.799340354749469,0.00196547271485703,1.12471337620968,2012-11-09,105503
124.04774467721,206.691449814127,0.7972307266269,0.00213638524130256,1.28978452778959,2012-11-16,105503
134.326337169939,217.567567567568,0.79767747242422,0.00213307106816395,1.2658345674977,2012-11-23,105503
142.447168153454,225.430210325048,0.796996502313867,0.00211838556584402,1.23174130049696,2012-11-30,105503
150.806198068718,232.821497120922,0.796172165709186,0.00210225765214721,1.18943044889007,2012-12-07,105503
138.709355105769,218.552875695733,0.797848417434799,0.00207171725241448,1.20211463248151,2012-12-14,105503
157.552533992583,232.038834951457,0.803410319746717,0.00195623934759998,1.09473587100742,2012-12-21,105503
166.664042573291,244.466403162056,0.803088934964567,0.00199819898480782,1.11347206414701,2012-12-28,105503
193.295443114375,268.801652892562,0.803538534701923,0.00193424522973039,1.02127610708395,2013-01-04,105503
179.975095848216,256.072874493927,0.803290060289158,0.00194923897271687,1.05963724483861,2013-01-11,105503
168.441937852489,249.203187250996,0.808595809162164,0.00199665619904102,1.17528879369876,2013-01-18,105503
147.3988183161,221.973929236499,0.802521023388329,0.0019462969390648,1.15290654296295,2013-01-25,105503
135.640172554769,206.017699115045,0.800057635380383,0.00191258907084,1.12910445465149,2013-02-01,105503
119.944128775037,191.522491349481,0.802588621106197,0.00194864705480072,1.20689395379107,2013-02-08,105503
105.114136342461,177.963272120201,0.802965296541276,0.00199054913219365,1.28438147328769,2013-02-15,105503
100.03914339108,171.475409836066,0.803521340369333,0.00197295515553822,1.28294747441044,2013-02-22,105503
97.4305843348528,165.131578947369,0.80530531043067,0.0019008152610839,1.24154156357664,2013-03-01,105503
93.4283178860184,160.350318471338,0.806194757396822,0.00189080951323991,1.24754104628053,2013-03-08,105503
86.5119984549272,155.590551181103,0.806597991986908,0.00193921425076734,1.3160275851513,2013-03-15,105503
43.9369350761755,103.901170351106,0.766344352553249,0.00188515146883031,1.36617784071144,2013-03-22,105503
38.2559236394541,94.9320148331275,0.762867561832522,0.00180689136261421,1.33139165009973,2013-03-28,105503
30.6143816151822,86.358244365362,0.765668544951326,0.00179900464564632,1.37100020665088,2013-04-05,105503
33.6157683372652,87.3949579831934,0.766405250198069,0.00173577468899545,1.31045789057369,2013-04-12,105503
43.628725368298,95.6790123456792,0.766372622863773,0.00168116788336048,1.21713807363843,2013-04-18,105503
39.9916532847046,91.6567342073899,0.765452789312967,0.00168729504839002,1.22930211104909,2013-04-26,105503
42.612574379904,90.3755868544602,0.763577971109535,0.0015755555141206,1.12757633800142,2013-05-03,105503
55.8717065359794,105.479452054795,0.760580956181331,0.00162383841281751,1.10484637849128,2013-05-11,105503
49.5469740423433,94.0092165898619,0.747014061103368,0.00149928463420014,1.03449862704469,2013-05-17,105503
35.521493124453,80.4180418041805,0.743133919535592,0.00149933043487346,1.10623633160435,2013-05-24,105503
31.4544048939531,77.2340425531916,0.74095511878543,0.00151439222022509,1.14272550570491,2013-05-31,105503
34.487334137515,80.1733477789816,0.740699895064189,0.00151271349091491,1.12479947234358,2013-06-07,105503
26.063829787234,71.3080168776372,0.737976161526883,0.00148274238349139,1.15579622713916,2013-06-14,105503
25.3523780164072,67.7859391395593,0.740294103207958,0.0014020631073684,1.10520733667612,2013-06-21,105503
20.1151681717052,58.5074626865672,0.733920697257933,0.0012626510668958,1.03715139866276,2013-06-28,105503
20.6344405937357,59.6579476861168,0.733607149806676,0.00127800500781659,1.05122220141631,2013-07-05,105503
19.7374017865025,59.0551181102363,0.733330576903811,0.00129012612363648,1.06270981462886,2013-07-12,105503
12.8526598013527,52.9580152671757,0.737481290069541,0.00131364508490381,1.13797953454875,2013-07-19,105503
7.78382387442953,46.2488129154797,0.741282514641079,0.00126491034946302,1.1288503907575,2013-07-26,105503
0.0612113883041276,38.4831460674158,0.739991204323297,0.00126761801450358,1.1734990279231,2013-08-02,105503
-0.387450457458227,38.0547686496695,0.74052501484488,0.00126307497645003,1.17871398551089,2013-08-08,105503
-5.86306949753088,32.8519855595669,0.741232367305057,0.00128390547692852,1.23762250746522,2013-08-16,105503
-4.97685433614514,30.8250226654579,0.744831866045919,0.00117714072822946,1.15696290148998,2013-08-23,105503
0.151980303352706,35.3110047846891,0.740934363064689,0.00115397117964504,1.09645519540255,2013-08-30,105503
-1.00855701016601,35.6279069767442,0.74350189219178,0.00121510167977777,1.14964939847799,2013-09-06,105503
-1.4180849864743,35.3901996370236,0.744041534458635,0.00122715131266801,1.15933621725965,2013-09-13,105503
-1.0736849453733,36.0936093609361,0.744295109911124,0.00124091240241617,1.16699595189685,2013-09-20,105503
0.22026431718063,37.739288969918,0.744084050845985,0.00124286989466989,1.16736484224162,2013-09-27,105503
-2.60412416006963,36.4197530864198,0.745821967686008,0.00130359088594459,1.23408277906625,2013-10-04,105503
0.0792593351781834,39.2825896762905,0.748109707806853,0.00130415769660259,1.22106323097867,2013-10-11,105503
2.28469166063174,41.637323943662,0.749222582836351,0.00130584906461791,1.21096169258928,2013-10-18,105503
-0.363188756704114,42.3743500866552,0.751494094065859,0.00143716113624154,1.32302084063502,2013-10-25,105503
3.32916263050262,43.9126784214946,0.753639754732051,0.00135794843344171,1.25463516445887,2013-11-03,105503
-0.143196836532278,38.6234817813766,0.749934280908403,0.0012972825384694,1.23291235577682,2013-11-08,105503
-3.59204248114514,35.1481184947959,0.752246742366333,0.00131192917712734,1.26568703938011,2013-11-14,105503
-0.341808306410096,39.5194697597349,0.750602473974012,0.00134105216417328,1.2717935887991,2013-11-22,105503
6.67259107034996,50,0.748624709750928,0.00143499981701957,1.31275355620697,2013-11-29,105503
8.57991681521091,54.1268462206777,0.749157498643671,0.00150181744419058,1.3554971178203,2013-12-06,105503
4.49371045418008,48.8155668358714,0.746559707757266,0.0014662839824894,1.35341137336344,2013-12-13,105503
8.68938264757877,54.1346973572038,0.747105124432461,0.00150522320570651,1.34944477454847,2013-12-20,105503
12.1050612159475,57.0698466780239,0.747203873857413,0.00147576763614649,1.31073088367649,2013-12-27,105503
5.00942687251966,49.9186991869919,0.745694802351696,0.0014901416987248,1.36717279469216,2014-01-03,105503
4.14362063680342,46.6988727858293,0.747133608831843,0.00141258005077653,1.32144254336647,2014-01-10,105503
1.65288712616007,43.0278884462151,0.74804133640327,0.00138164786567061,1.30826104285689,2014-01-17,105503
0.046363410779815,41.85303514377,0.749023755911302,0.00139963360211259,1.33745032519726,2014-01-24,105503
-3.01128104861016,38.1176470588235,0.74815687106354,0.00137572302555523,1.34298436577222,2014-01-31,105503
-4.71906170116788,36.0643185298622,0.747620073854272,0.00136293271166924,1.34831973649893,2014-02-07,105503
-4.90498609166199,36.0919540229885,0.747343101137638,0.00137473615333962,1.35471038975948,2014-02-14,105503
-4.00335700775372,37.8048780487805,0.74790611725187,0.00140873766950987,1.37164003918992,2014-02-21,105503
-3.17388445745621,38.1954887218045,0.747690375547802,0.00139490136489672,1.35146656510065,2014-02-28,105503
4.59038548169119,49.5275590551181,0.741913662074692,0.00149264653652738,1.3863833918967,2014-03-07,105503
1.79600606673405,47.4747474747475,0.741891959757774,0.00152687716967752,1.43023916446084,2014-03-14,105503
7.84565873989367,55.28,0.743185012209883,0.00156843483111306,1.43006970370478,2014-03-22,105503
10.7200904989142,60.5555555555556,0.746939448647731,0.00163866387456641,1.47180527418885,2014-03-28,105503
9.51300655872751,58.6126266562744,0.746763705078111,0.00161671825133374,1.46172324570174,2014-04-04,105503
12.1903627586381,60.6949806949807,0.747238292967085,0.00158876299620458,1.42619382530553,2014-04-11,105503
10.5314855945193,56.777108433735,0.745839754195073,0.0015155502076123,1.38470416179281,2014-04-17,105503
10.3017973876477,56.7264573991031,0.745914957569961,0.00152484233500839,1.39149231561098,2014-04-25,105503
9.07040408347388,54.9107142857143,0.746149953363001,0.00149914880459145,1.38564168756708,2014-05-02,105503
7.98809796292055,55.3688823959094,0.747706741106294,0.00155587417073501,1.43784608624817,2014-05-09,105503
13.0150448486581,60.2601156069364,0.746367396037367,0.00153694769932379,1.38358089260409,2014-05-16,105503
24.1703122866793,74.4420446364291,0.757071809852249,0.00159933265909621,1.37351385480606,2014-05-23,105503
20.5072902926812,72.2024233784747,0.752917735524714,0.00163585515024067,1.41323853069627,2014-05-30,105503
28.1531188935563,71.6428084526244,0.73855004068885,0.00138156093785773,1.14477193857051,2014-06-06,105503
22.2494561193036,68.3008730691739,0.735782791654828,0.00145262944649287,1.22893397255232,2014-06-13,105503
18.4047431095584,66.6005291005291,0.736147461109416,0.00152350241334783,1.30613446294338,2014-06-20,105503
23.982621206239,73.472128945601,0.736408362496255,0.00156037171055602,1.2991005129795,2014-06-27,105503
27.9939708741672,77.079240340537,0.737603201327658,0.00154206505957287,1.26359799739277,2014-07-04,105503
15.5235133870835,62.5079567154678,0.734938388934875,0.00147829205082999,1.28187667632876,2014-07-11,105503
20.0423483699152,68.4713375796178,0.735034522651995,0.00152080342392326,1.28350400915406,2014-07-18,105503
16.8885975556904,69.2898272552783,0.733843793437897,0.00163589305534457,1.3943894577618,2014-07-25,105503
15.442615741858,64.9211356466876,0.733848317518289,0.00154861303588623,1.33222064252979,2014-08-01,105503
13.1967226189273,62.9283489096572,0.733112247168396,0.00155987976669375,1.35185526866463,2014-08-08,105503
15.6554255023217,66.2492172824044,0.733184124888913,0.00158115779084198,1.35420397809776,2014-08-14,105503
18.5400540720714,72.1636701797892,0.737169899361226,0.00166433264855626,1.40182939069545,2014-08-22,105503
18.7309709743929,76.6561514195583,0.735579985220896,0.00178675775979379,1.49409837131223,2014-08-28,105503
19.0096035636577,77.5723967960566,0.736387024514082,0.00180237877495731,1.50912323271748,2014-09-05,105503
25.991753013322,85.058896466212,0.740656730541823,0.00180342124296582,1.48009740107107,2014-09-12,105503
27.6320871206558,90.9032258064516,0.736616257745135,0.00190613092924789,1.5639197874786,2014-09-19,105503
30.0006329368847,93.4272300469483,0.736655942777896,0.00189647830045424,1.55410559039407,2014-09-26,105503
26.2116798446386,89.5901106050748,0.736457634837952,0.00190365736060263,1.58348837524278,2014-10-01,105503
31.9477650956641,95.4918032786885,0.734026742483462,0.00189808800772476,1.54425938144131,2014-10-10,105503
27.7625186091332,93.0027173913043,0.735067248824043,0.0019537766537255,1.61808228283628,2014-10-17,105503
32.4661589308809,97.1506105834464,0.732619484190483,0.00192252915046964,1.55766285524174,2014-10-23,105503
33.6889762001536,100.334001336005,0.734267033524057,0.00196956283237542,1.59014238991106,2014-10-31,105503
41.3332390781847,108.057851239669,0.733387258360866,0.00195273299878896,1.54018054220275,2014-11-07,105503
48.5595981123459,120.63829787234,0.733116660789557,0.00206202695814084,1.59343784008158,2014-11-14,105503
49.1501183687628,126.851851851852,0.73329654942131,0.00218871188901488,1.68651834213596,2014-11-21,105503
57.2100194145191,137.379718726869,0.729929936948585,0.00222108370051989,1.67715360108494,2014-11-28,105503
63.4280701301718,147.936984246061,0.730970974161105,0.00230125269700906,1.71323203054005,2014-12-05,105503
62.9003594382608,146.651270207852,0.731813300208006,0.00228937040761473,1.70418830393297,2014-12-12,105503
58.4198666121166,138.002980625931,0.730206743638714,0.00221271562377881,1.65740299726236,2014-12-19,105503
67.2941480393757,145.12663085188,0.730170262011879,0.00216452484361816,1.57538051223991,2014-12-26,105503
65.9193645318911,150.45045045045,0.736695363020162,0.0022975964797179,1.71291694361705,2015-01-02,105503
65.4471705059431,149.736247174077,0.736795752415986,0.00229362551092665,1.71162355074008,2015-01-09,105503
69.4998188942673,156.326219512195,0.735722740142927,0.00233595182200253,1.73196690641601,2015-01-16,105503
66.598288631992,152.608047690015,0.735884334271653,0.00232742427912948,1.73773856709865,2015-01-23,105503
61.4459165221243,143.185078909613,0.73374543286511,0.0022548808491624,1.69195172609987,2015-01-30,105503
53.7697718470616,134.975369458128,0.732673756294536,0.00225589875899284,1.72712135799435,2015-02-06,105503
57.50223916036,142.208245981831,0.735345640284183,0.00231291257901908,1.76280096326345,2015-02-13,105503
58.7741085765491,145.213137665968,0.735436426171492,0.00233885673937739,1.78488987480048,2015-02-20,105503
59.9509812887532,146.526315789474,0.735598015334622,0.00232853193924171,1.78045464369555,2015-02-28,105503
67.5935922866398,157.510729613734,0.736419191851254,0.00237513760818762,1.79003700438007,2015-03-05,105503
63.725746431194,148.273431994362,0.737846772980904,0.0022748606689628,1.71925462091787,2015-03-13,105503
65.2820027562031,148.85877318117,0.738303718368527,0.00224903999545567,1.69395248032607,2015-03-20,105503
61.8474099563829,144.412607449857,0.739771755632215,0.00223787092723157,1.69879380897187,2015-03-27,105503
64.565648477721,147.695530726257,0.741476142799928,0.00224591192020161,1.69356270385906,2015-04-01,105503
70.4256104503851,149.756775538568,0.737928154086066,0.0021606154095442,1.57131985050555,2015-04-10,105503
67.4239220315233,141.828254847645,0.740911240691554,0.00206065550443877,1.50520015392528,2015-04-17,105503
62.2834686053519,136.039188243527,0.741646673172797,0.00205333089160181,1.5197520843558,2015-04-24,105503
58.104185096124,126.244952893674,0.738738466509119,0.00193721804931621,1.44155520968917,2015-04-30,105503
54.3839869885041,119.041278295606,0.740249480129622,0.00186612556393734,1.39363266961124,2015-05-08,105503
58.671959095802,122.893165228932,0.738719462055729,0.00185128212390023,1.3551238301987,2015-05-15,105503
60.5250248347417,121.967213114754,0.739093407250536,0.00178253193751034,1.29808334775297,2015-05-22,105503
64.4028263703095,125.325520833333,0.741879673972044,0.00177020830783918,1.27786604769645,2015-05-29,105503
65.3978923828037,127.523553162853,0.740353988055266,0.00180161143470199,1.2936133263915,2015-06-05,105503
63.6944607490751,126.219512195122,0.739896690080455,0.00180923626041676,1.30738144767297,2015-06-12,105503
80.150744960561,141.408450704225,0.741196295492612,0.00177919093732571,1.21605362982841,2015-06-19,105503
85.494747302669,145.241477272727,0.740296772884994,0.00174890944379889,1.16374537796521,2015-06-26,105503
81.0281017196372,140.233837689133,0.740093168850745,0.00173973802504782,1.17418457752493,2015-07-03,105503
78.86828083901,137.945205479452,0.740617962926098,0.00173200708336083,1.18182756226356,2015-07-10,105503
86.8364992615482,144.604810996563,0.739894408020004,0.00171074155959206,1.12286971625247,2015-07-17,105503
89.0603036755599,150.808151791988,0.73765261657561,0.00179327431411472,1.17992932229168,2015-07-24,105503
93.5248096983367,157.733428367783,0.737004444181239,0.00183768993515666,1.20424754035899,2015-07-31,105503
104.738075034631,165.112891478514,0.733517777831651,0.00176879766334767,1.08631200617015,2015-08-07,105503
95.0279920683301,156.481481481481,0.7350601132263,0.00177639202258215,1.14390738299757,2015-08-14,105503
96.1908091409166,154.077253218884,0.736885738832586,0.00170677917750633,1.08277811161311,2015-08-21,105503
81.4179949722369,137.839721254355,0.739738991422093,0.00165902560306318,1.11402629436825,2015-08-28,105503
72.0191256830602,129.456824512535,0.742179292595757,0.00166596165133664,1.17443663480845,2015-09-04,105503
78.3935151068534,135.68376068376,0.741013823863064,0.00166882075141036,1.14382034833852,2015-09-11,105503
92.1416683610842,152.567975830815,0.736480249324967,0.00175065781280706,1.14588610950649,2015-09-18,105503
93.4105824757113,156.946564885496,0.735785633067125,0.00182287742557477,1.19418281364435,2015-09-24,105503
90.6149413067229,152.30998509687,0.735235243987429,0.00179491039545586,1.17153590463793,2015-10-01,105503
99.2035165495736,160.229007633587,0.732352058729655,0.00179861117467964,1.12238048565113,2015-10-09,105503
112.11557125356,176.102646351243,0.728013294085465,0.0018721529517644,1.12570687005633,2015-10-16,105503
117.016153143762,182.233088834556,0.726916667398959,0.00189897774052806,1.12840489333075,2015-10-23,105503
116.603810630169,178.542510121457,0.72837232090076,0.00184460645269353,1.08444625575137,2015-10-30,105503
107.094538066213,169.879518072289,0.732797304026024,0.0018429298949902,1.13967259735111,2015-11-06,105503
93.6702963079861,157.87037037037,0.73534756337062,0.0018602808313671,1.22620073881057,2015-11-13,105503
92.4093985874192,156.141672946496,0.734895403217274,0.00184275789361048,1.22325732158178,2015-11-20,105503
86.5853744543103,151.952837140751,0.737895017324123,0.00187769022401036,1.28838364401065,2015-11-27,105503
80.1014452188992,144.964028776978,0.738666264902856,0.00186121193474716,1.3116047729904,2015-12-04,105503
69.9240439152212,133.099086437104,0.740360500356853,0.00182469036459983,1.33057234535097,2015-12-11,105503
66.2795025961655,129.571719918423,0.741775897378097,0.00182248983803725,1.35826486107698,2015-12-18,105503
75.7620283858046,143.250883392226,0.739097192429012,0.00190939751319839,1.38798261234851,2015-12-24,105503
76.8733386019112,148.553281580804,0.740389714725837,0.00199377264564682,1.45986679872273,2016-01-01,105503
72.8161779049354,143.609550561797,0.741047782494677,0.00196820623811086,1.46488361608868,2016-01-08,105503
63.38323176918,127.983251919051,0.749467310972585,0.00183603299333749,1.40336663644171,2016-01-15,105503
59.3118596344866,123.627519110493,0.74979340942347,0.00183890529570616,1.41966563801581,2016-01-22,105503
61.6969681251135,127.491408934708,0.751221091107027,0.00186184851108335,1.43420051686872,2016-01-29,105503
58.5475310973541,118.150917743032,0.753348126331258,0.00173607205354512,1.31033600061524,2016-02-05,105503
51.535701092406,105.563186813187,0.764116046078748,0.00161223518714652,1.24407781668135,2016-02-12,105503
55.031863002203,104.962610469068,0.760577946398355,0.00150797748895706,1.12751147477964,2016-02-19,105503
55.3176283391093,101.173222912353,0.764792829057974,0.00140761840310019,1.04376338621076,2016-02-26,105503
70.6636453720836,118.162692847125,0.771533952963376,0.00144626077616556,1.01569165464549,2016-03-04,105503
76.0777296639589,122.944960686204,0.772465378649454,0.00143294697961364,0.985998057464181,2016-03-11,105503
80.6466879268418,129.745454545454,0.771759537638288,0.00148561522982761,1.01160402529418,2016-03-18,105503
82.7625356145959,131.395348837209,0.770985910311815,0.00148369478686733,0.993086479362987,2016-03-23,105503
88.523068080497,134.331628926223,0.771960713816438,0.00142808680491016,0.923417396042999,2016-04-01,105503
81.8790562778564,130.994989262706,0.774249118124877,0.00149895507076106,1.01486093770233,2016-04-08,105503
86.7852622897204,137.114142139267,0.774295828852284,0.00152084882541911,1.01971853055531,2016-04-13,105503
85.6890521283829,136.666666666666,0.774431285693023,0.00153548329648929,1.03601222351281,2016-04-22,105503
79.4839359068528,130.42273042273,0.775016008988012,0.00153757235237091,1.06035503933726,2016-04-29,105503
73.0660951861195,124.796195652174,0.774221930495237,0.00155923518073954,1.09945426252747,2016-05-06,105503
76.682790960528,132.258064516129,0.774487643147773,0.0016399458557654,1.15416333944743,2016-05-13,105503
76.4416602048729,129.854872149274,0.7755566822344,0.00159108468754593,1.11351419943936,2016-05-20,105503
88.9311265349707,139.115168539325,0.782211335697847,0.00150985678021138,1.02435022543895,2016-05-27,105503
82.9825118359122,135.116598079561,0.782583068084658,0.00155505486570585,1.08412740470991,2016-06-03,105503
84.124232525053,134.172906739278,0.782734109144695,0.00150396248789524,1.04117153133258,2016-06-10,105503
83.6133731917672,130.294906166219,0.782654199003985,0.0014294977336701,0.980151494963124,2016-06-17,105503
84.3784035018349,127.826086956521,0.783812978349556,0.00135959694795765,0.916708723831885,2016-06-24,105503
97.7653077832108,141.948579161028,0.787049572247777,0.00138138812516068,0.889575153011275,2016-07-01,105503
94.4627476982795,141.33064516129,0.789203585324582,0.00143277401365839,0.958221656940577,2016-07-08,105503
94.5803814713897,138.104705102717,0.78805469874766,0.00136527417851172,0.889278780402594,2016-07-15,105503
88.6880992372898,137.97385620915,0.794487936275815,0.00147406014422887,1.04098065737852,2016-07-22,105503
88.414715804376,135.174603174603,0.792736930799544,0.00142394020788525,0.991673693322269,2016-07-29,105503
86.8736136317806,131.238332296204,0.792142857717752,0.00137155714792736,0.951087570117211,2016-08-05,105503
87.0195038818406,129.166666666666,0.792460004849633,0.00132371163187286,0.90478252808696,2016-08-12,105503
92.1614150066107,131.938461538461,0.793128083968644,0.00127555195589807,0.84472181763859,2016-08-19,105503
94.2481227135614,130.575980392157,0.795081910371717,0.00119682999196507,0.776775170737827,2016-08-26,105503
95.3416030776654,131.662591687041,0.794762409910563,0.00119923466499327,0.773286042618228,2016-09-02,105503
97.9024479889483,131.914893617021,0.79422267411356,0.00115355378855448,0.719064308018067,2016-09-09,105503
95.2313362060735,128.848484848484,0.794129884435629,0.00113948154910952,0.717767709612977,2016-09-16,105503
101.263603968025,132.522796352583,0.793543364841375,0.00110085787079207,0.654991383379119,2016-09-23,105503
89.3547753016045,125.02937720329,0.792398606369565,0.00118186826047515,0.770213710813695,2016-09-30,105503
90.6844310733857,126.297577854671,0.792085809414388,0.00118466616880232,0.764614969876942,2016-10-07,105503
90.0911890453554,128.013977868375,0.791682509635154,0.00123585588803699,0.814369067308737,2016-10-14,105503
92.8285179497025,130.994152046783,0.79144233317782,0.0012461297907925,0.811235656149257,2016-10-21,105503
87.9009736138255,125.530694205393,0.790813898937971,0.00123508840835056,0.814437791124358,2016-10-30,105503
73.6902577469862,112.436974789916,0.79201353371595,0.00124715365017552,0.8827354022721,2016-11-04,105503
73.8611891385769,111.085844229676,0.793376739753344,0.00121088793351842,0.851192698205043,2016-11-11,105503
67.1797796621021,104.848830576155,0.795750319058291,0.0012124942266036,0.885838233338802,2016-11-18,105503
73.5009463308039,107.287449392712,0.795975348548351,0.0011236187440839,0.778621108491806,2016-11-25,105503
73.675582863194,107.576633892423,0.795958243531051,0.00112743162402088,0.780540236572529,2016-12-02,105503
84.1234609005544,118.397626112759,0.795348134891334,0.00115170042427641,0.757845742924986,2016-12-09,105503
84.4773633472973,117.477477477477,0.796452074469776,0.00112094974786048,0.732017155150021,2016-12-16,105503
77.721669202073,110.265700483092,0.799362588024305,0.00109569698730614,0.741638388571538,2016-12-23,105503
88.2799380772461,119.478908188585,0.799935681153709,0.00108055413199692,0.686823888615081,2016-12-30,105503
89.2978208232446,122.446483180428,0.801685177555429,0.00112323252621572,0.728383667427364,2017-01-06,105503
96.4695755724401,128.465804066543,0.802289596939521,0.00110449407280908,0.687581026579122,2017-01-13,105503
106.59605726195,135.650510204081,0.805515233983631,0.00105332903428114,0.611631123215332,2017-01-20,105503
111.323902939905,143.119847812301,0.807750139061714,0.00111573882626004,0.656726062223435,2017-01-27,105503
116.027752517598,147.676639083386,0.806570895674523,0.00112493332105148,0.642786759952057,2017-02-03,105503
118.715420746541,151.185137732223,0.80610477786897,0.0011499007867225,0.653367004568553,2017-02-10,105503
112.081426004381,148.075709779179,0.807343929580154,0.00121309218814233,0.738525393888014,2017-02-17,105503
112.019857034536,145.211442786069,0.806671503497132,0.00115921927895906,0.682461100652428,2017-02-23,105503
107.215940028618,141.800246609124,0.808638543047478,0.00118134967290054,0.724853622634616,2017-03-03,105503
102.856466896612,137.090909090909,0.808452580983494,0.00117582657567637,0.72842936623175,2017-03-10,105503
106.454410534223,139.311163895487,0.807638217923344,0.00115242514299057,0.691027940904536,2017-03-17,105503
116.568629958313,145.670731707317,0.810970424134805,0.00107880820314405,0.600992913674098,2017-03-24,105503
119.861796517426,148.199279711885,0.812503283946521,0.0010668648769673,0.581775514865854,2017-03-31,105503
122.93030765091,153.217077570655,0.812867601856224,0.00110594098827397,0.613351175884803,2017-04-07,105503
134.341451690434,162.068965517241,0.815777691368695,0.00106216931648948,0.548559431699982,2017-04-13,105503
143.200759645863,169.043151969981,0.81600665150051,0.00104259669706197,0.499919430068227,2017-04-21,105503
146.328857049466,172.63025737602,0.815469352676278,0.0010557638766008,0.504001006253417,2017-04-28,105503
144.579203057138,170.5734089477,0.816083014417613,0.00104521012763115,0.500729368887763,2017-05-05,105503
144.51921659048,167.202970297029,0.815490125413993,0.00096067963275213,0.439317508852591,2017-05-12,105503
141.915605890849,165.81409856519,0.815186756519508,0.000963233050051972,0.46538356208209,2017-05-19,105503
146.969484194414,176.688311688311,0.809436206090393,0.00109187405421708,0.560390418139544,2017-05-26,105503
165.131598579571,190.736984448952,0.812874416913834,0.00103968994287131,0.466511825441566,2017-06-02,105503
167.642902827565,197.332421340629,0.812563194432434,0.00110182773966937,0.538011234985973,2017-06-09,105503
166.771631373827,195.040760869565,0.812699328971708,0.00107915800859405,0.514433580547707,2017-06-16,105503
166.33787863957,196.604296604296,0.81158658990705,0.00110291768996734,0.550177857827239,2017-06-23,105503
169.048377795988,200.990099009901,0.810161092645071,0.00115985481051302,0.576911909110437,2017-06-30,105503
167.51483180767,199.862825788751,0.809900370247986,0.00115821173813602,0.585968520996638,2017-07-07,105503
161.240254682397,194.101876675603,0.811036511937829,0.00117550936326993,0.606277824536231,2017-07-14,105503
157.745912340251,191.732804232804,0.810708339515291,0.00118640849878489,0.631435524766915,2017-07-21,105503
161.877348457994,191.19788219722,0.81015766911203,0.00112012062065294,0.538915560471441,2017-07-28,105503
156.485367335396,185.197155785391,0.808784311481579,0.00111171953148435,0.53596635605145,2017-08-04,105503
137.053751254515,166.143216080402,0.805906361677969,0.00108627954929574,0.570544278598621,2017-08-11,105503
145.688921566625,171.037911746426,0.804938779643676,0.00103592673410615,0.486600520276147,2017-08-18,105503
143.876595166983,163.96835057821,0.805438901318371,0.000928498185578325,0.394219299053646,2017-08-24,105503
140.945932749585,159.976662777129,0.803501255317585,0.000898136811315444,0.37710284926968,2017-09-01,105503
144.36192606236,162.32476635514,0.804190602443676,0.000880338268330823,0.353592434787273,2017-09-08,105503
152.142994937702,168.364928909952,0.802262989875717,0.000879584999797315,0.311787883205623,2017-09-15,105503
146.917201385346,164.489311163895,0.801103865323104,0.000899004514544723,0.341042914783176,2017-09-22,105503
135.706940539415,154.885057471264,0.798477430520417,0.000897062631495044,0.382549044858844,2017-09-29,105503
138.567170328786,155.806087936866,0.79850985786298,0.000861303526677224,0.342582406992248,2017-10-06,105503
146.197896120973,161.341671404207,0.800099950871159,0.000843261659722523,0.296349808635185,2017-10-13,105503
139.699194407414,154.203539823009,0.799702813512384,0.000806194709189278,0.289561356213744,2017-10-19,105503
140.716379272793,152.765726681128,0.797813516852142,0.000769968850358862,0.239225542604385,2017-10-27,105503
148.331690658096,160.303687635574,0.79999039351654,0.000791979572473828,0.232589032651895,2017-11-03,105503
150.524059380599,161.690450054884,0.800341047134334,0.000787407786977384,0.216030569889402,2017-11-10,105503
154.19087673892,166.183844011142,0.799439130950714,0.000812948547319973,0.229413860907916,2017-11-17,105503
160.875666573113,173.254504504504,0.798964787518232,0.000831455144009599,0.232273156642643,2017-11-24,105503
161.163129973475,175.809199318569,0.797639175983226,0.000881301683099367,0.272300432814196,2017-12-01,105503
163.220363502459,177.377602701181,0.797656023128724,0.000874809451191871,0.261879181946027,2017-12-08,105503
166.02566665334,177.083333333333,0.799004254612962,0.000825909201287102,0.20473925092709,2017-12-15,105503
171.853021386537,182.300884955752,0.799374392455767,0.000829767084241174,0.190408420217656,2017-12-22,105503
170.760065340636,177.801958650707,0.798405333572085,0.000764777763253758,0.128576261724771,2017-12-29,105503
164.576090768691,174.407582938388,0.799181475589784,0.000798067545939143,0.18215541876178,2018-01-05,105503
169.360325796799,177.871443624868,0.799921077910754,0.000785605068106578,0.156193643692256,2018-01-12,105503
